2113	2011	11	9	0	0		1.057957095600e+01	2.462611990521e-01	2.363698420585e-01	4.739442524115e+00	5.222073565226e+00	2.312132991937e-02	2.284208307330e-02	2.769615291570e-02	3.762291583083e-02	4.105013997531e-03	0.000000000000e+00	2.425379412255e+01	7.237862532057e+00	3.149165665460e+01	1.125680703503e+00	2.551137998527e-01	4.724886228467e-06	1.180556467669e-03	1.888269598120e-04	5.748064776471e-02	1.936400436550e+00	3.066981120358e-01	2.175313282870e-02	5.435573345804e+00	8.694388158956e-01	4.436894209414e+01
2113	2011	11	10	0	0		0.000000000000e+00	2.455459926347e-01	1.207544991087e-01	4.564174866420e+00	4.930475358164e+00	2.126174618441e-02	2.101968756049e-02	2.550541367743e-02	3.240677762174e-02	3.753270472461e-03	0.000000000000e+00	2.549748690678e+01	7.579045252549e+00	3.307653215932e+01	1.038195007560e+00	2.349908055417e-01	4.298961536494e-06	1.074254901423e-03	1.718354725090e-04	5.515410254300e-02	1.921758972023e+00	2.845133025841e-01	2.370786627065e-02	5.924667166409e+00	9.477321358442e-01	4.899497907533e+01
2113	2011	11	11	0	0		0.000000000000e+00	2.740284853809e-01	8.744006021745e-02	4.442338393986e+00	4.803806939585e+00	2.111943481548e-02	2.088549387778e-02	2.534369608406e-02	3.202172891163e-02	4.003089743931e-03	0.000000000000e+00	2.851696721293e+01	8.417693585237e+00	3.693466079817e+01	1.025777303074e+00	2.278744870242e-01	4.656250201380e-06	1.163422360693e-03	1.860878266767e-04	5.405936122040e-02	1.992974179659e+00	2.725144557124e-01	2.661213644625e-02	6.649521659308e+00	1.063595636612e+00	5.088166617278e+01
2113	2011	11	12	0	0		2.680157975520e+02	1.424642882555e+02	2.646704832815e+00	4.976933945413e+00	1.500879270337e+02	2.348904176673e-01	1.678026850438e-01	2.286825853793e-01	6.115766709390e+00	3.562825835924e+00	2.759336591154e+00	1.490651675596e+02	4.338830580936e+01	1.952128099601e+02	1.145899987207e+02	2.267349996674e+01	5.388864507134e-02	5.393385063435e+00	1.479663332274e+00	2.264525802886e+01	2.236192673267e+00	2.902851759123e-01	3.179643799269e-01	3.258787493879e+01	8.746586484851e+00	1.479140722588e+02
2113	2011	11	13	0	0		0.000000000000e+00	2.954383580533e-01	1.306876181435e+00	5.093555203890e+00	6.695869743378e+00	4.444284804950e-02	4.223196652579e-02	5.120101098502e-02	1.048869713773e-01	4.414175963440e-03	0.000000000000e+00	9.299303793319e+00	3.011106742963e+00	1.231041053628e+01	1.697549807424e+00	3.689871968393e-01	4.922326258762e-06	1.229824663183e-03	1.967013019686e-04	6.165088730050e-02	1.721517073556e+00	2.989683759545e-01	1.168453422111e-02	2.510138969573e+00	4.332687720846e-01	1.914646821407e+01
2113	2011	11	14	0	0		0.000000000000e+00	3.270463234709e-01	4.643886135322e-01	5.004078471409e+00	5.795513408412e+00	2.954874223463e-02	2.894445280601e-02	3.509306503136e-02	5.523492334043e-02	4.508166538593e-03	0.000000000000e+00	1.823852352268e+01	5.511374038447e+00	2.374989756112e+01	1.323349125478e+00	2.896266533810e-01	5.190699625388e-06	1.296456696597e-03	2.073193718789e-04	6.085150798729e-02	1.912140484287e+00	2.984787654626e-01	1.711648055084e-02	4.275203606617e+00	6.836862187056e-01	3.285334466925e+01
2113	2011	11	15	0	0		0.000000000000e+00	3.067060693850e-01	2.091434895349e-01	4.919168134915e+00	5.435017693835e+00	2.460770103767e-02	2.425079112597e-02	2.939081021798e-02	4.165788564896e-02	4.332816221165e-03	0.000000000000e+00	2.350682276522e+01	6.995586444614e+00	3.050240920983e+01	1.179197180041e+00	2.619130722144e-01	5.006932693086e-06	1.250792211309e-03	2.000389306929e-04	5.974255069054e-02	1.913469388575e+00	2.785846826431e-01	2.196655057430e-02	5.487595135196e+00	8.776379427560e-01	4.246098999019e+01
2113	2011	11	16	0	0		0.000000000000e+00	2.887272979415e-01	1.244353264044e-01	4.819758200884e+00	5.232920825230e+00	2.264170337386e-02	2.236183700394e-02	2.711480385763e-02	3.623872688601e-02	4.175257310373e-03	0.000000000000e+00	2.615947368401e+01	7.747106095681e+00	3.390657977969e+01	1.111739725670e+00	2.490009467641e-01	4.823722457074e-06	1.205183395649e-03	1.927596028994e-04	5.846970395545e-02	1.917702367273e+00	2.712428753237e-01	2.440843564983e-02	6.098376413174e+00	9.753918595530e-01	4.766190246645e+01
2113	2011	11	17	0	0		1.057957095600e+01	3.335943669882e-01	2.079024650564e-01	4.758114912330e+00	5.299611744375e+00	2.424668770766e-02	2.398208195408e-02	2.906793126914e-02	4.088911262817e-02	4.940350697634e-03	0.000000000000e+00	2.823622487507e+01	8.333611624157e+00	3.656983649922e+01	1.180452081781e+00	2.578381697710e-01	5.842932611249e-06	1.459498832305e-03	2.334046099215e-04	5.858635208504e-02	2.012089182889e+00	2.858742279448e-01	2.577646004118e-02	6.439019617345e+00	1.029767568767e+00	4.571633739645e+01
2113	2011	11	18	0	0		0.000000000000e+00	3.115674913023e-01	1.419846343596e-01	4.680110060671e+00	5.133662186332e+00	2.310975907369e-02	2.282474009164e-02	2.767074100864e-02	3.756241021838e-02	4.354966089722e-03	0.000000000000e+00	2.642962825405e+01	7.817426961063e+00	3.424705521511e+01	1.113788892457e+00	2.452938614633e-01	5.082716025540e-06	1.269740457912e-03	2.030708754084e-04	5.709448876494e-02	1.963756681281e+00	2.718995037859e-01	2.477909544865e-02	6.190333426820e+00	9.900389076592e-01	4.617630804437e+01
2113	2011	11	19	0	0		0.000000000000e+00	2.515711178361e-01	9.421066520717e-02	4.586660181841e+00	4.932441964885e+00	2.132557845810e-02	2.104564048516e-02	2.553417563754e-02	3.247525969229e-02	3.940178503823e-03	0.000000000000e+00	2.817352027199e+01	8.324402861173e+00	3.649792313317e+01	1.033702831155e+00	2.346039055238e-01	4.547922420593e-06	1.136671703913e-03	1.818386418442e-04	5.560813927853e-02	1.934345054065e+00	2.744349496905e-01	2.624137240779e-02	6.558089835317e+00	1.049084068765e+00	5.056105788087e+01
2113	2011	11	20	0	0		5.377948569300e+02	3.196680933357e+02	2.407781322218e+00	5.045598021348e+00	3.271214726792e+02	3.427482116123e-01	1.878668124419e-01	3.133301203362e-01	1.356291756568e+01	7.461218153853e+00	3.354873463572e+00	1.408853283562e+02	4.099763902595e+01	1.852378408457e+02	2.032262423175e+02	4.739502275939e+01	1.160777744923e-01	1.161608798750e+01	3.148420681613e+00	4.841595666826e+01	2.456556603209e+00	3.364466021869e-01	4.802422958030e-01	5.039148229544e+01	1.305825195451e+01	2.316909299772e+02
2113	2011	11	21	0	0		1.057957095600e+01	5.173807197013e+00	3.734231078841e+00	6.275992025901e+00	1.518403030176e+01	9.394646991882e-02	8.569157144807e-02	1.032483354566e-01	4.399325529651e-01	2.823661291245e-02	8.388088393611e-02	1.291931725403e+01	4.866259239317e+00	1.786945737728e+01	4.482041161810e+00	7.697833826482e-01	3.143266457002e-04	3.226011650510e-02	8.691629024563e-03	2.191330990523e-01	1.563367080260e+00	2.810887955107e-01	4.055498981649e-02	4.563495970296e+00	1.150284205999e+00	2.541832332642e+01
2113	2011	11	22	0	0		1.057957095600e+01	3.012320027981e-01	1.288484409977e+00	6.105646340704e+00	7.695362753479e+00	4.168563234663e-02	4.043886914216e-02	4.903766518442e-02	9.537892291519e-02	4.942255431818e-03	0.000000000000e+00	1.133964468771e+01	3.579493560587e+00	1.491913824830e+01	1.864506912225e+00	4.154057194107e-01	5.477400226325e-06	1.368370009696e-03	2.188477305087e-04	7.356250546343e-02	1.841518645625e+00	3.328397802695e-01	1.012802318117e-02	2.530226046912e+00	4.046874162816e-01	2.175086610706e+01
2113	2011	11	23	0	0		1.057957095600e+01	3.361219123090e-01	5.559108058127e-01	5.946139272686e+00	6.838171990807e+00	3.217270834444e-02	3.151116571844e-02	3.822404876151e-02	6.279754995945e-02	5.148459752385e-03	0.000000000000e+00	1.824563606677e+01	5.520489461633e+00	2.376612552841e+01	1.529007329555e+00	3.434098454742e-01	5.888195632113e-06	1.470847082406e-03	2.352233627936e-04	7.208370040226e-02	1.849372112865e+00	3.055457557380e-01	1.677754689580e-02	4.191157339757e+00	6.702837691750e-01	3.336072705280e+01
2113	2011	11	24	0	0		1.057957095600e+01	3.337007705343e-01	2.737699253357e-01	5.797271772604e+00	6.404742468474e+00	2.696702990979e-02	2.660950565580e-02	3.224538896495e-02	4.845462211711e-02	5.144900211137e-03	0.000000000000e+00	2.187225145107e+01	6.538786163682e+00	2.841103761475e+01	1.376962846566e+00	3.113301411871e-01	5.947820017354e-06	1.485905451616e-03	2.376469140046e-04	7.044471152903e-02	1.823245265637e+00	2.845098093228e-01	2.076862332621e-02	5.189041261864e+00	8.299559087303e-01	4.199181632887e+01
2113	2011	11	25	0	0		0.000000000000e+00	3.176760712253e-01	2.498260849268e-01	5.694703469877e+00	6.262205626029e+00	2.661091849190e-02	2.619702587376e-02	3.174489320497e-02	4.726294443520e-02	4.482375326766e-03	0.000000000000e+00	2.309405663922e+01	6.881684828079e+00	2.997574146730e+01	1.323816511282e+00	3.010537764310e-01	5.083865668953e-06	1.269855422253e-03	2.030731746952e-04	6.859134694876e-02	1.818950948138e+00	2.779377845321e-01	2.090844503194e-02	5.222779356251e+00	8.352403861719e-01	4.226488669213e+01
2113	2011	11	26	0	0		1.057957095600e+01	3.474430842481e-01	2.723542588395e-01	5.600106521199e+00	6.219903864287e+00	2.695260579364e-02	2.657401007694e-02	3.220610035671e-02	4.836107615462e-02	5.100512119089e-03	0.000000000000e+00	2.443931402936e+01	7.258603395794e+00	3.169791742516e+01	1.349504743502e+00	3.021461796100e-01	5.921761446557e-06	1.478751629194e-03	2.364426456427e-04	6.818950795168e-02	1.869741044055e+00	2.819595278309e-01	2.202856619119e-02	5.500913297050e+00	8.795648241249e-01	4.244234943419e+01
2113	2011	11	27	0	0		0.000000000000e+00	2.799630278298e-01	1.557700225947e-01	5.440074513959e+00	5.875807564383e+00	2.395521383081e-02	2.362987321355e-02	2.864163304399e-02	3.987409887307e-02	4.152409302006e-03	0.000000000000e+00	2.312600493626e+01	6.895115676241e+00	3.002112061250e+01	1.215072204458e+00	2.794401925268e-01	4.694662206307e-06	1.172948517864e-03	1.876048397118e-04	6.539507577811e-02	1.788978593043e+00	2.721875137364e-01	2.147887743926e-02	5.366489142929e+00	8.583367759595e-01	4.606264639026e+01
2113	2011	11	28	0	0		0.000000000000e+00	2.945016931255e-01	1.042318709438e-01	5.282353424620e+00	5.681086988690e+00	2.299737412734e-02	2.273615962509e-02	2.756369842504e-02	3.730754240910e-02	4.282278780817e-03	0.000000000000e+00	2.555946144380e+01	7.578645905863e+00	3.313810734966e+01	1.176042797368e+00	2.684389545810e-01	4.899752165328e-06	1.224156279832e-03	1.957920403665e-04	6.377202646800e-02	1.817007024223e+00	2.649641607723e-01	2.395967047330e-02	5.986398542332e+00	9.574953196806e-01	4.922066791112e+01
2113	2011	11	29	0	0		0.000000000000e+00	3.203336894810e-01	1.015079736982e-01	5.165797935704e+00	5.587639598884e+00	2.323910478928e-02	2.297497172287e-02	2.785141123682e-02	3.799258504886e-02	4.439759212795e-03	0.000000000000e+00	2.649705922386e+01	7.834161232172e+00	3.433122045604e+01	1.171508847032e+00	2.638199225375e-01	5.129385906437e-06	1.281229394016e-03	2.048924420006e-04	6.263490199855e-02	1.848352024404e+00	2.600007216607e-01	2.479076257696e-02	6.192581338118e+00	9.903361455275e-01	4.877024373471e+01
2113	2011	11	30	0	0		0.000000000000e+00	3.265535952293e-01	1.059593333122e-01	5.067912448276e+00	5.500425376817e+00	2.329973661859e-02	2.302966076828e-02	2.791730227256e-02	3.814947124652e-02	4.474753981425e-03	0.000000000000e+00	2.676200725512e+01	7.906273225548e+00	3.466828048066e+01	1.162076331706e+00	2.600297443453e-01	5.190534840807e-06	1.296440218139e-03	2.073190423098e-04	6.157467153066e-02	1.870054333512e+00	2.598556518685e-01	2.502993678539e-02	6.251920452769e+00	9.997879897091e-01	4.826729087003e+01
2113	2011	12	1	0	0		0.000000000000e+00	1.387073811212e-02	6.268644479265e-02	4.842951431412e+00	4.919508614317e+00	1.635794910000e-02	1.835648105942e-02	1.946152045927e-02	2.178016748236e-02	7.244752461770e-04	0.000000000000e+00	1.160945634406e+01	3.715341793501e+00	1.532479813757e+01	8.623716774453e-01	2.260771454654e-01	2.250148262532e-07	5.621908643615e-05	8.991822617918e-06	5.505391291238e-02	1.310100765776e+00	2.702122548049e-01	6.762206551144e-03	1.689098634615e+00	2.701201679091e-01	5.277178155278e+01
2113	2011	12	2	0	0		0.000000000000e+00	0.000000000000e+00	1.883947748079e-02	4.478633345344e+00	4.497472822825e+00	1.377217426895e-02	1.769825020408e-02	1.656357871495e-02	1.765723014466e-02	5.095934770730e-04	0.000000000000e+00	6.537153834632e-01	6.244022310604e-01	1.278117614524e+00	7.697277946326e-01	2.046915077993e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.074594887274e-02	9.310341638659e-01	2.398603434019e-01	7.753316197478e-05	1.936663085318e-02	3.097106036728e-03	5.416464608677e+01
2113	2011	12	3	0	0		0.000000000000e+00	0.000000000000e+00	5.626575299560e-03	4.132018917918e+00	4.137645493218e+00	1.259943553787e-02	1.769825020408e-02	1.512147488790e-02	1.611990783014e-02	4.688226559332e-04	0.000000000000e+00	5.383164113208e-01	5.810461418766e-01	1.119362553197e+00	7.048287064241e-01	1.877843139567e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.681857267191e-02	8.614425183282e-01	2.271875557658e-01	7.620271069146e-07	1.903430390796e-04	3.043960407217e-05	5.490407574505e+01
2113	2011	12	4	0	0		0.000000000000e+00	0.000000000000e+00	1.003902252069e-03	3.806425829925e+00	3.807429732177e+00	1.074644406844e-02	1.769825020408e-02	1.294014775909e-02	1.379455315908e-02	4.314070217577e-04	0.000000000000e+00	5.708288895943e-01	6.170339441043e-01	1.187862833699e+00	6.473957329431e-01	1.726085290718e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.312938248317e-02	8.941517215666e-01	2.377497741985e-01	8.543775483052e-09	2.134108059807e-06	3.412859472133e-07	5.891948620978e+01
2113	2011	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.502992689189e+00	3.502992689189e+00	1.030732313789e-02	1.769825020408e-02	1.238444693843e-02	1.320216081134e-02	3.969122871818e-04	0.000000000000e+00	5.463787130370e-01	5.907235413618e-01	1.137102254399e+00	5.953691925640e-01	1.587651180171e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.969127950426e-02	8.516563114873e-01	2.270904395457e-01	7.923684937983e-11	1.979218663116e-08	3.165160794363e-09	5.675917777061e+01
2113	2011	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.222918175631e+00	3.222918175631e+00	9.147904611970e-03	1.769825020408e-02	1.101386215993e-02	1.174107976822e-02	3.651779886488e-04	0.000000000000e+00	5.651889177924e-01	6.110627820032e-01	1.176251699796e+00	5.477676838570e-01	1.460713823619e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.651784559047e-02	8.793689047110e-01	2.344981831701e-01	8.468634350428e-13	2.115338922314e-10	3.382843921429e-11	5.862440223345e+01
2113	2011	12	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.965086593842e+00	2.965086593842e+00	8.783372374554e-03	1.769825020408e-02	1.056616577786e-02	1.126382312041e-02	3.359639616965e-04	0.000000000000e+00	5.420075182802e-01	5.859996860615e-01	1.128007204342e+00	5.039465873583e-01	1.343857566289e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.359643915722e-02	8.439122763244e-01	2.250432718973e-01	7.915491944911e-15	1.977172175285e-12	3.161888056910e-13	5.626081663251e+01
2113	2011	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.727879666335e+00	2.727879666335e+00	8.419949630879e-03	1.769825020408e-02	1.013031210070e-02	1.079919112153e-02	3.090868447607e-04	0.000000000000e+00	5.201010757367e-01	5.623152000778e-01	1.082416275814e+00	4.636308603696e-01	1.236348960986e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.090872402464e-02	8.095189941005e-01	2.158717317429e-01	7.639199285059e-17	1.908158377647e-14	3.051521390192e-15	5.396793292276e+01
2113	2011	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.509649293028e+00	2.509649293028e+00	7.794701710151e-03	1.769825020408e-02	9.376811075749e-03	9.995938319659e-03	2.843598971799e-04	0.000000000000e+00	5.169436908151e-01	5.589015452588e-01	1.075845236074e+00	4.265403915400e-01	1.137441044107e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.843602610267e-02	8.045431360389e-01	2.145448362769e-01	7.569043339628e-19	1.890634465779e-16	3.023497200726e-17	5.363620906909e+01
2113	2011	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.308877349586e+00	2.308877349586e+00	7.237826831387e-03	1.769825020408e-02	8.704644061933e-03	9.279389809047e-03	2.616111054055e-04	0.000000000000e+00	5.123128100149e-01	5.538947979451e-01	1.066207607960e+00	3.924171602168e-01	1.046445760578e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.616114401446e-02	7.975726249070e-01	2.126860333085e-01	7.454931484083e-21	1.862131021239e-18	2.977914574187e-19	5.317150832713e+01
2113	2011	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.124167161619e+00	2.124167161619e+00	6.686949619479e-03	1.769825020408e-02	8.041715364856e-03	8.572689597986e-03	2.406822169731e-04	0.000000000000e+00	5.101822709013e-01	5.515913331308e-01	1.061773604032e+00	3.610237873995e-01	9.627300997320e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.406825249330e-02	7.940806586135e-01	2.117548422969e-01	7.433189898914e-23	1.856700296587e-20	2.969229774940e-21	5.293871057424e+01
2113	2011	12	12	0	0		7.026598376610e+02	4.122020606256e+02	2.085394614912e+00	2.978817678974e+00	4.172662729195e+02	4.159736605913e-01	2.333880540604e-01	3.753113187051e-01	1.747279474497e+01	1.125710140684e+01	3.507963375241e+00	1.661998286655e+02	4.790311100329e+01	2.176109030440e+02	2.920023333415e+02	7.107296241594e+01	1.802509627548e-01	1.803454662537e+01	4.807971244393e+00	7.539419098584e+01	2.817139714060e+00	3.257022353914e-01	6.316161712746e-01	6.320801770124e+01	1.656769552780e+01	2.923559432645e+02
2113	2011	12	13	0	0		4.408154565000e+01	2.239299937828e+01	2.606468005599e+00	4.293608022124e+00	2.929307540600e+01	1.274766138426e-01	1.120012925319e-01	1.337654422476e-01	1.080416714278e+00	1.028712059727e-01	4.551535694509e-01	2.326117155522e+01	7.072480102648e+00	3.078880522731e+01	7.381439747479e+00	1.075948299791e+00	1.914328645962e-03	1.919635066591e-01	4.586862873131e-02	8.490592433645e-01	1.354400434394e+00	2.526916336055e-01	7.545132579158e-02	7.568691970361e+00	1.808145151129e+00	3.657447934456e+01
2113	2011	12	14	0	0		7.053047304000e+00	0.000000000000e+00	7.996748881185e-01	3.988149764529e+00	4.787824652648e+00	2.926301144775e-02	2.849615668761e-02	3.455654598820e-02	5.407744564474e-02	5.424922636500e-04	0.000000000000e+00	4.840060490391e-01	5.296906561179e-01	1.013696705157e+00	1.040260887855e+00	2.532406153024e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.518843773135e-02	1.572752472935e+00	3.302918649021e-01	2.512788795808e-06	2.518460453950e-04	6.019336619636e-05	1.574274860236e+01
2113	2011	12	15	0	0		1.313630060370e+02	6.063662407070e+01	5.690052220771e-01	3.762158145922e+00	6.496778743870e+01	1.392071291020e-01	1.007439098351e-01	1.364269848865e-01	2.566980476589e+00	1.002486491362e+00	1.393949294398e+00	1.008382421093e+02	2.895078409302e+01	1.311829754968e+02	3.377156875707e+01	6.481685766558e+00	1.519114133331e-02	1.520512652520e+00	4.188360384514e-01	6.424498519663e+00	1.512787006115e+00	2.917779123758e-01	1.883271174561e-01	1.885438109675e+01	5.179305519068e+00	1.014201643150e+02
2113	2011	12	16	0	0		7.053047304000e+00	8.894676531716e-01	8.948891042231e-01	3.816247098769e+00	5.600603856164e+00	4.469862079431e-02	4.196366432303e-02	5.082096862717e-02	1.128403632859e-01	1.546621322927e-03	0.000000000000e+00	2.875945423297e+00	1.077647485858e+00	3.953592909154e+00	1.533509044380e+00	2.595730315590e-01	1.234166791727e-05	1.255267116036e-03	3.403181083075e-04	4.902707988587e-02	1.390836122024e+00	2.084945833417e-01	1.208284978926e-02	1.226874480940e+00	3.330036291760e-01	1.508635569363e+01
2113	2011	12	17	0	0		1.498772552100e+01	0.000000000000e+00	2.684667312669e-01	3.521922879332e+00	3.790389610599e+00	1.937277926568e-02	1.924920891854e-02	2.312507563842e-02	2.708504726404e-02	4.294762630524e-04	0.000000000000e+00	5.130649751657e-01	5.403769801463e-01	1.053441955312e+00	7.202629658518e-01	1.839583645491e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.990577137869e-02	1.340091250848e+00	2.936054070849e-01	1.442427280212e-04	1.470467131441e-02	3.980282774432e-03	2.686549086290e+01
2113	2011	12	18	0	0		0.000000000000e+00	0.000000000000e+00	8.054001938007e-02	3.250806423319e+00	3.331346442699e+00	1.367605609872e-02	1.769825020408e-02	1.635381603137e-02	1.743361735883e-02	3.774636298977e-04	0.000000000000e+00	5.071570212043e-01	5.510789297138e-01	1.058235950918e+00	5.890104934049e-01	1.546359370045e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.683383832356e-02	1.090940932207e+00	2.582307137386e-01	1.399594974824e-06	1.426802193804e-04	3.862089857767e-05	4.005493104055e+01
2113	2011	12	19	0	0		7.053047304000e+00	0.000000000000e+00	2.416200581402e-02	3.000047308576e+00	3.024209314390e+00	1.046846427931e-02	1.769825020408e-02	1.255989928772e-02	1.338919783783e-02	3.426629577605e-04	0.000000000000e+00	5.109574436809e-01	5.530721971584e-01	1.064029640839e+00	5.208393915400e-01	1.381604460396e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.399256773164e-02	9.151391587003e-01	2.310134155563e-01	1.747192946383e-08	1.781157244588e-06	4.821263493487e-07	4.798573865908e+01
2113	2011	12	20	0	0		0.000000000000e+00	0.000000000000e+00	7.248601744207e-03	2.766676785473e+00	2.773925387217e+00	8.892092622606e-03	1.769825020408e-02	1.068747977455e-02	1.139314717509e-02	3.143041300970e-04	0.000000000000e+00	5.176391764048e-01	5.593072164901e-01	1.076946392895e+00	4.735100875560e-01	1.260503391703e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.134832165909e-02	8.477916347694e-01	2.214626564864e-01	1.918339263610e-10	1.955630535272e-08	5.293530447748e-09	5.190433123257e+01
2113	2011	12	21	0	0		0.000000000000e+00	0.000000000000e+00	1.666291593614e-03	2.549321554177e+00	2.550987845770e+00	8.154362117075e-03	1.769825020408e-02	9.807198908914e-03	1.045474357862e-02	2.890438291699e-04	0.000000000000e+00	5.075120426421e-01	5.480604232846e-01	1.055572465927e+00	4.340383038204e-01	1.156932004529e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.888553968877e-02	8.015434510360e-01	2.124015513291e-01	1.942013956027e-12	1.979765448361e-10	5.358859197218e-11	5.209286113914e+01
2113	2011	12	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.347793659262e+00	2.347793659262e+00	7.172052116721e-03	1.769825020408e-02	8.609434942649e-03	9.177894271156e-03	2.660205812031e-04	0.000000000000e+00	5.272661760506e-01	5.691480554570e-01	1.096414231508e+00	3.990313823763e-01	1.064083686337e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.660209215842e-02	8.228131769739e-01	2.193680986670e-01	1.971058207334e-14	2.009374301084e-12	5.439004889660e-13	5.480546327237e+01
2113	2011	12	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.160820157636e+00	2.160820157636e+00	6.233280294430e-03	1.769825020408e-02	7.503835510982e-03	7.999294890630e-03	2.448352443334e-04	0.000000000000e+00	5.566399682915e-01	6.008197787558e-01	1.157459747047e+00	3.672533364108e-01	9.793422304288e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.448355576072e-02	8.654363909404e-01	2.307825026681e-01	2.162835689185e-16	2.204879812856e-14	5.968202179538e-15	5.769522448006e+01
2113	2011	12	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.988044895581e+00	1.988044895581e+00	6.136523374806e-03	1.769825020408e-02	7.385018833342e-03	7.872633046700e-03	2.252586621035e-04	0.000000000000e+00	5.203964966825e-01	5.616958267355e-01	1.082092323418e+00	3.378884254928e-01	9.010358013140e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.252589503285e-02	8.091716228164e-01	2.157790944575e-01	2.005565236169e-18	2.044552124189e-16	5.534224755751e-17	5.394476989423e+01
2113	2011	12	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.829006868621e+00	1.829006868621e+00	5.721232524327e-03	1.769825020408e-02	6.880494367057e-03	7.334796099256e-03	2.072385996511e-04	0.000000000000e+00	5.138752685525e-01	5.546567309213e-01	1.068531999474e+00	3.108582972284e-01	8.289554592758e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.072388648189e-02	7.993418697184e-01	2.131578318764e-01	1.960016867820e-20	1.998118325088e-18	5.408537042805e-19	5.328945793275e+01
2113	2011	12	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.682686358160e+00	1.682686358160e+00	5.300591592989e-03	1.769825020408e-02	6.376368920909e-03	6.797384518244e-03	1.906595161012e-04	0.000000000000e+00	5.101429105869e-01	5.506281609741e-01	1.060771071561e+00	2.859896400835e-01	7.626390402226e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.906597600557e-02	7.932078772648e-01	2.115221006035e-01	1.954900062736e-22	1.992902052630e-20	5.394417557257e-21	5.288052515050e+01
2113	2011	12	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.548071449508e+00	1.548071449508e+00	4.908478182057e-03	1.769825020408e-02	5.903235171321e-03	6.293010937543e-03	1.754067548131e-04	0.000000000000e+00	5.069475583013e-01	5.471792234892e-01	1.054126781791e+00	2.631104688768e-01	7.016279170048e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.754069792512e-02	7.883621596788e-01	2.102299092477e-01	1.933431424250e-24	1.971016077731e-22	5.335176267851e-23	5.255747731191e+01
2113	2011	12	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.424225733547e+00	1.424225733547e+00	4.491516553071e-03	1.769825020408e-02	5.402283575052e-03	5.758982767733e-03	1.613742144281e-04	0.000000000000e+00	5.096400745181e-01	5.500854194223e-01	1.059725493940e+00	2.420616313667e-01	6.454976836444e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.613744209111e-02	7.925224869830e-01	2.113393298621e-01	1.938981930109e-26	1.976674481825e-24	5.350492522030e-25	5.283483246554e+01
2113	2011	12	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.310287674863e+00	1.310287674863e+00	4.179564140611e-03	1.769825020408e-02	5.027425036521e-03	5.359373263021e-03	1.484642772738e-04	0.000000000000e+00	5.038290116825e-01	5.438131871214e-01	1.047642198804e+00	2.226967008573e-01	5.938578689529e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.484644672382e-02	7.835708530282e-01	2.089522274742e-01	1.912957791711e-28	1.950144451047e-26	5.278680631611e-27	5.223805686855e+01
