date,prcp_mm,prcp_in
2014-12-12T00:00:00Z,24.0993746315992,0.9487942768346143
2014-12-13T00:00:00Z,4.629837488437015,0.18227706647389821
2014-12-14T00:00:00Z,0,0
2014-12-15T00:00:00Z,0.12893536184831017,0.005076195348358669
2014-12-16T00:00:00Z,3.9113680870450103,0.1539908695687012
2014-12-17T00:00:00Z,7.266156538610571,0.2860691550634083
2014-12-18T00:00:00Z,0.3860427652629785,0.015198534065471595
2014-12-19T00:00:00Z,0.0019657391450682003,7.739130492394489e-5
2014-12-20T00:00:00Z,0.0061763606424165,2.4316380481954726e-4
2014-12-21T00:00:00Z,0,0
2014-12-22T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2014-12-23T00:00:00Z,0,0
2014-12-24T00:00:00Z,0,0
2014-12-25T00:00:00Z,0,0
2014-12-26T00:00:00Z,0,0
2014-12-27T00:00:00Z,0,0
2014-12-28T00:00:00Z,0,0
2014-12-29T00:00:00Z,0,0
2014-12-30T00:00:00Z,0.4646882136828497,0.018294811562316916
2014-12-31T00:00:00Z,0.8268140743620963,0.03255173521110616
2015-01-01T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2015-01-02T00:00:00Z,0,0
2015-01-03T00:00:00Z,0,0
2015-01-04T00:00:00Z,0,0
2015-01-05T00:00:00Z,0,0
2015-01-06T00:00:00Z,0,0
2015-01-07T00:00:00Z,0,0
2015-01-08T00:00:00Z,0,0
2015-01-09T00:00:00Z,0,0
2015-01-10T00:00:00Z,3.7267557761463075,0.14672266835221684
2015-01-11T00:00:00Z,11.145741903036335,0.4388087363400132
2015-01-12T00:00:00Z,0.9052258923101363,0.03563881465787938
2015-01-13T00:00:00Z,0.008134119050528101,3.202409075011064e-4
2015-01-14T00:00:00Z,0,0
2015-01-15T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2015-01-16T00:00:00Z,0,0
2015-01-17T00:00:00Z,0,0
2015-01-18T00:00:00Z,0,0
2015-01-19T00:00:00Z,0,0
2015-01-20T00:00:00Z,0,0
2015-01-21T00:00:00Z,0,0
2015-01-22T00:00:00Z,0,0
2015-01-23T00:00:00Z,0,0
2015-01-24T00:00:00Z,0,0
2015-01-25T00:00:00Z,0,0
2015-01-26T00:00:00Z,0.578601778727629,0.022779597587701927
2015-01-27T00:00:00Z,1.8786200957937194,0.07396142109424092
2015-01-28T00:00:00Z,0.004741929026244899,1.866901191435e-4
2015-01-29T00:00:00Z,0.0026162217790941,1.0300085744464962e-4
2015-01-30T00:00:00Z,0.4257798159812952,0.016762984881153357
2015-01-31T00:00:00Z,0.559297654507732,0.022019592697154804
2015-02-01T00:00:00Z,0,0
2015-02-02T00:00:00Z,0,0
2015-02-03T00:00:00Z,0,0
2015-02-04T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2015-02-05T00:00:00Z,0,0
2015-02-06T00:00:00Z,0,0
2015-02-07T00:00:00Z,0.47446723274337665,0.018679812312731366
2015-02-08T00:00:00Z,0.6252861120513882,0.024617563466590088
2015-02-09T00:00:00Z,0,0
2015-02-10T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2015-02-11T00:00:00Z,0,0
2015-02-12T00:00:00Z,0,0
2015-02-13T00:00:00Z,0,0
2015-02-14T00:00:00Z,0,0
2015-02-15T00:00:00Z,0,0
2015-02-16T00:00:00Z,0,0
2015-02-17T00:00:00Z,0,0
2015-02-18T00:00:00Z,0,0
2015-02-19T00:00:00Z,0,0
2015-02-20T00:00:00Z,0,0
2015-02-21T00:00:00Z,0.0200926482331133,7.910491430359567e-4
2015-02-22T00:00:00Z,3.899373329223986,0.15351863500881835
2015-02-23T00:00:00Z,7.165906781431753,0.2821223142295966
2015-02-24T00:00:00Z,1.6495488370948912,0.06494286760216107
2015-02-25T00:00:00Z,0,0
2015-02-26T00:00:00Z,0,0
2015-02-27T00:00:00Z,0,0
2015-02-28T00:00:00Z,0.8495859592860453,0.03344826611362383
2015-03-01T00:00:00Z,5.141439092124504,0.20241886189466551
2015-03-02T00:00:00Z,5.648705840618132,0.22238999372512333
2015-03-03T00:00:00Z,1.0506063372615286,0.04136245422289483
2015-03-04T00:00:00Z,0,0
2015-03-05T00:00:00Z,0.0426644909376225,0.0016797043676229331
2015-03-06T00:00:00Z,0,0
2015-03-07T00:00:00Z,0,0
2015-03-08T00:00:00Z,0,0
2015-03-09T00:00:00Z,0,0
2015-03-10T00:00:00Z,0,0
2015-03-11T00:00:00Z,0,0
2015-03-12T00:00:00Z,0,0
2015-03-13T00:00:00Z,0,0
2015-03-14T00:00:00Z,0,0
2015-03-15T00:00:00Z,0,0
2015-03-16T00:00:00Z,0,0
2015-03-17T00:00:00Z,0,0
2015-03-18T00:00:00Z,0.2106621481079626,0.008293785358581206
2015-03-19T00:00:00Z,0.0834998331630816,0.003287395006420536
2015-03-20T00:00:00Z,0.01290544244001,5.080882850397638e-4
2015-03-21T00:00:00Z,0,0
2015-03-22T00:00:00Z,0,0
2015-03-23T00:00:00Z,0,0
2015-03-24T00:00:00Z,0,0
2015-03-25T00:00:00Z,0,0
2015-03-26T00:00:00Z,0,0
2015-03-27T00:00:00Z,0,0
2015-03-28T00:00:00Z,0,0
2015-03-29T00:00:00Z,0,0
2015-03-30T00:00:00Z,0,0
2015-03-31T00:00:00Z,0,0
2015-04-01T00:00:00Z,0,0
2015-04-02T00:00:00Z,0,0
2015-04-03T00:00:00Z,0,0
2015-04-04T00:00:00Z,0,0
2015-04-05T00:00:00Z,0,0
2015-04-06T00:00:00Z,0,0
2015-04-07T00:00:00Z,1.1606763909879674,0.04569592090503809
2015-04-08T00:00:00Z,2.093059417023828,0.08240391405605622
2015-04-09T00:00:00Z,0,0
2015-04-10T00:00:00Z,0,0
2015-04-11T00:00:00Z,0,0
2015-04-12T00:00:00Z,0,0
2015-04-13T00:00:00Z,0,0
2015-04-14T00:00:00Z,0,0
2015-04-15T00:00:00Z,0,0
2015-04-16T00:00:00Z,0,0
2015-04-17T00:00:00Z,0,0
2015-04-18T00:00:00Z,0,0
2015-04-19T00:00:00Z,0,0
2015-04-20T00:00:00Z,0,0
2015-04-21T00:00:00Z,0.0048932173444698,1.9264635214448034e-4
2015-04-22T00:00:00Z,0,0
2015-04-23T00:00:00Z,0,0
2015-04-24T00:00:00Z,0.012390888697269,4.878302636720079e-4
2015-04-25T00:00:00Z,0.3325675335253113,0.01309320998131147
2015-04-26T00:00:00Z,0.7429623111322801,0.02925048469024725
2015-04-27T00:00:00Z,0,0
2015-04-28T00:00:00Z,0,0
2015-04-29T00:00:00Z,0,0
2015-04-30T00:00:00Z,0,0
2015-05-01T00:00:00Z,0,0
2015-05-02T00:00:00Z,0,0
2015-05-03T00:00:00Z,0,0
2015-05-04T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2015-05-05T00:00:00Z,0,0
2015-05-06T00:00:00Z,0,0
2015-05-07T00:00:00Z,0.833404264166137,0.03281119150260382
2015-05-08T00:00:00Z,2.4008208000359206,0.09452050393842208
2015-05-09T00:00:00Z,0.07772943494095891,0.0030602139740535006
2015-05-10T00:00:00Z,0,0
2015-05-11T00:00:00Z,0,0
2015-05-12T00:00:00Z,0,0
2015-05-13T00:00:00Z,0,0
