subbasin,deluid,parmname,value1
1110,3000,SEDAGWO, 0.00000e+00
1110,3000,SO_TN,5.738002428708e+01
1110,3000,IO_TN,0.000000000000e+00
1110,3000,AO_TN,0.000000000000e+00
1110,3000,PO_TN,5.738002428708e+01
1110,3000,SO_TP,1.261386243291e+02
1110,3000,IO_TP,0.000000000000e+00
1110,3000,AO_TP,0.000000000000e+00
1110,3000,PO_TP,1.261386243291e+02
1110,3000,SED_TP,1.261386243291e+02
1110,3000,SEDWSSD_TP,1.261386243291e+02
1110,3000,SEDSCRS_TP,0.000000000000e+00
1110,3000,SO_TCd,3.391963007169e-01
1110,3000,IO_TCd,0.000000000000e+00
1110,3000,AO_TCd,0.000000000000e+00
1110,3000,PO_TCd,3.391963007169e-01
1110,3000,SED_TCd,3.391963007169e-01
1110,3000,SEDWSSD_TCd,3.391963007169e-01
1110,3000,SEDSCRS_TCd,0.000000000000e+00
1110,3000,SO_TCu,3.391963007169e+01
1110,3000,IO_TCu,0.000000000000e+00
1110,3000,AO_TCu,0.000000000000e+00
1110,3000,PO_TCu,3.391963007169e+01
1110,3000,SED_TCu,3.391963007169e+01
1110,3000,SEDWSSD_TCu,3.391963007169e+01
1110,3000,SEDSCRS_TCu,0.000000000000e+00
1110,3000,SO_TPb,2.064528506793e+01
1110,3000,IO_TPb,0.000000000000e+00
1110,3000,AO_TPb,0.000000000000e+00
1110,3000,PO_TPb,2.064528506793e+01
1110,3000,SED_TPb,3.052766706452e+00
1110,3000,SEDWSSD_TPb,3.052766706452e+00
1110,3000,SEDSCRS_TPb,0.000000000000e+00
1110,3000,SO_TZn,1.465328019097e+02
1110,3000,IO_TZn,0.000000000000e+00
1110,3000,AO_TZn,0.000000000000e+00
1110,3000,PO_TZn,1.465328019097e+02
1110,3000,SED_TZn,1.465328019097e+02
1110,3000,SEDWSSD_TZn,1.465328019097e+02
1110,3000,SEDSCRS_TZn,0.000000000000e+00
1110,4000,AREA,1.742012309996e+02
1110,4000,PREC,1.646794944794e+03
1110,4000,SURO,1.505484266180e+03
1110,4000,IFWO,0.000000000000e+00
1110,4000,AGWO,0.000000000000e+00
1110,4000,PERO,1.505484266180e+03
1110,4000,TAET,1.413106786141e+02
1110,4000,SEDLOAD,3.598567395915e+01
1110,4000,SEDWSSD, 3.59857e+01
1110,4000,SEDSCRS, 0.00000e+00
1110,4000,SEDSURO, 0.00000e+00
1110,4000,SEDIFWO, 0.00000e+00
1110,4000,SEDAGWO, 0.00000e+00
1110,4000,SO_TN,1.137814799699e+03
1110,4000,IO_TN,0.000000000000e+00
1110,4000,AO_TN,0.000000000000e+00
1110,4000,PO_TN,1.137814799699e+03
1110,4000,SO_TP,2.644947035997e+02
1110,4000,IO_TP,0.000000000000e+00
1110,4000,AO_TP,0.000000000000e+00
1110,4000,PO_TP,2.644947035997e+02
1110,4000,SED_TP,2.644947035997e+02
1110,4000,SEDWSSD_TP,2.644947035997e+02
1110,4000,SEDSCRS_TP,0.000000000000e+00
1110,4000,SO_TCd,5.397851093872e-01
1110,4000,IO_TCd,0.000000000000e+00
1110,4000,AO_TCd,0.000000000000e+00
1110,4000,PO_TCd,5.397851093872e-01
1110,4000,SED_TCd,5.397851093872e-01
1110,4000,SEDWSSD_TCd,5.397851093872e-01
1110,4000,SEDSCRS_TCd,0.000000000000e+00
1110,4000,SO_TCu,5.397851093872e+01
1110,4000,IO_TCu,0.000000000000e+00
1110,4000,AO_TCu,0.000000000000e+00
1110,4000,PO_TCu,5.397851093872e+01
1110,4000,SED_TCu,5.397851093872e+01
1110,4000,SEDWSSD_TCu,5.397851093872e+01
1110,4000,SEDSCRS_TCu,0.000000000000e+00
1110,4000,SO_TPb,3.260396744700e+01
1110,4000,IO_TPb,0.000000000000e+00
1110,4000,AO_TPb,0.000000000000e+00
1110,4000,PO_TPb,3.260396744700e+01
1110,4000,SED_TPb,1.554581115035e+01
1110,4000,SEDWSSD_TPb,1.554581115035e+01
1110,4000,SEDSCRS_TPb,0.000000000000e+00
1110,4000,SO_TZn,1.619355328162e+02
1110,4000,IO_TZn,0.000000000000e+00
1110,4000,AO_TZn,0.000000000000e+00
1110,4000,PO_TZn,1.619355328162e+02
1110,4000,SED_TZn,1.619355328162e+02
1110,4000,SEDWSSD_TZn,1.619355328162e+02
1110,4000,SEDSCRS_TZn,0.000000000000e+00
1110,5000,AREA,3.731933250008e+02
1110,5000,PREC,3.527947980120e+03
1110,5000,SURO,3.225216468366e+03
1110,5000,IFWO,0.000000000000e+00
1110,5000,AGWO,0.000000000000e+00
1110,5000,PERO,3.225216468366e+03
1110,5000,TAET,3.027315117537e+02
1110,5000,SEDLOAD,4.754987395875e+01
1110,5000,SEDWSSD, 4.75499e+01
1110,5000,SEDSCRS, 0.00000e+00
1110,5000,SEDSURO, 0.00000e+00
1110,5000,SEDIFWO, 0.00000e+00
1110,5000,SEDAGWO, 0.00000e+00
1110,5000,SO_TN,2.736860626140e+03
1110,5000,IO_TN,0.000000000000e+00
1110,5000,AO_TN,0.000000000000e+00
1110,5000,PO_TN,2.736860626140e+03
1110,5000,SO_TP,3.245278897684e+02
1110,5000,IO_TP,0.000000000000e+00
1110,5000,AO_TP,0.000000000000e+00
1110,5000,PO_TP,3.245278897684e+02
1110,5000,SED_TP,3.245278897684e+02
1110,5000,SEDWSSD_TP,3.245278897684e+02
1110,5000,SEDSCRS_TP,0.000000000000e+00
1110,5000,SO_TCd,3.566240546906e-01
1110,5000,IO_TCd,0.000000000000e+00
1110,5000,AO_TCd,0.000000000000e+00
1110,5000,PO_TCd,3.566240546906e-01
1110,5000,SED_TCd,3.566240546906e-01
1110,5000,SEDWSSD_TCd,3.566240546906e-01
1110,5000,SEDSCRS_TCd,0.000000000000e+00
1110,5000,SO_TCu,3.566240546906e+01
1110,5000,IO_TCu,0.000000000000e+00
1110,5000,AO_TCu,0.000000000000e+00
1110,5000,PO_TCu,3.566240546906e+01
1110,5000,SED_TCu,3.566240546906e+01
1110,5000,SEDWSSD_TCu,3.566240546906e+01
1110,5000,SEDSCRS_TCu,0.000000000000e+00
1110,5000,SO_TPb,5.451773916003e+01
1110,5000,IO_TPb,0.000000000000e+00
1110,5000,AO_TPb,0.000000000000e+00
1110,5000,PO_TPb,5.451773916003e+01
1110,5000,SED_TPb,1.797385235641e+01
1110,5000,SEDWSSD_TPb,1.797385235641e+01
1110,5000,SEDSCRS_TPb,0.000000000000e+00
1110,5000,SO_TZn,1.283846596886e+02
1110,5000,IO_TZn,0.000000000000e+00
1110,5000,AO_TZn,0.000000000000e+00
1110,5000,PO_TZn,1.283846596886e+02
1110,5000,SED_TZn,1.283846596886e+02
1110,5000,SEDWSSD_TZn,1.283846596886e+02
1110,5000,SEDSCRS_TZn,0.000000000000e+00
1110,6000,AREA,1.505959130003e+02
1110,6000,PREC,1.423644292359e+03
1110,6000,SURO,1.301482063422e+03
1110,6000,IFWO,0.000000000000e+00
1110,6000,AGWO,0.000000000000e+00
1110,6000,PERO,1.301482063422e+03
1110,6000,TAET,1.221622289370e+02
1110,6000,SEDLOAD,3.110939798582e+01
1110,6000,SEDWSSD, 3.11094e+01
1110,6000,SEDSCRS, 0.00000e+00
1110,6000,SEDSURO, 0.00000e+00
1110,6000,SEDIFWO, 0.00000e+00
1110,6000,SEDAGWO, 0.00000e+00
1110,6000,SO_TN,8.397208619840e+02
1110,6000,IO_TN,0.000000000000e+00
1110,6000,AO_TN,0.000000000000e+00
1110,6000,PO_TN,8.397208619840e+02
1110,6000,SO_TP,2.449865091383e+02
1110,6000,IO_TP,0.000000000000e+00
1110,6000,AO_TP,0.000000000000e+00
1110,6000,PO_TP,2.449865091383e+02
1110,6000,SED_TP,2.449865091383e+02
1110,6000,SEDWSSD_TP,2.449865091383e+02
1110,6000,SEDSCRS_TP,0.000000000000e+00
1110,6000,SO_TCd,6.221879597163e-01
1110,6000,IO_TCd,0.000000000000e+00
1110,6000,AO_TCd,0.000000000000e+00
1110,6000,PO_TCd,6.221879597163e-01
1110,6000,SED_TCd,6.221879597163e-01
1110,6000,SEDWSSD_TCd,6.221879597163e-01
1110,6000,SEDSCRS_TCd,0.000000000000e+00
1110,6000,SO_TCu,6.221879597163e+01
1110,6000,IO_TCu,0.000000000000e+00
1110,6000,AO_TCu,0.000000000000e+00
1110,6000,PO_TCu,6.221879597163e+01
1110,6000,SED_TCu,6.221879597163e+01
1110,6000,SEDWSSD_TCu,6.221879597163e+01
1110,6000,SEDSCRS_TCu,0.000000000000e+00
1110,6000,SO_TPb,3.087378509860e+01
1110,6000,IO_TPb,0.000000000000e+00
1110,6000,AO_TPb,0.000000000000e+00
1110,6000,PO_TPb,3.087378509860e+01
1110,6000,SED_TPb,1.612711191585e+01
1110,6000,SEDWSSD_TPb,1.612711191585e+01
1110,6000,SEDSCRS_TPb,0.000000000000e+00
1110,6000,SO_TZn,1.791901323983e+02
1110,6000,IO_TZn,0.000000000000e+00
1110,6000,AO_TZn,0.000000000000e+00
1110,6000,PO_TZn,1.791901323983e+02
1110,6000,SED_TZn,1.791901323983e+02
1110,6000,SEDWSSD_TZn,1.791901323983e+02
1110,6000,SEDSCRS_TZn,0.000000000000e+00
1110,7000,AREA,1.398891999998e+00
1110,7000,PREC,1.322429388523e+01
1110,7000,SURO,1.208952361585e+01
1110,7000,IFWO,0.000000000000e+00
1110,7000,AGWO,0.000000000000e+00
1110,7000,PERO,1.208952361585e+01
1110,7000,TAET,1.134770269378e+00
1110,7000,SEDLOAD,3.413929135241e-01
1110,7000,SEDWSSD, 3.41393e-01
1110,7000,SEDSCRS, 0.00000e+00
1110,7000,SEDSURO, 0.00000e+00
1110,7000,SEDIFWO, 0.00000e+00
1110,7000,SEDAGWO, 0.00000e+00
1110,7000,SO_TN,6.636343699138e+00
1110,7000,IO_TN,0.000000000000e+00
1110,7000,AO_TN,0.000000000000e+00
1110,7000,PO_TN,6.636343699138e+00
1110,7000,SO_TP,2.509237914402e+00
1110,7000,IO_TP,0.000000000000e+00
1110,7000,AO_TP,0.000000000000e+00
1110,7000,PO_TP,2.509237914402e+00
1110,7000,SED_TP,2.509237914402e+00
1110,7000,SEDWSSD_TP,2.509237914402e+00
1110,7000,SEDSCRS_TP,0.000000000000e+00
1110,7000,SO_TCd,8.534822838103e-03
1110,7000,IO_TCd,0.000000000000e+00
1110,7000,AO_TCd,0.000000000000e+00
1110,7000,PO_TCd,8.534822838103e-03
1110,7000,SED_TCd,8.534822838103e-03
1110,7000,SEDWSSD_TCd,8.534822838103e-03
1110,7000,SEDSCRS_TCd,0.000000000000e+00
1110,7000,SO_TCu,8.534822838103e-01
1110,7000,IO_TCu,0.000000000000e+00
1110,7000,AO_TCu,0.000000000000e+00
1110,7000,PO_TCu,8.534822838103e-01
1110,7000,SED_TCu,8.534822838103e-01
1110,7000,SEDWSSD_TCu,8.534822838103e-01
1110,7000,SEDSCRS_TCu,0.000000000000e+00
1110,7000,SO_TPb,3.729532717974e-01
1110,7000,IO_TPb,0.000000000000e+00
1110,7000,AO_TPb,0.000000000000e+00
1110,7000,PO_TPb,3.729532717974e-01
1110,7000,SED_TPb,2.359707818279e-01
1110,7000,SEDWSSD_TPb,2.359707818279e-01
1110,7000,SEDSCRS_TPb,0.000000000000e+00
1110,7000,SO_TZn,3.932846363798e+00
1110,7000,IO_TZn,0.000000000000e+00
1110,7000,AO_TZn,0.000000000000e+00
1110,7000,PO_TZn,3.932846363798e+00
1110,7000,SED_TZn,3.932846363798e+00
1110,7000,SEDWSSD_TZn,3.932846363798e+00
1110,7000,SEDSCRS_TZn,0.000000000000e+00
1110,8000,AREA,4.248238500008e+01
1110,8000,PREC,4.016032289737e+02
1110,8000,SURO,3.671418499178e+02
1110,8000,IFWO,0.000000000000e+00
1110,8000,AGWO,0.000000000000e+00
1110,8000,PERO,3.671418499178e+02
1110,8000,TAET,3.446137905589e+01
1110,8000,SEDLOAD,7.806418456801e+00
1110,8000,SEDWSSD, 7.80642e+00
1110,8000,SEDSCRS, 0.00000e+00
1110,8000,SEDSURO, 0.00000e+00
1110,8000,SEDIFWO, 0.00000e+00
1110,8000,SEDAGWO, 0.00000e+00
1110,8000,SO_TN,1.236240123761e+02
1110,8000,IO_TN,0.000000000000e+00
1110,8000,AO_TN,0.000000000000e+00
1110,8000,PO_TN,1.236240123761e+02
1110,8000,SO_TP,8.196739379641e+00
1110,8000,IO_TP,0.000000000000e+00
1110,8000,AO_TP,0.000000000000e+00
1110,8000,PO_TP,8.196739379641e+00
1110,8000,SED_TP,8.196739379641e+00
1110,8000,SEDWSSD_TP,8.196739379641e+00
1110,8000,SEDSCRS_TP,0.000000000000e+00
1110,8000,SO_TCd,8.782220763901e-02
1110,8000,IO_TCd,0.000000000000e+00
1110,8000,AO_TCd,0.000000000000e+00
1110,8000,PO_TCd,8.782220763901e-02
1110,8000,SED_TCd,8.782220763901e-02
1110,8000,SEDWSSD_TCd,8.782220763901e-02
1110,8000,SEDSCRS_TCd,0.000000000000e+00
1110,8000,SO_TCu,8.782220763901e+00
1110,8000,IO_TCu,0.000000000000e+00
1110,8000,AO_TCu,0.000000000000e+00
1110,8000,PO_TCu,8.782220763901e+00
1110,8000,SED_TCu,8.782220763901e+00
1110,8000,SEDWSSD_TCu,8.782220763901e+00
1110,8000,SEDSCRS_TCu,0.000000000000e+00
1110,8000,SO_TPb,6.267698782800e+00
1110,8000,IO_TPb,0.000000000000e+00
1110,8000,AO_TPb,0.000000000000e+00
1110,8000,PO_TPb,6.267698782800e+00
1110,8000,SED_TPb,2.107732983336e+00
1110,8000,SEDWSSD_TPb,2.107732983336e+00
1110,8000,SEDSCRS_TPb,0.000000000000e+00
1110,8000,SO_TZn,3.372372773338e+01
1110,8000,IO_TZn,0.000000000000e+00
1110,8000,AO_TZn,0.000000000000e+00
1110,8000,PO_TZn,3.372372773338e+01
1110,8000,SED_TZn,3.372372773338e+01
1110,8000,SEDWSSD_TZn,3.372372773338e+01
1110,8000,SEDSCRS_TZn,0.000000000000e+00
1110,9000,AREA,5.862454530001e+02
1110,9000,PREC,5.542016223805e+03
1110,9000,SURO,5.243702518322e+03
1110,9000,IFWO,0.000000000000e+00
1110,9000,AGWO,0.000000000000e+00
1110,9000,PERO,5.243702518322e+03
1110,9000,TAET,2.983137054829e+02
1110,9000,SEDLOAD,1.402925236562e+01
1110,9000,SEDWSSD, 1.40293e+01
1110,9000,SEDSCRS, 0.00000e+00
1110,9000,SEDSURO, 0.00000e+00
1110,9000,SEDIFWO, 0.00000e+00
1110,9000,SEDAGWO, 0.00000e+00
1110,9000,SO_TN,1.759792259380e+03
1110,9000,IO_TN,0.000000000000e+00
1110,9000,AO_TN,0.000000000000e+00
1110,9000,PO_TN,1.759792259380e+03
1110,9000,SO_TP,1.473071498391e+01
1110,9000,IO_TP,0.000000000000e+00
1110,9000,AO_TP,0.000000000000e+00
1110,9000,PO_TP,1.473071498391e+01
1110,9000,SED_TP,1.473071498391e+01
1110,9000,SEDWSSD_TP,1.473071498391e+01
1110,9000,SEDSCRS_TP,0.000000000000e+00
1110,9000,SO_TCd,5.260969637109e-02
1110,9000,IO_TCd,0.000000000000e+00
1110,9000,AO_TCd,0.000000000000e+00
1110,9000,PO_TCd,5.260969637109e-02
1110,9000,SED_TCd,5.260969637109e-02
1110,9000,SEDWSSD_TCd,5.260969637109e-02
1110,9000,SEDSCRS_TCd,0.000000000000e+00
1110,9000,SO_TCu,5.260969637109e+00
1110,9000,IO_TCu,0.000000000000e+00
1110,9000,AO_TCu,0.000000000000e+00
1110,9000,PO_TCu,5.260969637109e+00
1110,9000,SED_TCu,5.260969637109e+00
1110,9000,SEDWSSD_TCu,5.260969637109e+00
1110,9000,SEDSCRS_TCu,0.000000000000e+00
1110,9000,SO_TPb,1.262632712906e+00
1110,9000,IO_TPb,0.000000000000e+00
1110,9000,AO_TPb,0.000000000000e+00
1110,9000,PO_TPb,1.262632712906e+00
1110,9000,SED_TPb,1.262632712906e+00
1110,9000,SEDWSSD_TPb,1.262632712906e+00
1110,9000,SEDSCRS_TPb,0.000000000000e+00
1110,9000,SO_TZn,7.575796277437e+01
1110,9000,IO_TZn,0.000000000000e+00
1110,9000,AO_TZn,0.000000000000e+00
1110,9000,PO_TZn,7.575796277437e+01
1110,9000,SED_TZn,7.575796277437e+01
1110,9000,SEDWSSD_TZn,7.575796277437e+01
1110,9000,SEDSCRS_TZn,0.000000000000e+00
1110,10000,AREA,7.387131000008e+00
1110,10000,PREC,6.983354777401e+01
1110,10000,SURO,1.848078884088e+02
1110,10000,IFWO,0.000000000000e+00
1110,10000,AGWO,0.000000000000e+00
1110,10000,PERO,1.848078884088e+02
1110,10000,TAET,1.009731185300e+02
1110,10000,SEDLOAD,3.140993781002e+00
1110,10000,SEDWSSD, 0.00000e+00
1110,10000,SEDSCRS, 0.00000e+00
1110,10000,SEDSURO, 3.14099e+00
1110,10000,SEDIFWO, 0.00000e+00
1110,10000,SEDAGWO, 0.00000e+00
1110,10000,SO_TN,1.675198826664e+02
1110,10000,IO_TN,0.000000000000e+00
1110,10000,AO_TN,0.000000000000e+00
1110,10000,PO_TN,1.675198826664e+02
1110,10000,SO_TP,1.675198826664e+01
1110,10000,IO_TP,0.000000000000e+00
1110,10000,AO_TP,0.000000000000e+00
1110,10000,PO_TP,1.675198826664e+01
1110,10000,SED_TP,0.000000000000e+00
1110,10000,SEDWSSD_TP,0.000000000000e+00
1110,10000,SEDSCRS_TP,0.000000000000e+00
1110,10000,SO_TCd,4.187997066660e-03
1110,10000,IO_TCd,0.000000000000e+00
1110,10000,AO_TCd,0.000000000000e+00
1110,10000,PO_TCd,4.187997066660e-03
1110,10000,SED_TCd,0.000000000000e+00
1110,10000,SEDWSSD_TCd,0.000000000000e+00
1110,10000,SEDSCRS_TCd,0.000000000000e+00
1110,10000,SO_TCu,1.046999266665e+00
1110,10000,IO_TCu,0.000000000000e+00
1110,10000,AO_TCu,0.000000000000e+00
1110,10000,PO_TCu,1.046999266665e+00
1110,10000,SED_TCu,0.000000000000e+00
1110,10000,SEDWSSD_TCu,0.000000000000e+00
1110,10000,SEDSCRS_TCu,0.000000000000e+00
1110,10000,SO_TPb,1.675198826664e-01
1110,10000,IO_TPb,0.000000000000e+00
1110,10000,AO_TPb,0.000000000000e+00
1110,10000,PO_TPb,1.675198826664e-01
1110,10000,SED_TPb,0.000000000000e+00
1110,10000,SEDWSSD_TPb,0.000000000000e+00
1110,10000,SEDSCRS_TPb,0.000000000000e+00
1110,10000,SO_TZn,3.350397653328e+00
1110,10000,IO_TZn,0.000000000000e+00
1110,10000,AO_TZn,0.000000000000e+00
1110,10000,PO_TZn,3.350397653328e+00
1110,10000,SED_TZn,0.000000000000e+00
1110,10000,SEDWSSD_TZn,0.000000000000e+00
1110,10000,SEDSCRS_TZn,0.000000000000e+00
1110,11111,AREA,0.000000000000e+00
1110,11111,PREC,0.000000000000e+00
1110,11111,SURO,0.000000000000e+00
1110,11111,IFWO,0.000000000000e+00
1110,11111,AGWO,0.000000000000e+00
1110,11111,PERO,0.000000000000e+00
1110,11111,TAET,0.000000000000e+00
1110,11111,SEDLOAD,0.000000000000e+00
1110,11111,SEDWSSD, 0.00000e+00
1110,11111,SEDSCRS, 0.00000e+00
1110,11111,SEDSURO, 0.00000e+00
1110,11111,SEDIFWO, 0.00000e+00
1110,11111,SEDAGWO, 0.00000e+00
1110,11111,SO_TN,0.000000000000e+00
1110,11111,IO_TN,0.000000000000e+00
1110,11111,AO_TN,0.000000000000e+00
1110,11111,PO_TN,0.000000000000e+00
1110,11111,SO_TP,0.000000000000e+00
1110,11111,IO_TP,0.000000000000e+00
1110,11111,AO_TP,0.000000000000e+00
1110,11111,PO_TP,0.000000000000e+00
1110,11111,SED_TP,0.000000000000e+00
1110,11111,SEDWSSD_TP,0.000000000000e+00
1110,11111,SEDSCRS_TP,0.000000000000e+00
1110,11111,SO_TCd,0.000000000000e+00
1110,11111,IO_TCd,0.000000000000e+00
1110,11111,AO_TCd,0.000000000000e+00
1110,11111,PO_TCd,0.000000000000e+00
1110,11111,SED_TCd,0.000000000000e+00
1110,11111,SEDWSSD_TCd,0.000000000000e+00
1110,11111,SEDSCRS_TCd,0.000000000000e+00
1110,11111,SO_TCu,0.000000000000e+00
1110,11111,IO_TCu,0.000000000000e+00
1110,11111,AO_TCu,0.000000000000e+00
1110,11111,PO_TCu,0.000000000000e+00
1110,11111,SED_TCu,0.000000000000e+00
1110,11111,SEDWSSD_TCu,0.000000000000e+00
1110,11111,SEDSCRS_TCu,0.000000000000e+00
1110,11111,SO_TPb,0.000000000000e+00
1110,11111,IO_TPb,0.000000000000e+00
1110,11111,AO_TPb,0.000000000000e+00
1110,11111,PO_TPb,0.000000000000e+00
1110,11111,SED_TPb,0.000000000000e+00
1110,11111,SEDWSSD_TPb,0.000000000000e+00
1110,11111,SEDSCRS_TPb,0.000000000000e+00
1110,11111,SO_TZn,0.000000000000e+00
1110,11111,IO_TZn,0.000000000000e+00
1110,11111,AO_TZn,0.000000000000e+00
1110,11111,PO_TZn,0.000000000000e+00
1110,11111,SED_TZn,0.000000000000e+00
1110,11111,SEDWSSD_TZn,0.000000000000e+00
1110,11111,SEDSCRS_TZn,0.000000000000e+00
1110,11112,AREA,0.000000000000e+00
1110,11112,PREC,0.000000000000e+00
1110,11112,SURO,0.000000000000e+00
1110,11112,IFWO,0.000000000000e+00
1110,11112,AGWO,0.000000000000e+00
1110,11112,PERO,0.000000000000e+00
1110,11112,TAET,0.000000000000e+00
1110,11112,SEDLOAD,0.000000000000e+00
1110,11112,SEDWSSD, 0.00000e+00
1110,11112,SEDSCRS, 0.00000e+00
1110,11112,SEDSURO, 0.00000e+00
1110,11112,SEDIFWO, 0.00000e+00
1110,11112,SEDAGWO, 0.00000e+00
1110,11112,SO_TN,0.000000000000e+00
1110,11112,IO_TN,0.000000000000e+00
1110,11112,AO_TN,0.000000000000e+00
1110,11112,PO_TN,0.000000000000e+00
1110,11112,SO_TP,0.000000000000e+00
1110,11112,IO_TP,0.000000000000e+00
1110,11112,AO_TP,0.000000000000e+00
1110,11112,PO_TP,0.000000000000e+00
1110,11112,SED_TP,0.000000000000e+00
1110,11112,SEDWSSD_TP,0.000000000000e+00
1110,11112,SEDSCRS_TP,0.000000000000e+00
1110,11112,SO_TCd,0.000000000000e+00
1110,11112,IO_TCd,0.000000000000e+00
