1061	2011	7	8	0	0		0.000000000000e+00	5.958485462276e-01	4.115919617794e-02	6.371591538628e+00	7.008599281033e+00	3.893032212541e-02	5.468557959184e-02	3.451216745059e-01	1.410125420301e+00	1.022206614952e-02	0.000000000000e+00	6.569555133462e+01	1.904762816169e+01	8.474317949631e+01	1.602639271648e+00	3.431497536910e-01	1.266221250523e-05	3.165229061420e-03	5.064064037711e-04	8.232404434246e-02	3.687884339031e+00	4.657891713397e-01	6.249129538662e-02	1.561450005802e+01	2.497543122344e+00	8.461141311299e+01
1061	2011	7	9	0	0		0.000000000000e+00	6.080697712198e-01	4.064188241304e-02	6.301067553650e+00	6.949779207283e+00	3.846385555736e-02	5.468557959184e-02	3.412020429995e-01	1.394110280037e+00	1.040330065954e-02	0.000000000000e+00	6.598393993776e+01	1.912854759364e+01	8.511248753141e+01	1.603472597731e+00	3.409159824199e-01	1.291465397669e-05	3.228326637984e-03	5.165008221663e-04	8.172690618677e-02	3.687019113317e+00	4.646175550297e-01	6.278065565689e-02	1.568701922272e+01	2.509162904428e+00	8.500580394852e+01
1061	2011	7	10	0	0		0.000000000000e+00	6.169695419963e-01	4.245311055016e-02	6.253730707243e+00	6.913153359790e+00	3.860658887942e-02	5.468557959184e-02	3.425201162034e-01	1.399495767730e+00	1.050633910295e-02	0.000000000000e+00	6.614351148911e+01	1.917073625071e+01	8.531424773982e+01	1.606102777227e+00	3.395116305638e-01	1.305907892022e-05	3.264399663431e-03	5.222694065975e-04	8.130606990158e-02	3.684634593222e+00	4.623028651599e-01	6.294140843902e-02	1.572707207387e+01	2.515558728471e+00	8.479037265325e+01
1061	2011	7	11	0	0		0.000000000000e+00	6.494310219764e-01	4.479285165280e-02	6.251622101211e+00	6.945845974840e+00	3.967378421058e-02	5.468557959184e-02	3.522346509780e-01	1.439188181867e+00	1.101112949320e-02	0.000000000000e+00	6.539378522933e+01	1.894961083892e+01	8.434339606825e+01	1.636628638620e+00	3.423200539709e-01	1.373229104991e-05	3.432663354846e-03	5.491879253964e-04	8.182072668911e-02	3.628986773130e+00	4.543233381726e-01	6.221239048534e-02	1.554505917647e+01	2.486459213380e+00	8.314917919128e+01
1061	2011	7	12	0	0		0.000000000000e+00	6.588132268185e-01	5.012081016273e-02	6.291346371871e+00	7.000280408852e+00	4.098195552033e-02	5.468557959184e-02	3.636303736876e-01	1.485749726570e+00	1.107040183295e-02	0.000000000000e+00	6.503072821935e+01	1.884036150722e+01	8.387108972657e+01	1.656028924662e+00	3.448920103640e-01	1.380484964554e-05	3.450734479957e-03	5.520729098597e-04	8.232883990867e-02	3.586927180935e+00	4.499204680946e-01	6.186503731127e-02	1.545909715008e+01	2.472787074091e+00	8.186275604546e+01
1061	2011	7	13	0	0		0.000000000000e+00	6.619425246802e-01	5.187501923799e-02	6.333315878580e+00	7.047133422498e+00	4.138513497739e-02	5.468557959184e-02	3.671673327476e-01	1.500201313501e+00	1.112041726879e-02	0.000000000000e+00	6.496354099497e+01	1.882188762883e+01	8.378542862380e+01	1.668569686100e+00	3.471935277499e-01	1.386492295559e-05	3.465754532252e-03	5.544762792066e-04	8.285244241067e-02	3.574890935552e+00	4.509941701684e-01	6.175580698691e-02	1.543249230051e+01	2.468595886435e+00	8.150103157145e+01
1061	2011	7	14	0	0		0.000000000000e+00	6.726690156784e-01	5.280511240986e-02	6.386765677817e+00	7.112239805905e+00	4.175074685727e-02	5.468557959184e-02	3.704226299240e-01	1.513502064043e+00	1.127080294653e-02	0.000000000000e+00	6.463333423797e+01	1.872784938860e+01	8.336118362657e+01	1.689595374108e+00	3.504694531159e-01	1.405729794017e-05	3.513832738837e-03	5.621673419013e-04	8.361195653379e-02	3.562365912442e+00	4.500478912351e-01	6.142633153846e-02	1.535030665501e+01	2.455463283372e+00	8.108159644490e+01
1061	2011	7	15	0	0		0.000000000000e+00	6.663993353146e-01	5.533359043269e-02	6.455781938049e+00	7.177514863796e+00	4.210171169288e-02	5.468557959184e-02	3.734447463702e-01	1.525850066323e+00	1.119778556120e-02	0.000000000000e+00	6.444748890257e+01	1.867476982712e+01	8.312225872969e+01	1.697970170737e+00	3.533940223334e-01	1.394909783213e-05	3.486789829711e-03	5.578411407771e-04	8.430740121195e-02	3.558660408407e+00	4.494097284250e-01	6.126639286153e-02	1.531042304463e+01	2.449091337872e+00	8.089311203354e+01
1061	2011	7	16	0	0		0.000000000000e+00	6.539253420738e-01	5.445423035703e-02	6.496067874652e+00	7.204447447083e+00	4.178468260850e-02	5.468557959184e-02	3.705162501091e-01	1.513884584796e+00	1.101297861924e-02	0.000000000000e+00	6.472914180053e+01	1.875902603277e+01	8.348816783329e+01	1.695710932289e+00	3.541307452392e-01	1.369671631940e-05	3.423698249021e-03	5.477468422993e-04	8.456196497171e-02	3.575531271195e+00	4.534739816951e-01	6.153272818822e-02	1.537742427090e+01	2.459850490902e+00	8.152444546740e+01
1061	2011	7	17	0	0		0.000000000000e+00	6.454584818134e-01	5.400989957404e-02	6.511858552328e+00	7.211326933716e+00	4.115068116001e-02	5.468557959184e-02	3.649180389555e-01	1.491010971114e+00	1.085252145833e-02	0.000000000000e+00	6.511083930282e+01	1.887328900289e+01	8.398412830572e+01	1.692113149815e+00	3.539409892778e-01	1.348057486806e-05	3.369638307244e-03	5.390949575804e-04	8.456795777387e-02	3.598797721943e+00	4.588736881462e-01	6.190855499033e-02	1.547162118493e+01	2.474944417075e+00	8.245918260603e+01
1061	2011	7	18	0	0		0.000000000000e+00	6.078111871022e-01	5.100089125146e-02	6.479546278513e+00	7.138358356867e+00	4.017039505290e-02	5.468557959184e-02	3.559773397121e-01	1.454480355364e+00	1.028064386347e-02	0.000000000000e+00	6.586220913960e+01	1.909564931480e+01	8.495785845440e+01	1.653886722382e+00	3.491753328374e-01	1.272313255582e-05	3.180333787769e-03	5.088114665990e-04	8.359591387679e-02	3.655244194131e+00	4.680897930064e-01	6.268629783172e-02	1.566602007374e+01	2.506044802607e+00	8.404231273184e+01
1061	2011	7	19	0	0		0.000000000000e+00	5.999586943390e-01	4.525999250164e-02	6.388037857694e+00	7.033256544535e+00	3.872121385574e-02	5.468557959184e-02	3.433137222459e-01	1.402738346035e+00	1.024251016738e-02	0.000000000000e+00	6.634947321487e+01	1.924272711364e+01	8.559220032851e+01	1.630287281556e+00	3.443631804610e-01	1.268669879867e-05	3.171282779280e-03	5.073686654486e-04	8.252994512059e-02	3.692686072087e+00	4.749889417333e-01	6.311760697487e-02	1.577374461647e+01	2.523271140091e+00	8.543748411060e+01
1061	2011	7	20	0	0		0.000000000000e+00	6.003863761863e-01	4.242771478346e-02	6.291172824600e+00	6.933986915570e+00	3.791757865303e-02	5.468557959184e-02	3.362721752809e-01	1.373967436796e+00	1.026723877724e-02	0.000000000000e+00	6.681014889502e+01	1.937634470650e+01	8.618649360152e+01	1.614794836869e+00	3.399084814251e-01	1.273463732988e-05	3.183286809432e-03	5.092911206924e-04	8.147075986584e-02	3.705037984190e+00	4.774711242857e-01	6.356297918565e-02	1.588527936844e+01	2.541134592340e+00	8.625801129455e+01
1061	2011	7	21	0	0		0.000000000000e+00	6.212894176109e-01	4.234605920341e-02	6.214793702116e+00	6.878429178931e+00	3.807661067277e-02	5.468557959184e-02	3.378867942669e-01	1.380564574688e+00	1.059206092439e-02	0.000000000000e+00	6.659687689360e+01	1.931045129419e+01	8.590732818779e+01	1.621709621851e+00	3.382179121172e-01	1.317934190850e-05	3.294451404839e-03	5.270763780276e-04	8.096109018507e-02	3.672791408013e+00	4.721818660912e-01	6.334750719199e-02	1.583159907752e+01	2.532563265158e+00	8.561878004676e+01
1061	2011	7	22	0	0		0.000000000000e+00	6.309988124447e-01	4.560147451149e-02	6.179167467965e+00	6.855767754921e+00	3.888204934865e-02	5.468557959184e-02	3.450521283991e-01	1.409841263320e+00	1.067858553611e-02	0.000000000000e+00	6.636454284159e+01	1.923711375816e+01	8.560165659975e+01	1.627551806154e+00	3.373791323113e-01	1.329983823797e-05	3.324526480366e-03	5.318838161400e-04	8.065379175154e-02	3.646275189832e+00	4.661729667133e-01	6.313028744853e-02	1.577723184257e+01	2.523858692985e+00	8.451275298211e+01
1061	2011	7	23	0	0		0.000000000000e+00	6.446310261796e-01	4.871553262793e-02	6.179677616733e+00	6.873024175540e+00	3.986665243431e-02	5.468557959184e-02	3.537806326313e-01	1.445504875919e+00	1.085930033808e-02	0.000000000000e+00	6.585167707961e+01	1.908554709590e+01	8.493722417551e+01	1.641838150402e+00	3.386459855924e-01	1.354042727315e-05	3.384636269043e-03	5.414978851173e-04	8.085202332665e-02	3.622940848455e+00	4.610442326423e-01	6.263390114246e-02	1.565302383848e+01	2.503975012424e+00	8.319329235574e+01
1061	2011	7	24	0	0		0.000000000000e+00	6.100332058361e-01	4.956779878054e-02	6.171592170682e+00	6.831193175298e+00	3.970177600173e-02	5.468557959184e-02	3.518734671353e-01	1.437712428370e+00	1.028163673779e-02	0.000000000000e+00	6.643013445578e+01	1.925407654750e+01	8.568421100328e+01	1.611973652267e+00	3.352803818787e-01	1.277118868020e-05	3.192349577239e-03	5.107341570291e-04	8.014503111625e-02	3.672117097777e+00	4.669486788284e-01	6.320875593044e-02	1.579666993996e+01	2.526952079745e+00	8.382387512212e+01
1061	2011	7	25	0	0		0.000000000000e+00	5.682227660557e-01	4.402951764267e-02	6.087781115643e+00	6.700033399341e+00	3.737505525748e-02	5.468557959184e-02	3.310493452182e-01	1.352627584850e+00	9.694586408893e-03	0.000000000000e+00	6.813027737150e+01	1.975426276397e+01	8.788454013547e+01	1.558518502706e+00	3.279032497534e-01	1.200153796781e-05	3.000021673491e-03	4.799696047021e-04	7.857971974627e-02	3.777303240101e+00	4.847169649348e-01	6.484855463009e-02	1.620695781474e+01	2.592629705031e+00	8.700754753612e+01
1061	2011	7	26	0	0		0.000000000000e+00	6.143329316914e-01	3.828869116943e-02	5.961853783186e+00	6.614475406046e+00	3.617288382121e-02	5.468557959184e-02	3.211128420884e-01	1.312028234860e+00	1.055384172754e-02	0.000000000000e+00	6.812954858319e+01	1.975671588019e+01	8.788626446338e+01	1.577402726662e+00	3.263379661459e-01	1.316688999042e-05	3.291403668773e-03	5.265948296460e-04	7.808518286685e-02	3.760352915642e+00	4.840408495186e-01	6.474398125895e-02	1.618095894284e+01	2.588483369477e+00	8.758197200325e+01
1061	2011	7	27	0	0		0.000000000000e+00	6.387824236686e-01	4.687021203296e-02	5.965506107581e+00	6.651158743283e+00	3.850477640856e-02	5.468557959184e-02	3.419014456019e-01	1.396967954479e+00	1.071769235057e-02	0.000000000000e+00	6.681017125827e+01	1.936150212424e+01	8.617167338251e+01	1.603842629209e+00	3.281470675129e-01	1.338437365963e-05	3.345597832337e-03	5.352493988007e-04	7.830045884242e-02	3.670960457873e+00	4.655778800634e-01	6.360764252558e-02	1.589634838458e+01	2.542896598497e+00	8.454322542422e+01
1061	2011	7	28	0	0		0.000000000000e+00	6.297167344179e-01	4.940157185682e-02	5.968068260698e+00	6.647186566973e+00	3.941186540829e-02	5.468557959184e-02	3.495865308374e-01	1.428368283257e+00	1.058306289527e-02	0.000000000000e+00	6.661422590818e+01	1.930325948150e+01	8.591748538968e+01	1.598701638577e+00	3.277715978232e-01	1.320403954526e-05	3.300526257031e-03	5.280390623918e-04	7.818522885600e-02	3.673986476253e+00	4.647514363687e-01	6.336257152949e-02	1.583490005897e+01	2.533048012585e+00	8.346233966829e+01
1061	2011	7	29	0	0		0.000000000000e+00	6.131075954219e-01	4.919939849697e-02	5.952301101153e+00	6.614608095072e+00	3.882935488585e-02	5.468557959184e-02	3.442024094380e-01	1.406369414417e+00	1.031986220926e-02	0.000000000000e+00	6.705707315318e+01	1.943553482115e+01	8.649260797433e+01	1.582365002445e+00	3.256446484489e-01	1.285543429648e-05	3.213391948672e-03	5.140991600791e-04	7.772770113003e-02	3.708004441905e+00	4.718436141955e-01	6.378662764991e-02	1.594127160927e+01	2.550100829184e+00	8.420728682561e+01
1061	2011	7	30	0	0		0.000000000000e+00	6.056195006257e-01	4.532043189364e-02	5.896567865542e+00	6.547507798062e+00	3.754044714699e-02	5.468557959184e-02	3.328458737276e-01	1.359967983053e+00	1.027695706593e-02	0.000000000000e+00	6.789078202888e+01	1.968089199306e+01	8.757167402194e+01	1.565823380928e+00	3.225745856043e-01	1.280686721601e-05	3.201325063594e-03	5.121754477368e-04	7.705739210059e-02	3.750653158967e+00	4.797350499860e-01	6.454342757728e-02	1.613077882613e+01	2.580450659149e+00	8.576604359725e+01
1061	2011	7	31	0	0		0.000000000000e+00	7.573374046410e-01	4.713953501348e-02	5.888927570516e+00	6.693404510171e+00	3.964824205518e-02	5.468557959184e-02	3.530082226869e-01	1.442348902308e+00	1.250264625081e-02	0.000000000000e+00	6.507510071489e+01	1.885824409675e+01	8.393334481165e+01	1.700489420019e+00	3.342663771869e-01	1.577610403249e-05	3.943477176955e-03	6.309051240706e-04	7.934612805514e-02	3.573398997300e+00	4.533744743252e-01	6.188873063160e-02	1.546724663955e+01	2.474298767281e+00	8.162619177814e+01
1061	2011	8	1	0	0		0.000000000000e+00	6.820503150421e-01	6.915967989646e-02	6.176857708985e+00	6.928067703924e+00	4.446363170779e-02	5.468557959184e-02	3.941489343579e-01	1.610444874314e+00	1.130656627896e-02	0.000000000000e+00	6.509341322893e+01	1.884475938023e+01	8.393817260916e+01	1.693654872532e+00	3.427451925202e-01	1.413513919093e-05	3.533105783610e-03	5.652335507262e-04	8.129573021509e-02	3.585399020752e+00	4.423592224947e-01	6.210361454701e-02	1.551984478635e+01	2.482609673112e+00	7.909964097627e+01
1061	2011	8	2	0	0		0.000000000000e+00	6.426227042692e-01	6.072461874132e-02	6.189122238026e+00	6.892469561037e+00	4.186110776315e-02	5.468557959184e-02	3.707444493032e-01	1.514816979103e+00	1.072635864629e-02	0.000000000000e+00	6.755347271751e+01	1.957417132317e+01	8.712764404068e+01	1.657682164593e+00	3.394400014312e-01	1.336061321622e-05	3.339543072143e-03	5.342699365645e-04	8.081511153913e-02	3.790794670139e+00	4.746561375586e-01	6.432060551441e-02	1.607335425155e+01	2.571102281724e+00	8.293096795218e+01
1061	2011	8	3	0	0		0.000000000000e+00	6.328071030900e-01	5.177621674802e-02	6.120926048643e+00	6.805509368481e+00	3.935207902873e-02	5.468557959184e-02	3.488364694327e-01	1.425303623075e+00	1.070003551342e-02	0.000000000000e+00	6.869688476116e+01	1.991920329230e+01	8.861608805346e+01	1.633946714643e+00	3.354447477271e-01	1.333663627960e-05	3.333658076376e-03	5.333385328245e-04	8.002327924002e-02	3.868774551881e+00	4.921239842363e-01	6.536153409335e-02	1.633375996376e+01	2.612783395309e+00	8.583614141452e+01
1061	2011	8	4	0	0		0.000000000000e+00	6.900908383183e-01	5.121303777452e-02	6.085604335151e+00	6.826908211244e+00	3.989076720293e-02	5.468557959184e-02	3.543280732296e-01	1.447741651992e+00	1.160274958366e-02	0.000000000000e+00	6.755193633064e+01	1.958503596515e+01	8.713697229579e+01	1.678986382787e+00	3.386287133389e-01	1.454598107155e-05	3.635932265060e-03	5.816966154789e-04	8.059050306712e-02	3.783256591283e+00	4.802948704865e-01	6.425435509838e-02	1.605700802240e+01	2.568507080045e+00	8.447901691823e+01
1061	2011	8	5	0	0		0.000000000000e+00	7.200134641388e-01	6.211453390829e-02	6.170450709363e+00	6.952578707410e+00	4.292424319942e-02	5.468557959184e-02	3.812274144415e-01	1.557649106766e+00	1.185799528347e-02	0.000000000000e+00	6.581300218099e+01	1.907152866460e+01	8.488453084560e+01	1.725495148196e+00	3.447648496453e-01	1.487289258396e-05	3.717445645778e-03	5.947187366381e-04	8.181328475887e-02	3.683747848381e+00	4.613543070970e-01	6.263595171707e-02	1.565184127497e+01	2.503627582929e+00	8.107830902121e+01
1061	2011	8	6	0	0		0.000000000000e+00	7.190527885652e-01	6.676641018896e-02	6.273559218417e+00	7.059378417171e+00	4.481221482764e-02	5.468557959184e-02	3.976626621874e-01	1.624801541248e+00	1.185277969355e-02	0.000000000000e+00	6.472287057409e+01	1.875650715264e+01	8.347937772674e+01	1.745491751788e+00	3.497667050002e-01	1.484969856560e-05	3.711638941837e-03	5.937888987347e-04	8.296301440707e-02	3.652061117521e+00	4.559304894791e-01	6.155548776226e-02	1.538141713822e+01	2.460330960564e+00	7.915145148142e+01
1061	2011	8	7	0	0		0.000000000000e+00	7.231516210935e-01	6.772309231147e-02	6.362550324516e+00	7.153425037921e+00	4.530980686925e-02	5.468557959184e-02	4.020347032073e-01	1.642665172066e+00	1.191528393859e-02	0.000000000000e+00	6.418811998296e+01	1.860661767180e+01	8.279473765476e+01	1.765346643991e+00	3.541657322177e-01	1.491946010710e-05	3.729077002304e-03	5.965787714179e-04	8.402715189997e-02	3.646093740931e+00	4.568174555789e-01	6.101796183886e-02	1.524710081850e+01	2.438846431113e+00	7.866326521861e+01
1061	2011	8	8	0	0		0.000000000000e+00	7.406892788777e-01	6.976455567754e-02	6.461184105516e+00	7.271637940071e+00	4.644218811798e-02	5.468557959184e-02	4.122361063679e-01	1.684346871542e+00	1.213605329695e-02	0.000000000000e+00	6.314905083723e+01	1.830843814264e+01	8.145748897987e+01	1.799195947262e+00	3.599373169924e-01	1.519906591233e-05	3.798885208093e-03	6.077393814292e-04	8.536837434980e-02	3.608814349481e+00	4.518548595131e-01	6.002523735614e-02	1.499867278750e+01	2.399074901191e+00	7.754536658989e+01
1061	2011	8	9	0	0		0.000000000000e+00	7.493912641610e-01	7.497588027972e-02	6.589595374387e+00	7.413962518828e+00	4.779079159109e-02	5.468557959184e-02	4.241313482580e-01	1.732949391201e+00	1.226458918421e-02	0.000000000000e+00	6.235701962128e+01	1.808000643755e+01	8.043702605883e+01	1.831599852039e+00	3.668342287254e-01	1.535047427911e-05	3.836693508458e-03	6.137846222966e-04	8.694446432828e-02	3.557912402574e+00	4.479634278156e-01	5.926717403161e-02	1.480958483484e+01	2.368860764088e+00	7.651639829058e+01
1061	2011	8	10	0	0		0.000000000000e+00	7.648972942834e-01	7.648652393196e-02	6.715459559528e+00	7.556843377743e+00	4.911710802589e-02	5.468557959184e-02	4.359914401992e-01	1.781408292420e+00	1.248828206596e-02	0.000000000000e+00	6.138023701631e+01	1.780062066971e+01	7.918085768602e+01	1.868023628544e+00	3.737916493732e-01	1.562957150200e-05	3.906450856013e-03	6.249442151433e-04	8.859385951902e-02	3.513414129579e+00	4.445347912528e-01	5.829897915779e-02	1.456780691172e+01	2.330201570620e+00	7.542676355030e+01
1061	2011	8	11	0	0		0.000000000000e+00	7.806613433357e-01	8.039793817103e-02	6.869392883208e+00	7.730452164715e+00	5.089737745927e-02	5.470677283519e-02	4.518272737974e-01	1.847046677921e+00	1.270678432236e-02	0.000000000000e+00	6.014483036116e+01	1.744447044289e+01	7.758930080405e+01	1.910054085361e+00	3.821925112606e-01	1.589742026512e-05	3.973339706539e-03	6.356395861370e-04	9.055226822046e-02	3.462076211523e+00	4.374216057219e-01	5.711712962646e-02	1.427215043828e+01	2.282878419747e+00	7.398140118283e+01
1061	2011	8	12	0	0		0.000000000000e+00	7.981094661406e-01	8.590713940813e-02	7.047150478020e+00	7.931167083568e+00	5.265900946854e-02	5.500935513572e-02	4.673857679809e-01	1.923973962096e+00	1.295431636874e-02	0.000000000000e+00	5.891663286299e+01	1.709032178438e+01	7.600695464738e+01	1.958593781626e+00	3.919574669481e-01	1.620011489922e-05	4.048944097321e-03	6.477298236729e-04	9.280850091713e-02	3.393556264807e+00	4.309442266561e-01	5.594522144623e-02	1.397962892266e+01	2.236117493329e+00	7.249235191604e+01
1061	2011	8	13	0	0		0.000000000000e+00	7.561134903048e-01	8.600076837256e-02	7.209881931690e+00	8.051996190368e+00	5.295795320989e-02	5.529864523662e-02	4.694256892347e-01	1.945086559284e+00	1.241462000104e-02	0.000000000000e+00	5.857566335462e+01	1.699745742494e+01	7.557312077956e+01	1.948485587571e+00	3.963651973508e-01	1.545526758820e-05	3.862865698841e-03	6.179697333151e-04	9.405655180749e-02	3.401206795256e+00	4.343199531695e-01	5.561778354275e-02	1.389790688664e+01	2.223054795284e+00	7.253028301205e+01
1061	2011	8	14	0	0		0.000000000000e+00	7.482185082236e-01	8.353160043623e-02	7.311598834326e+00	8.143348942986e+00	5.236471751151e-02	5.515792870677e-02	4.642271232919e-01	1.917630038348e+00	1.229514118202e-02	0.000000000000e+00	5.826747159668e+01	1.691636701626e+01	7.518383861294e+01	1.957752448797e+00	4.000541025743e-01	1.528114956548e-05	3.819299130778e-03	6.109956232691e-04	9.506975901543e-02	3.413791347075e+00	4.384490409859e-01	5.534579262110e-02	1.382978169363e+01	2.212142867895e+00	7.313566371239e+01
1061	2011	8	15	0	0		0.000000000000e+00	7.497784316802e-01	7.977487395376e-02	7.364181848961e+00	8.193735154595e+00	5.151483456581e-02	5.489137619107e-02	4.569020621307e-01	1.875929801435e+00	1.232682682267e-02	0.000000000000e+00	5.846263372295e+01	1.697859089381e+01	7.544122461677e+01	1.966179145517e+00	4.022362664160e-01	1.531601541801e-05	3.828016669189e-03	6.123905297743e-04	9.569345343760e-02	3.429563126051e+00	4.432339029448e-01	5.550232302232e-02	1.386903911987e+01	2.218435706512e+00	7.420464910560e+01
1061	2011	8	16	0	0		0.000000000000e+00	7.422451101827e-01	8.036316990384e-02	7.427098037340e+00	8.249706317427e+00	5.156197175321e-02	5.495697209125e-02	4.572454948739e-01	1.880229401577e+00	1.221197987410e-02	0.000000000000e+00	5.834230423434e+01	1.694506778709e+01	7.528737202144e+01	1.970707916481e+00	4.044901877611e-01	1.515333960312e-05	3.787337972961e-03	6.058810290773e-04	9.627619061283e-02	3.421084471433e+00	4.429766451830e-01	5.541502702153e-02	1.384720801423e+01	2.214942066437e+00	7.449785478726e+01
1061	2011	8	17	0	0		0.000000000000e+00	7.309950577472e-01	7.883576852716e-02	7.463975494561e+00	8.273806320836e+00	5.135411343520e-02	5.493395416757e-02	4.554085469259e-01	1.871707469846e+00	1.209381461446e-02	0.000000000000e+00	5.804800771458e+01	1.686338880027e+01	7.491139651485e+01	1.965957115114e+00	4.053719285495e-01	1.499002264960e-05	3.746595162871e-03	5.993702461031e-04	9.656342970998e-02	3.434000711908e+00	4.428072140298e-01	5.512819531265e-02	1.377474006333e+01	2.203276258750e+00	7.464179207602e+01
1061	2011	8	18	0	0		0.000000000000e+00	7.489368672042e-01	7.700921661337e-02	7.487388438378e+00	8.313334522196e+00	5.126939867211e-02	5.484334936854e-02	4.548549420946e-01	1.865445361654e+00	1.231434860688e-02	0.000000000000e+00	5.781489081514e+01	1.679672718039e+01	7.461161799552e+01	1.985824074265e+00	4.074301960778e-01	1.528129120059e-05	3.819313294288e-03	6.109959065393e-04	9.706167625681e-02	3.429044606156e+00	4.407850529496e-01	5.490986276242e-02	1.371990268140e+01	2.194478548165e+00	7.466654122859e+01
1061	2011	8	19	0	0		0.000000000000e+00	7.744212378032e-01	8.017968213238e-02	7.541497327978e+00	8.396098247913e+00	5.216154530751e-02	5.495142483988e-02	4.629302098128e-01	1.903211160876e+00	1.266091708554e-02	0.000000000000e+00	5.744309363727e+01	1.668587358206e+01	7.412896721934e+01	2.019543856672e+00	4.119834764537e-01	1.573497461370e-05	3.932684026657e-03	6.291305457670e-04	9.803768661954e-02	3.377406890115e+00	4.356997177681e-01	5.454051891931e-02	1.362827070406e+01	2.179883136912e+00	7.398511888528e+01
1061	2011	8	20	0	0		0.000000000000e+00	7.834788880497e-01	8.519067633235e-02	7.639040374440e+00	8.507709938823e+00	5.354430427431e-02	5.535745154658e-02	4.750385578367e-01	1.970618514722e+00	1.278593761061e-02	0.000000000000e+00	5.657491200777e+01	1.643260895400e+01	7.300752096176e+01	2.046515558651e+00	4.174632075159e-01	1.588640753424e-05	3.970494782398e-03	6.351758357419e-04	9.926403641190e-02	3.333501119904e+00	4.285612065038e-01	5.371498522122e-02	1.342180354223e+01	2.146840575537e+00	7.260575137212e+01
1061	2011	8	21	0	0		0.000000000000e+00	7.670493262037e-01	8.801918125542e-02	7.740341717993e+00	8.595410225452e+00	5.412255365710e-02	5.568935117930e-02	4.798522410663e-01	2.004953037653e+00	1.258842296964e-02	0.000000000000e+00	5.597362955571e+01	1.626033022285e+01	7.223395977856e+01	2.050312185179e+00	4.211947623917e-01	1.560704644429e-05	3.900711048137e-03	6.240157151611e-04	1.001883905205e-01	3.329585535870e+00	4.261988155746e-01	5.316123102003e-02	1.328277871320e+01	2.124541883544e+00	7.193542973530e+01
1061	2011	8	22	0	0		0.000000000000e+00	7.172416763033e-01	8.332006204065e-02	7.786181559011e+00	8.586743297354e+00	5.277992070532e-02	5.543324187066e-02	4.674982363545e-01	1.943158791321e+00	1.193900388033e-02	0.000000000000e+00	5.650647520840e+01	1.642129324764e+01	7.292776845605e+01	2.010440818731e+00	4.193586678378e-01	1.473415942996e-05	3.682648517745e-03	5.891405711297e-04	1.000095622710e-01	3.396765027358e+00	4.351569041481e-01	5.369799874912e-02	1.341657371139e+01	2.145912036072e+00	7.339165469782e+01
1061	2011	8	23	0	0		0.000000000000e+00	7.037340102207e-01	7.589897817819e-02	7.752660461059e+00	8.532293449458e+00	5.069498848873e-02	5.486187973095e-02	4.493292170936e-01	1.843686005054e+00	1.171641498029e-02	0.000000000000e+00	5.751204774769e+01	1.671956175385e+01	7.423160950154e+01	1.989620407940e+00	4.160042920361e-01	1.444358203720e-05	3.609999502150e-03	5.775162930099e-04	9.939728112619e-02	3.460774584195e+00	4.463349084109e-01	5.464364006505e-02	1.365312834016e+01	2.183774244657e+00	7.574915063966e+01
1061	2011	8	24	0	0		0.000000000000e+00	7.104351404753e-01	7.184361451272e-02	7.692470651585e+00	8.474749406573e+00	4.956309685054e-02	5.468557959184e-02	4.395934988892e-01	1.796125868566e+00	1.184858673014e-02	0.000000000000e+00	5.823662840951e+01	1.693042443585e+01	7.516705284536e+01	1.983623287140e+00	4.136526029657e-01	1.462936772284e-05	3.656476487558e-03	5.849554633151e-04	9.886393467175e-02	3.471455745292e+00	4.508786423254e-01	5.530726901922e-02	1.381963712573e+01	2.210471794737e+00	7.713802534303e+01
1061	2011	8	25	0	0		0.000000000000e+00	7.158075241613e-01	7.468559730192e-02	7.661047333117e+00	8.451540454580e+00	4.966841246904e-02	5.468557959184e-02	4.406116045343e-01	1.800285725094e+00	1.184554433696e-02	0.000000000000e+00	5.853785515889e+01	1.701453719621e+01	7.555239235510e+01	1.984844531328e+00	4.124864178899e-01	1.463034803072e-05	3.656574518346e-03	5.849574239308e-04	9.850859301433e-02	3.455464896990e+00	4.508825078345e-01	5.560816718031e-02	1.389540431347e+01	2.222645191871e+00	7.734261295377e+01
1061	2011	8	26	0	0		0.000000000000e+00	7.174660156713e-01	7.465450833830e-02	7.616686453102e+00	8.408806977111e+00	4.982816553177e-02	5.468693758972e-02	4.420272285825e-01	1.806129708092e+00	1.188405753707e-02	0.000000000000e+00	5.843092289631e+01	1.698418043060e+01	7.541510332691e+01	1.978851333628e+00	4.107054351399e-01	1.468822915170e-05	3.671080885708e-03	5.872818108397e-04	9.805227834444e-02	3.448686432184e+00	4.511329992129e-01	5.547476959785e-02	1.386210901357e+01	2.217322992820e+00	7.706514291978e+01
1061	2011	8	27	0	0		0.000000000000e+00	7.212745077729e-01	7.600003667334e-02	7.597138557367e+00	8.394413101813e+00	5.014163929402e-02	5.472672297169e-02	4.448288009038e-01	1.819332062162e+00	1.192563248888e-02	0.000000000000e+00	5.822221088777e+01	1.692313004856e+01	7.514534093633e+01	1.979526125235e+00	4.101740166969e-01	1.474658175412e-05	3.685634401214e-03	5.896071407114e-04	9.787745105720e-02	3.439378872616e+00	4.497679421248e-01	5.529408447742e-02	1.381693478859e+01	2.210094841969e+00	7.662889943532e+01
