"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
5118,2016,12,24,0,0,NA,57.3971713,48.02267144021,1.068541347981,4.932339156252,54.02355194444,0.7043968589692,0.5702876460965,0.5679788385468,152.7493147828,0.08728988780094,5.331701377071,10.28208793232,10.94601051673,26.55979982612,7.278972507267,0.5238232784758,0.0003997783515055,0.04179263887657,0.001259307072776,0.3446950513785,0.213674543148,0.02181445773607,0.01626330436835,1.678021381914,0.2026472718104,10.54124126021
5118,2016,12,25,0,0,NA,0,0,0.3243349670567,4.93894963492,5.263284601977,0.05128579084554,0.09253463326531,0.04929398496111,1.796356625866,0.00059636502694,0,0.1736217632526,0.805956098769,0.9795778620216,0.985732881519,0.25324467504,0,0,0,0.05596164417416,0.512833723128,0.1058361540192,0.002660402405967,0.2758415404209,0.0270721399458,8.918366209279
5118,2016,12,26,0,0,NA,0,0,0.09729135384548,4.794300670906,4.891592024751,0.01455274412359,0.09253463326531,0.01414612993548,0.5155090273185,0.0005542497946102,0,0.3870923039324,0.5811717548513,0.9682640587837,0.8583227034538,0.2261097092268,0,0,0,0.05432267345109,0.938741563133,0.2125633039954,0.0007922141778575,0.08215737243023,0.007981641172405,25.76763877002
5118,2016,12,27,0,0,NA,0,0,0.02918740615364,4.572345038193,4.601532444346,0.007865521599439,0.09253463326531,0.007740569298487,0.2820795064201,0.0005213841218291,0,0.5154327702582,0.5555430042072,1.070975774465,0.7897357779576,0.2098767678955,0,0,0,0.05180776581719,0.9926021048667,0.2427225528007,0.0001196964031983,0.01241591037979,0.001198766295796,43.1413274713
5118,2016,12,28,0,0,NA,0,0,0.008756221846093,4.313528222648,4.322284444494,0.006328405820197,0.09253463326531,0.006256560789522,0.2279997131142,0.0004897434727765,0,0.5417730377564,0.559621829283,1.101394867039,0.7364536241875,0.1962944954611,0,0,0,0.04887519601826,0.9027751138387,0.2333699962625,1.18568440024e-05,0.001230438376693,0.0001177224753142,51.09968189446
5118,2016,12,29,0,0,NA,0,0,0.002272175092731,4.040901787722,4.043173962815,0.005681342510625,0.09253463326531,0.005620894662276,0.204834958623,0.0004581184054443,0,0.5467133086104,0.5626481750887,1.109361483699,0.6872405732882,0.1833505777784,0,0,0,0.04578615387943,0.8523079444285,0.22640734756,1.048753694779e-06,0.000108953491155,1.021599334007e-05,54.00965721155
5118,2016,12,30,0,0,NA,102.49494875,51.36151251631,0.2272456320168,4.060226179578,55.6489843279,0.2505491075399,0.2691215106595,0.2430476450826,26.6109548055,0.975715184919,0.7220113376565,90.54124703195,33.01985214202,124.2831105116,33.65008433722,5.415853586279,0.0140215333315,1.404895138732,0.3945963921546,5.800012834982,1.952782304893,0.3231990309174,0.5295472997727,53.06005322284,16.00417648773,253.6682107159
5118,2016,12,31,0,0,NA,81.995959,46.1330609834,0.3823687769413,4.344943072237,50.86037283258,0.3274825724875,0.3158684779829,0.3155724772849,30.42150961096,0.823440811583,0.5253758460229,56.28558950648,26.81194834641,83.62291369891,21.54226937066,4.69155152707,0.01308689659965,1.311202457642,0.3520196131108,5.266157864077,1.740903657396,0.3754724383272,0.8269193444444,82.87652630498,23.1848517161,344.3383650125
5118,2017,1,1,0,0,NA,4.09979795,0.8986036991894,0.2056824775111,4.298319084406,5.402605261106,0.1084048313255,0.1165743019467,0.1029176752895,4.873711678446,0.002720382396336,0.08722813749077,5.731987022528,16.24177412033,22.06098928035,1.23056240569,0.2239881572804,2.385744490297e-05,0.002463241956232,0.0006730541924338,0.05983419099721,1.207610821881,0.189553830418,0.3924670588407,39.37452243912,10.04652741908,168.8893045912
5118,2017,1,2,0,0,NA,0,0,0.06173362998804,4.049814841757,4.111548471745,0.02305299679797,0.09253463326531,0.02217450202587,0.8080765568227,0.0004658656904467,0,4.485911188154,7.093125943043,11.5790371312,0.7154709222094,0.189144449957,0,0,0,0.04588714481784,1.031789752437,0.1790176913793,0.1777633794247,17.84852434663,4.559217815298,90.40371805225
5118,2017,1,3,0,0,NA,0,0,0.01852008899641,3.80447168136,3.822991770357,0.008208247439226,0.09253463326531,0.008031389970738,0.2926775061953,0.0004331703038183,0,1.564184079251,2.060879322972,3.625063402223,0.6542168757588,0.1741077238318,0,0,0,0.04310724065653,0.9096138904329,0.2084062395356,0.04240441609257,4.259091082746,1.088818974168,54.87247842742
5118,2017,1,4,0,0,NA,0,0,0.005444598623634,3.571083282301,3.576527880925,0.005811027209211,0.09253463326531,0.005742961567636,0.209283284203,0.0004052443117475,0,0.6596963859246,0.7085041900501,1.368200575975,0.6085585315839,0.1623446960664,0,0,0,0.04046279203729,0.8378016847273,0.21654426385,0.005140947491566,0.5166448702327,0.132457867319,50.61338720452
5118,2017,1,5,0,0,NA,188.5907057,102.7033137317,0.670968442829,4.152396125546,107.5266783001,0.4574626081106,0.4376584849786,0.4312611619417,61.85637968637,1.669355412191,1.138680411489,71.19988693802,24.45233833621,96.79090568572,52.45001835827,9.173329598605,0.02533383494643,2.539083640114,0.6924652636387,10.30632133842,1.4400818313,0.2140936492143,0.4786001271571,48.01083356112,13.22358387869,212.64580091
5118,2017,1,6,0,0,NA,0,0.007896186793739,0.3564880587284,4.276528535955,4.640912781478,0.07399812626937,0.09825642561218,0.07073846311575,2.831193276687,0.0006591550288759,0,1.309394131983,4.937675127304,6.247069259287,0.8945048540528,0.2268536202358,1.789382878334e-07,4.473457195834e-05,7.157531513334e-06,0.04859911514096,0.6742839291299,0.113931217433,0.1378325827973,13.8587740025,3.498488718844,62.9773256022
5118,2017,1,7,0,0,NA,4.09979795,0.0418496,0.1069464176185,4.043496599525,4.192292617144,0.02759678545573,0.09253463326531,0.02717436273589,0.99027998229,0.0004702727002075,0,9.845931941036,5.419898648893,15.26583058993,0.7348290041682,0.1929564221303,0,0,0,0.04581555485445,1.365138892854,0.1656819655815,0.1265780988625,12.874487395,3.514690914138,73.06673640135
