"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
6873,2011,8,15,0,0,NA,0,0.05457972255332,0,0.3090716181964,0.3636513407497,0,0,0,0.003591636461503,0.0009602260537482,9.551749980903,66.98273826613,19.34452153891,95.87900978594,0.07035633505751,0.01894240214913,1.233610022544e-06,0.0003084024669105,4.93443910913e-05,0.004488878744473,2.655600593778,0.327022329334,0.06367845767292,15.91961241923,2.547137800504,69.01990172676
6873,2011,8,16,0,0,NA,0,0.05394985274586,0,0.3119616708163,0.3659115235622,0,0,0,0.003577315416363,0.0009495731836548,9.476175194027,66.45532418908,19.1965985794,95.12809796251,0.06996719364703,0.01901482528709,1.218969592758e-06,0.0003047423529407,4.87587722473e-05,0.004509912650582,2.636899579819,0.3259752996466,0.06317462268468,15.7936533261,2.526984313302,68.85891319443
6873,2011,8,17,0,0,NA,0,0.05303666150846,0,0.3136344044405,0.3666710659489,0,0,0,0.003545976505643,0.000934390232952,9.399176443007,65.91807528274,19.04608164092,94.36333336666,0.0692610463724,0.01900865144543,1.198472903976e-06,0.0002996181846749,4.793890569153e-05,0.004512468506441,2.617932618574,0.3249659978893,0.06266129764878,15.66532225186,2.506451358665,68.70925175242
6873,2011,8,18,0,0,NA,0,0.05431853637829,0,0.313866066341,0.3681846027193,0,0,0,0.003600806355729,0.0009563771604267,9.482196748469,66.49742335895,19.20853065209,95.18815075951,0.07044803355168,0.01913627477018,1.227753834693e-06,0.000306938419729,4.911014352183e-05,0.004538518138503,2.638455044447,0.326102253556,0.06321476843057,15.80369010247,2.528590229246,68.88262066451
6873,2011,8,19,0,0,NA,0,0.05765289686234,0,0.3163475743697,0.3740004712321,0,0,0,0.003751321586881,0.001013024089208,9.658884901001,67.7302663925,19.55396330649,96.94311459998,0.07362291372982,0.01954936116915,1.302908301624e-06,0.0003257270308434,5.211632077576e-05,0.004626758875572,2.681997521149,0.3284310274337,0.06439269082401,16.09817050361,2.575707075021,69.22923073336
6873,2011,8,20,0,0,NA,0,0.05841330530943,0,0.3237148238633,0.3821281291727,0,0,0,0.003814221983051,0.001026303246043,9.620578287119,67.46287225362,19.47886361057,96.56231415131,0.07478747074149,0.01994963504359,1.319500899408e-06,0.0003298751710784,5.278002235368e-05,0.004723508874979,2.672463880706,0.3278639516309,0.06413731047569,16.03432500514,2.565491756868,69.13854010129
6873,2011,8,21,0,0,NA,0,0.05703803665831,0,0.3318369222857,0.388874958944,0,0,0,0.003790565692817,0.001003798807327,9.45147548606,66.28289453741,19.14814295499,94.88251297847,0.07409032360939,0.02019281850958,1.288267894616e-06,0.0003220669191514,5.153070197731e-05,0.00479055134642,2.630737986209,0.3256000701722,0.06300995576033,15.75248627433,2.520397555088,68.79804096379
6873,2011,8,22,0,0,NA,0,0.05228037641851,0,0.3359428463627,0.3882232227812,0,0,0,0.003607928467926,0.0009237415249615,9.102365279986,63.84692661346,18.46552328226,91.41481517571,0.07007492218492,0.01994945620708,1.180904369955e-06,0.0002952260460834,4.723616304218e-05,0.004751183431462,2.544661815233,0.3209704199575,0.0606825510396,15.17063537529,2.427301437483,68.1061078173
6873,2011,8,23,0,0,NA,0,0.04966123598478,0,0.33316595609,0.3828271920747,0,0,0,0.003486221396822,0.0008795055098227,8.952984820786,62.80470504834,18.17363730378,89.93132717291,0.06754366217669,0.01958935242226,1.122342419643e-06,0.0002805855670875,4.489368720383e-05,0.004672869828403,2.507920319002,0.3190490782682,0.05968668134043,14.92166832365,2.387466744049,67.8249442949
6873,2011,8,24,0,0,NA,0,0.05036954580304,0,0.3264466913649,0.376816237168,0,0,0,0.003487750002668,0.0008911885495519,9.081361723795,63.70059149117,18.42487893282,91.20683214779,0.06775056071282,0.01935118726964,1.138934908986e-06,0.0002847336964784,4.555738856487e-05,0.00461001000381,2.539673393795,0.3208184698673,0.06054253136054,15.1356312046,2.421700840085,68.09612013566
6873,2011,8,25,0,0,NA,0,0.04916980715238,0,0.3210188598965,0.3701886670489,0,0,0,0.003414539885481,0.0008700769054311,9.053492103095,63.50608715869,18.37030788349,90.92988714528,0.06628839933639,0.01899586771315,1.111606033114e-06,0.0002779014763744,4.446423324219e-05,0.004526645896073,2.53276725778,0.3204258250854,0.06035673293334,15.08918150105,2.414268878487,68.03511915452
6873,2011,8,26,0,0,NA,0,0.04923590518835,0,0.313713466276,0.3629493714643,0,0,0,0.003386624121434,0.0008707131909688,9.14414841982,64.13875098883,18.54775049438,91.83064990303,0.06586983151756,0.01867257571611,1.113558044197e-06,0.0002783894869483,4.454231566229e-05,0.004445432451941,2.555200424307,0.3216819458594,0.0609611120547,15.24027669427,2.43844414794,68.22827126664
6873,2011,8,27,0,0,NA,0,0.0500678620374,0,0.3075781596322,0.3576460216696,0,0,0,0.003395801054887,0.000883926460623,9.271307817939,65.02598139709,18.79630647304,93.09359568807,0.06619451242103,0.01846868541434,1.132102687394e-06,0.0002830256411901,4.528409972896e-05,0.004390750983707,2.586516730087,0.3233443449895,0.06180884113832,15.45220861073,2.472353221492,68.47432717006
6873,2011,8,28,0,0,NA,0,0.05110213362233,0,0.3026202585133,0.3537223921356,0,0,0,0.003418424755664,0.0009009332428153,9.40051519429,65.92756262492,19.0489799792,94.37705779841,0.06679444444666,0.0183376789336,1.155527443618e-06,0.0002888818303983,4.622109001649e-05,0.004353314411444,2.618388519357,0.3250674870864,0.062670225599,15.66755474525,2.506808604819,68.73283569642
6873,2011,8,29,0,0,NA,0,0.05383833624525,0,0.3006950350804,0.3545333713256,0,0,0,0.003525294656301,0.0009468325437649,9.600609852409,67.32369775547,19.44012180526,96.36442941313,0.06912315944487,0.01849638256278,1.217017479959e-06,0.0003042543321953,4.868068962378e-05,0.004380692351313,2.667676143445,0.3276894073038,0.06400419091097,16.0010457401,2.560167132902,69.12152450955
6873,2011,8,30,0,0,NA,0,0.05562472003147,0,0.3029005365873,0.3585252566188,0,0,0,0.003609613755734,0.0009770953811424,9.684651756922,67.91005320902,19.60433540192,97.19904036787,0.07087379014379,0.01875641105534,1.257034811725e-06,0.0003142586594145,5.028138144475e-05,0.004437696039382,2.688345999758,0.3287696892846,0.06456447004122,16.14111527517,2.582578235415,69.27954053162
6873,2011,8,31,0,0,NA,0,0.05792409698631,0,0.3083230647629,0.3662471617492,0,0,0,0.003729001673255,0.001016507002495,9.760372269042,68.43836764983,19.75232358372,97.9510635026,0.07331162253245,0.0192090934273,1.308764526155e-06,0.000327191081693,5.235056841859e-05,0.004540520724085,2.706984626099,0.3297532742409,0.06506927312898,16.267315804,2.602770297338,69.42447748215
6873,2011,9,1,0,0,NA,0,0.04125081518496,0,0.3125380953659,0.3537889105509,0,0,0,0.003046201246982,0.000734121594183,8.505003850486,59.67868913075,17.29737410137,85.4810670826,0.05851213286386,0.01789152552412,9.316132850475e-07,0.0002329032904211,3.72645235889e-05,0.004286558892617,2.397322796224,0.3130124049185,0.0567001359358,14.17503210691,2.268004961915,66.91308430361
6873,2011,9,2,0,0,NA,0,0.03958642515149,0,0.3022679061501,0.3418543313016,0,0,0,0.00293312469019,0.0007060133001486,8.492256958499,59.59011091595,17.27315527872,85.35552315317,0.0563768771173,0.01728234802218,8.956869954482e-07,0.0002239217368915,3.582747678538e-05,0.004141449671895,2.394496295924,0.3130539534872,0.0566151629478,14.15378998031,2.264606326229,66.94045991855
6873,2011,9,3,0,0,NA,0,0.03981020118948,0,0.2896251302962,0.3294353314857,0,0,0,0.002889409173789,0.0007085213665803,8.671310397653,60.83954139878,17.62337379545,87.13422559188,0.05572753427413,0.01673035961268,9.009410995865e-07,0.0002252352639248,3.603764120393e-05,0.004002401743232,2.438694161799,0.3154621604833,0.05780885539601,14.452213145,2.312354037492,67.3037728902
6873,2011,9,4,0,0,NA,0,0.03999410754357,0,0.2774396474187,0.3174337549622,0,0,0,0.002845939842548,0.0007102931325745,8.844830726101,62.05033165171,17.96271007235,88.85787245016,0.05506724717928,0.0161948936727,9.051443858096e-07,0.0002262860858427,3.62057727446e-05,0.003867694599013,2.48149935772,0.317778048469,0.05896566013076,14.74141434152,2.358626230135,67.65138386948
6873,2011,9,5,0,0,NA,0,0.04143040111766,0,0.2662277935933,0.307658194711,0,0,0,0.002859178763096,0.0007334543379811,9.120721268606,63.97544237673,18.50224363964,91.59840728498,0.05560803927573,0.01581704403064,9.37719866778e-07,0.0002344299569805,3.750879221025e-05,0.003766717087407,2.549558873715,0.3214608262101,0.06080493469688,15.20123304433,2.432197228304,68.20422305654
6873,2011,9,6,0,0,NA,0,0.03532519587099,0,0.2580916202669,0.2934168161379,0,0,0,0.002568492120007,0.0006285011999751,8.651115541371,60.69851975304,17.5836748003,86.93331009471,0.04950656815122,0.01489345652511,7.990113668312e-07,0.0001997528282308,3.196045125907e-05,0.003563561931584,2.433619932051,0.315131090878,0.05767422118019,14.41855432225,2.306968600765,67.24793380143
6873,2011,9,7,0,0,NA,0,0.03259709372399,0,0.2456962022241,0.278293295948,0,0,0,0.002401795967887,0.0005813859999573,8.545845877757,59.96417906303,17.37821590276,85.88824084355,0.0462259698556,0.01408787183706,7.380636237813e-07,0.0001845159011395,2.952254373377e-05,0.003374355260781,2.407833592983,0.3138474766145,0.05697242540095,14.24310597926,2.278896922058,67.06738610142
6873,2011,9,8,0,0,NA,0,0.03247916799166,0,0.2312802764679,0.2637594444595,0,0,0,0.002336274538976,0.0005779082506013,8.756244174071,61.43234539544,17.78976564508,87.97835521459,0.04514755242716,0.01342466660293,7.356045048294e-07,0.0001839011234266,2.942417948871e-05,0.003209045764968,2.459778692028,0.316683911605,0.05837508457419,14.59377092287,2.335003327064,67.49596219274
6873,2011,9,9,0,0,NA,0,0.04031324831405,0,0.218908780442,0.2592220287561,0,0,0,0.002613437253246,0.000709446095852,9.713781046192,68.11376845693,19.66217362174,97.48972312485,0.05139660965857,0.01357296907786,9.128575701844e-07,0.0002282143867174,3.651430133078e-05,0.003210670787291,2.695922948597,0.3294187011445,0.06475867624289,16.18966864723,2.590346944965,69.40294229797
6873,2011,9,10,0,0,NA,2.15751393,0.08609221838249,0,0.2195126918759,0.3056049102584,0,0,0,0.004539327081938,0.001164114238254,9.306020093686,65.20937812027,18.74736553222,93.26276374618,0.1330155018464,0.01590378767203,1.587311036903e-06,0.0003809258617114,6.179610274202e-05,0.003824919923576,4.884165117545,0.2838480399547,0.06483023227104,15.55807999734,2.523926061793,64.79364417971
6873,2011,9,11,0,0,NA,0,0.04682597427963,0,0.2385415155704,0.28536748985,0,0,0,0.002969546953555,0.0008201625134519,9.903604019472,69.43769755632,20.03219674717,99.37349832297,0.05851756264229,0.01504140188445,1.057513765905e-06,0.0002643784058181,4.23005416028e-05,0.003548847912862,2.742213945539,0.3315954602661,0.06602415496069,16.50603651391,2.640965634442,69.69404624461
6873,2011,9,12,0,0,NA,0,0.04538965332997,0,0.24305032328,0.28843997661,0,0,0,0.00292814477938,0.0007970299083398,9.744231221564,68.32584353074,19.72094747331,97.79102222561,0.0575631031202,0.0151196545756,1.025989028254e-06,0.0002564972323359,4.103955486584e-05,0.003574715973426,2.70308717163,0.3295938082389,0.06496167118869,16.24041623152,2.598466450916,69.40612638089
6873,2011,9,13,0,0,NA,0,0.04449561271839,0,0.2442221608946,0.288717773613,0,0,0,0.002895506001997,0.0007821884847607,9.662310998838,67.75428128346,19.56086181265,96.97745409495,0.05684414456177,0.01509290293873,1.006023387545e-06,0.0002515058251109,4.024092998537e-05,0.003572021176213,2.682931227535,0.3285355456978,0.06441553619415,16.10388265426,2.576621094549,69.25078680768
6873,2011,9,14,0,0,NA,0,0.04875408889961,0,0.2443750468855,0.2931291357851,0,0,0,0.003075063480614,0.0008547124415933,9.972413919036,69.91817644949,20.16741286394,100.0580032325,0.06072156391906,0.01548653469586,1.102699014285e-06,0.0002756747335839,4.410795550793e-05,0.003651093980373,2.759480669715,0.3327083563516,0.06648289450457,16.62072242108,2.6593154749,69.88051677466
6873,2011,9,15,0,0,NA,0,0.04804451162013,0,0.2500677930809,0.298112304701,0,0,0,0.003069168820248,0.0008427476277187,9.839223684963,68.98865031365,19.90665363302,98.73452763162,0.06043605375527,0.01567729277652,1.085885909892e-06,0.0002714714499621,4.343542942626e-05,0.003702146162545,2.72649319064,0.3308434009493,0.06559495507494,16.39873710689,2.623797781997,69.59186830709
6873,2011,9,16,0,0,NA,0,0.0495275395775,0,0.2554045577395,0.304932097317,0,0,0,0.003153898415808,0.0008685720187246,9.871395471013,69.21315730831,19.96960582819,99.05415860751,0.06214392106608,0.01605367464544,1.119512222224e-06,0.0002798780275602,4.478048179669e-05,0.003789516369958,2.734446215748,0.3312838883713,0.06580943419999,16.45235690429,2.632376951088,69.65909424933
6873,2011,9,17,0,0,NA,0,0.05014324964235,0,0.2625959689877,0.31273921863,0,0,0,0.003209980705373,0.0008796323595383,9.817280177957,68.83550486439,19.86368702978,98.51647207213,0.06317924994707,0.01643425164311,1.133172926871e-06,0.0002832932012357,4.532690935271e-05,0.003881928492039,2.721055855018,0.3305344534509,0.06544866414541,16.36216427579,2.617946119808,69.54389015804
6873,2011,9,18,0,0,NA,0,0.04509370120399,0,0.2695498917694,0.3146435929734,0,0,0,0.003027045672254,0.0007945156858295,9.358286467003,65.63268699871,18.96598064483,93.95695411054,0.05907042125949,0.01629126380448,1.018633323319e-06,0.0002546582985751,4.074532476158e-05,0.003869089462781,2.607783959311,0.3243791153253,0.06238869829436,15.59717259808,2.495547431311,68.61704997192
6873,2011,9,19,0,0,NA,0,0.04040525712686,0,0.268016450135,0.3084217072618,0,0,0,0.002823623319092,0.0007155303574704,8.99753296669,63.11564582948,18.26092347722,90.37410227339,0.05476288302883,0.01580143517559,9.135510166344e-07,0.0002283877355164,3.654203594269e-05,0.003767648692482,2.518984553028,0.3196932758727,0.05998367416366,14.99591731687,2.399346656456,67.92659082687
6873,2011,9,20,0,0,NA,0,0.04000017326682,0,0.2601090046693,0.3001091779361,0,0,0,0.002773381917286,0.0007083294569623,9.076231543921,63.66495691002,18.41515237874,91.15634083268,0.05388903966407,0.01540942199803,9.051443911458e-07,0.0002262860863763,3.620577275527e-05,0.003671326683654,2.538544733614,0.3208410100671,0.06050833513107,15.12708302001,2.420333212011,68.1085896603
6873,2011,9,21,0,0,NA,0,0.04310315060038,0,0.2509999476062,0.2941030982065,0,0,0,0.00286547937107,0.0007601010857122,9.46780686797,66.39731148746,19.18095637918,95.04607473461,0.05608597233835,0.01527819519357,9.755494725252e-07,0.0002438873572157,3.902197613573e-05,0.003624438963558,2.635158981701,0.3260789840097,0.06311884319393,15.77971009224,2.524753548842,68.89598122446
6873,2011,9,22,0,0,NA,0,0.04248799924832,0,0.2470060473874,0.2894940466357,0,0,0,0.002822854542512,0.0007486149431772,9.465838267707,66.38339488045,19.17675916808,95.02599231624,0.05522599036348,0.01503833479832,9.60838019214e-07,0.00024020948535,3.843351584034e-05,0.003567416202083,2.634517553905,0.3259490061938,0.06310571586261,15.77642768799,2.52422831083,68.86611536049
6873,2011,9,23,0,0,NA,0,0.0423796267671,0,0.2427526444545,0.2851322712216,0,0,0,0.002800431193305,0.0007465567672418,9.520761241167,66.76671350437,19.28431432124,95.57178906678,0.05485276097613,0.01483715246603,9.587363450347e-07,0.0002396840712843,3.834945000787e-05,0.003517540929362,2.64813258229,0.3267261209892,0.06347187145531,15.86796687246,2.538874607067,68.98716137568
6873,2011,9,24,0,0,NA,0,0.04391619079676,0,0.2391285963333,0.2830447871301,0,0,0,0.002849762188209,0.0007721539555986,9.694352848492,67.97797138615,19.62373244602,97.29605668066,0.05599346870928,0.01481160931667,9.93413485596e-07,0.0002483533550292,3.973653527681e-05,0.003504219721536,2.690929547918,0.3290257756779,0.06462915088404,16.15728665603,2.585165765566,69.33061956457
6873,2011,9,25,0,0,NA,0,0.04958713514924,0,0.2385201075184,0.2881072426677,0,0,0,0.003085464115983,0.0008682351196501,10.1092804712,70.8732094313,20.43508060519,101.4175705077,0.06108011330474,0.01529683217961,1.121613815603e-06,0.000280403433546,4.486454746756e-05,0.003599885393056,2.793249092678,0.3345385425092,0.06739534003055,16.84883378456,2.695813291375,70.15557430736
6873,2011,9,26,0,0,NA,0,0.05065542728164,0,0.2467215430655,0.2973769703471,0,0,0,0.003164804643115,0.0008865029544767,10.05898881029,70.52207524813,20.33632563669,100.9173896951,0.06256240371906,0.01576101583446,1.144731975016e-06,0.0002861829626131,4.57892711116e-05,0.00371130773385,2.780661281675,0.3337464846868,0.06706005810137,16.76501270106,2.682401861903,70.02461952417
6873,2011,9,27,0,0,NA,0,0.04486377174899,0,0.2552770609109,0.3001408326599,0,0,0,0.002957419728698,0.0007889579025947,9.529200396252,66.82526039694,19.3001625409,95.65462333409,0.05788993178983,0.01562336400506,1.013379218261e-06,0.0002533447714498,4.053516034119e-05,0.003703165338644,2.649920508694,0.3266431279362,0.06352812634265,15.88202950968,2.541124527789,68.95516806425
6873,2011,9,28,0,0,NA,0,0.04300706148923,0,0.2551557880307,0.2981628495199,0,0,0,0.002878902595614,0.0007582076361811,9.393210919003,65.87658148459,19.03466179522,94.30445419881,0.05624240459807,0.01545393929963,9.723970712468e-07,0.0002430992471162,3.889587760701e-05,0.003669005523794,2.616571070557,0.3249595224552,0.0626215321853,15.65538171355,2.504860949776,68.71558146257
6873,2011,9,29,0,0,NA,0,0.04563098358696,0,0.2512054621004,0.2968364456873,0,0,0,0.00297254691161,0.0008026826215679,9.657662708162,67.72197699246,19.55202375998,96.9316634606,0.05836971991294,0.01551448726699,1.032293902642e-06,0.0002580734597181,4.129175206695e-05,0.003672163123371,2.681897642212,0.3285487848044,0.06438454983426,16.09613646423,2.575381741473,69.26029166993
6873,2011,9,30,0,0,NA,0,0.04584833918848,0,0.2518104477918,0.2976587869803,0,0,0,0.002984220645864,0.000805903644186,9.659054836738,67.73153615736,19.55444823857,96.94503923268,0.05857898084403,0.01555872003451,1.036497247706e-06,0.0002591242875202,4.14598837253e-05,0.003682380692507,2.682107468392,0.3284784509996,0.06439382769553,16.0984554076,2.575752723696,69.24085549981
