subbasin,deluid,parmname,value1
6925,3000,SEDSCRS_TCu,0.000000000000e+00
6925,3000,SO_TPb,7.233172673022e+00
6925,3000,IO_TPb,0.000000000000e+00
6925,3000,AO_TPb,0.000000000000e+00
6925,3000,PO_TPb,7.233172673022e+00
6925,3000,SED_TPb,9.605228890440e-01
6925,3000,SEDWSSD_TPb,9.605228890440e-01
6925,3000,SEDSCRS_TPb,0.000000000000e+00
6925,3000,SO_TZn,4.610509867411e+01
6925,3000,IO_TZn,0.000000000000e+00
6925,3000,AO_TZn,0.000000000000e+00
6925,3000,PO_TZn,4.610509867411e+01
6925,3000,SED_TZn,4.610509867411e+01
6925,3000,SEDWSSD_TZn,4.610509867411e+01
6925,3000,SEDSCRS_TZn,0.000000000000e+00
6925,4000,AREA,9.750782000011e+00
6925,4000,PREC,1.054792711327e+02
6925,4000,SURO,9.671057643027e+01
6925,4000,IFWO,0.000000000000e+00
6925,4000,AGWO,0.000000000000e+00
6925,4000,PERO,9.671057643027e+01
6925,4000,TAET,8.768694702458e+00
6925,4000,SEDLOAD,2.112800651563e+00
6925,4000,SEDWSSD, 2.11280e+00
6925,4000,SEDSCRS, 0.00000e+00
6925,4000,SEDSURO, 0.00000e+00
6925,4000,SEDIFWO, 0.00000e+00
6925,4000,SEDAGWO, 0.00000e+00
6925,4000,SO_TN,6.337693939918e+01
6925,4000,IO_TN,0.000000000000e+00
6925,4000,AO_TN,0.000000000000e+00
6925,4000,PO_TN,6.337693939918e+01
6925,4000,SO_TP,1.552908478899e+01
6925,4000,IO_TP,0.000000000000e+00
6925,4000,AO_TP,0.000000000000e+00
6925,4000,PO_TP,1.552908478899e+01
6925,4000,SED_TP,1.552908478899e+01
6925,4000,SEDWSSD_TP,1.552908478899e+01
6925,4000,SEDSCRS_TP,0.000000000000e+00
6925,4000,SO_TCd,3.169200977344e-02
6925,4000,IO_TCd,0.000000000000e+00
6925,4000,AO_TCd,0.000000000000e+00
6925,4000,PO_TCd,3.169200977344e-02
6925,4000,SED_TCd,3.169200977344e-02
6925,4000,SEDWSSD_TCd,3.169200977344e-02
6925,4000,SEDSCRS_TCd,0.000000000000e+00
6925,4000,SO_TCu,3.169200977344e+00
6925,4000,IO_TCu,0.000000000000e+00
6925,4000,AO_TCu,0.000000000000e+00
6925,4000,PO_TCu,3.169200977344e+00
6925,4000,SED_TCu,3.169200977344e+00
6925,4000,SEDWSSD_TCu,3.169200977344e+00
6925,4000,SEDSCRS_TCu,0.000000000000e+00
6925,4000,SO_TPb,2.008526207844e+00
6925,4000,IO_TPb,0.000000000000e+00
6925,4000,AO_TPb,0.000000000000e+00
6925,4000,PO_TPb,2.008526207844e+00
6925,4000,SED_TPb,9.127298814752e-01
6925,4000,SEDWSSD_TPb,9.127298814752e-01
6925,4000,SEDSCRS_TPb,0.000000000000e+00
6925,4000,SO_TZn,9.507602932033e+00
6925,4000,IO_TZn,0.000000000000e+00
6925,4000,AO_TZn,0.000000000000e+00
6925,4000,PO_TZn,9.507602932033e+00
6925,4000,SED_TZn,9.507602932033e+00
6925,4000,SEDWSSD_TZn,9.507602932033e+00
6925,4000,SEDSCRS_TZn,0.000000000000e+00
6925,5000,AREA,2.003545980003e+02
6925,5000,PREC,2.167339703126e+03
6925,5000,SURO,1.987164584649e+03
6925,5000,IFWO,0.000000000000e+00
6925,5000,AGWO,0.000000000000e+00
6925,5000,PERO,1.987164584649e+03
6925,5000,TAET,1.801751184772e+02
6925,5000,SEDLOAD,2.559997613145e+01
6925,5000,SEDWSSD, 2.56000e+01
6925,5000,SEDSCRS, 0.00000e+00
6925,5000,SEDSURO, 0.00000e+00
6925,5000,SEDIFWO, 0.00000e+00
6925,5000,SEDAGWO, 0.00000e+00
6925,5000,SO_TN,1.471504649940e+03
6925,5000,IO_TN,0.000000000000e+00
6925,5000,AO_TN,0.000000000000e+00
6925,5000,PO_TN,1.471504649940e+03
6925,5000,SO_TP,1.747198370971e+02
6925,5000,IO_TP,0.000000000000e+00
6925,5000,AO_TP,0.000000000000e+00
6925,5000,PO_TP,1.747198370971e+02
6925,5000,SED_TP,1.747198370971e+02
6925,5000,SEDWSSD_TP,1.747198370971e+02
6925,5000,SEDSCRS_TP,0.000000000000e+00
6925,5000,SO_TCd,1.919998209858e-01
6925,5000,IO_TCd,0.000000000000e+00
6925,5000,AO_TCd,0.000000000000e+00
6925,5000,PO_TCd,1.919998209858e-01
6925,5000,SED_TCd,1.919998209858e-01
6925,5000,SEDWSSD_TCd,1.919998209858e-01
6925,5000,SEDSCRS_TCd,0.000000000000e+00
6925,5000,SO_TCu,1.919998209858e+01
6925,5000,IO_TCu,0.000000000000e+00
6925,5000,AO_TCu,0.000000000000e+00
6925,5000,PO_TCu,1.919998209858e+01
6925,5000,SED_TCu,1.919998209858e+01
6925,5000,SEDWSSD_TCu,1.919998209858e+01
6925,5000,SEDSCRS_TCu,0.000000000000e+00
6925,5000,SO_TPb,3.219271149151e+01
6925,5000,IO_TPb,0.000000000000e+00
6925,5000,AO_TPb,0.000000000000e+00
6925,5000,PO_TPb,3.219271149151e+01
6925,5000,SED_TPb,9.676790977687e+00
6925,5000,SEDWSSD_TPb,9.676790977687e+00
6925,5000,SEDSCRS_TPb,0.000000000000e+00
6925,5000,SO_TZn,6.911993555491e+01
6925,5000,IO_TZn,0.000000000000e+00
6925,5000,AO_TZn,0.000000000000e+00
6925,5000,PO_TZn,6.911993555491e+01
6925,5000,SED_TZn,6.911993555491e+01
6925,5000,SEDWSSD_TZn,6.911993555491e+01
6925,5000,SEDSCRS_TZn,0.000000000000e+00
6925,6000,AREA,2.096990599997e+01
6925,6000,PREC,2.268423599873e+02
6925,6000,SURO,2.079845182621e+02
6925,6000,IFWO,0.000000000000e+00
6925,6000,AGWO,0.000000000000e+00
6925,6000,PERO,2.079845182621e+02
6925,6000,TAET,1.885784172523e+01
6925,6000,SEDLOAD,4.543761829565e+00
6925,6000,SEDWSSD, 4.54376e+00
6925,6000,SEDSCRS, 0.00000e+00
6925,6000,SEDSURO, 0.00000e+00
6925,6000,SEDIFWO, 0.00000e+00
6925,6000,SEDAGWO, 0.00000e+00
6925,6000,SO_TN,1.226696523255e+02
6925,6000,IO_TN,0.000000000000e+00
6925,6000,AO_TN,0.000000000000e+00
6925,6000,PO_TN,1.226696523255e+02
6925,6000,SO_TP,3.578212440783e+01
6925,6000,IO_TP,0.000000000000e+00
6925,6000,AO_TP,0.000000000000e+00
6925,6000,PO_TP,3.578212440783e+01
6925,6000,SED_TP,3.578212440783e+01
6925,6000,SEDWSSD_TP,3.578212440783e+01
6925,6000,SEDSCRS_TP,0.000000000000e+00
6925,6000,SO_TCd,9.087523659130e-02
6925,6000,IO_TCd,0.000000000000e+00
6925,6000,AO_TCd,0.000000000000e+00
6925,6000,PO_TCd,9.087523659130e-02
6925,6000,SED_TCd,9.087523659130e-02
6925,6000,SEDWSSD_TCd,9.087523659130e-02
6925,6000,SEDSCRS_TCd,0.000000000000e+00
6925,6000,SO_TCu,9.087523659131e+00
6925,6000,IO_TCu,0.000000000000e+00
6925,6000,AO_TCu,0.000000000000e+00
6925,6000,PO_TCu,9.087523659131e+00
6925,6000,SED_TCu,9.087523659131e+00
6925,6000,SEDWSSD_TCu,9.087523659131e+00
6925,6000,SEDSCRS_TCu,0.000000000000e+00
6925,6000,SO_TPb,4.712091577949e+00
6925,6000,IO_TPb,0.000000000000e+00
6925,6000,AO_TPb,0.000000000000e+00
6925,6000,PO_TPb,4.712091577949e+00
6925,6000,SED_TPb,2.355486132447e+00
6925,6000,SEDWSSD_TPb,2.355486132447e+00
6925,6000,SEDSCRS_TPb,0.000000000000e+00
6925,6000,SO_TZn,2.617206813830e+01
6925,6000,IO_TZn,0.000000000000e+00
6925,6000,AO_TZn,0.000000000000e+00
6925,6000,PO_TZn,2.617206813830e+01
6925,6000,SED_TZn,2.617206813830e+01
6925,6000,SEDWSSD_TZn,2.617206813830e+01
6925,6000,SEDSCRS_TZn,0.000000000000e+00
6925,7000,AREA,1.689455999999e+01
6925,7000,PREC,1.827572265392e+02
6925,7000,SURO,1.675642667568e+02
6925,7000,IFWO,0.000000000000e+00
6925,7000,AGWO,0.000000000000e+00
6925,7000,PERO,1.675642667568e+02
6925,7000,TAET,1.519295978234e+01
6925,7000,SEDLOAD,4.379378327201e+00
6925,7000,SEDWSSD, 4.37938e+00
6925,7000,SEDSCRS, 0.00000e+00
6925,7000,SEDSURO, 0.00000e+00
6925,7000,SEDIFWO, 0.00000e+00
6925,7000,SEDAGWO, 0.00000e+00
6925,7000,SO_TN,8.316976894103e+01
6925,7000,IO_TN,0.000000000000e+00
6925,7000,AO_TN,0.000000000000e+00
6925,7000,PO_TN,8.316976894103e+01
6925,7000,SO_TP,3.218843070493e+01
6925,7000,IO_TP,0.000000000000e+00
6925,7000,AO_TP,0.000000000000e+00
6925,7000,PO_TP,3.218843070493e+01
6925,7000,SED_TP,3.218843070493e+01
6925,7000,SEDWSSD_TP,3.218843070493e+01
6925,7000,SEDSCRS_TP,0.000000000000e+00
6925,7000,SO_TCd,1.094844581800e-01
6925,7000,IO_TCd,0.000000000000e+00
6925,7000,AO_TCd,0.000000000000e+00
6925,7000,PO_TCd,1.094844581800e-01
6925,7000,SED_TCd,1.094844581800e-01
6925,7000,SEDWSSD_TCd,1.094844581800e-01
6925,7000,SEDSCRS_TCd,0.000000000000e+00
6925,7000,SO_TCu,1.094844581800e+01
6925,7000,IO_TCu,0.000000000000e+00
6925,7000,AO_TCu,0.000000000000e+00
6925,7000,PO_TCu,1.094844581800e+01
6925,7000,SED_TCu,1.094844581800e+01
6925,7000,SEDWSSD_TCu,1.094844581800e+01
6925,7000,SEDSCRS_TCu,0.000000000000e+00
6925,7000,SO_TPb,4.925642921856e+00
6925,7000,IO_TPb,0.000000000000e+00
6925,7000,AO_TPb,0.000000000000e+00
6925,7000,PO_TPb,4.925642921856e+00
6925,7000,SED_TPb,3.027026299761e+00
6925,7000,SEDWSSD_TPb,3.027026299761e+00
6925,7000,SEDSCRS_TPb,0.000000000000e+00
6925,7000,SO_TZn,5.045043832935e+01
6925,7000,IO_TZn,0.000000000000e+00
6925,7000,AO_TZn,0.000000000000e+00
6925,7000,PO_TZn,5.045043832935e+01
6925,7000,SED_TZn,5.045043832935e+01
6925,7000,SEDWSSD_TZn,5.045043832935e+01
6925,7000,SEDSCRS_TZn,0.000000000000e+00
6925,8000,AREA,5.500057500002e+01
6925,8000,PREC,5.949697740018e+02
6925,8000,SURO,5.455087922431e+02
6925,8000,IFWO,0.000000000000e+00
6925,8000,AGWO,0.000000000000e+00
6925,8000,PERO,5.455087922431e+02
6925,8000,TAET,4.946098175866e+01
6925,8000,SEDLOAD,1.038714701919e+01
6925,8000,SEDWSSD, 1.03871e+01
6925,8000,SEDSCRS, 0.00000e+00
6925,8000,SEDSURO, 0.00000e+00
6925,8000,SEDIFWO, 0.00000e+00
6925,8000,SEDAGWO, 0.00000e+00
6925,8000,SO_TN,1.579517271738e+02
6925,8000,IO_TN,0.000000000000e+00
6925,8000,AO_TN,0.000000000000e+00
6925,8000,PO_TN,1.579517271738e+02
6925,8000,SO_TP,1.090650437015e+01
6925,8000,IO_TP,0.000000000000e+00
6925,8000,AO_TP,0.000000000000e+00
6925,8000,PO_TP,1.090650437015e+01
6925,8000,SED_TP,1.090650437015e+01
6925,8000,SEDWSSD_TP,1.090650437015e+01
6925,8000,SEDSCRS_TP,0.000000000000e+00
6925,8000,SO_TCd,1.168554039658e-01
6925,8000,IO_TCd,0.000000000000e+00
6925,8000,AO_TCd,0.000000000000e+00
6925,8000,PO_TCd,1.168554039658e-01
6925,8000,SED_TCd,1.168554039658e-01
6925,8000,SEDWSSD_TCd,1.168554039658e-01
6925,8000,SEDSCRS_TCd,0.000000000000e+00
6925,8000,SO_TCu,1.168554039658e+01
6925,8000,IO_TCu,0.000000000000e+00
6925,8000,AO_TCu,0.000000000000e+00
6925,8000,PO_TCu,1.168554039658e+01
6925,8000,SED_TCu,1.168554039658e+01
6925,8000,SEDWSSD_TCu,1.168554039658e+01
6925,8000,SEDSCRS_TCu,0.000000000000e+00
6925,8000,SO_TPb,8.985513746839e+00
6925,8000,IO_TPb,0.000000000000e+00
6925,8000,AO_TPb,0.000000000000e+00
6925,8000,PO_TPb,8.985513746839e+00
6925,8000,SED_TPb,2.804529695180e+00
6925,8000,SEDWSSD_TPb,2.804529695180e+00
6925,8000,SEDSCRS_TPb,0.000000000000e+00
6925,8000,SO_TZn,4.487247512288e+01
6925,8000,IO_TZn,0.000000000000e+00
6925,8000,AO_TZn,0.000000000000e+00
6925,8000,PO_TZn,4.487247512288e+01
6925,8000,SED_TZn,4.487247512288e+01
6925,8000,SEDWSSD_TZn,4.487247512288e+01
6925,8000,SEDSCRS_TZn,0.000000000000e+00
6925,9000,AREA,1.062540069998e+02
6925,9000,PREC,1.149404756797e+03
6925,9000,SURO,1.085928004146e+03
6925,9000,IFWO,0.000000000000e+00
6925,9000,AGWO,0.000000000000e+00
6925,9000,PERO,1.085928004146e+03
6925,9000,TAET,6.347675265101e+01
6925,9000,SEDLOAD,2.396298273601e+00
6925,9000,SEDWSSD, 2.39630e+00
6925,9000,SEDSCRS, 0.00000e+00
6925,9000,SEDSURO, 0.00000e+00
6925,9000,SEDIFWO, 0.00000e+00
6925,9000,SEDAGWO, 0.00000e+00
6925,9000,SO_TN,3.142161535901e+02
6925,9000,IO_TN,0.000000000000e+00
6925,9000,AO_TN,0.000000000000e+00
6925,9000,PO_TN,3.142161535901e+02
6925,9000,SO_TP,2.516113187281e+00
6925,9000,IO_TP,0.000000000000e+00
6925,9000,AO_TP,0.000000000000e+00
6925,9000,PO_TP,2.516113187281e+00
6925,9000,SED_TP,2.516113187281e+00
6925,9000,SEDWSSD_TP,2.516113187281e+00
6925,9000,SEDSCRS_TP,0.000000000000e+00
6925,9000,SO_TCd,8.986118526002e-03
6925,9000,IO_TCd,0.000000000000e+00
6925,9000,AO_TCd,0.000000000000e+00
6925,9000,PO_TCd,8.986118526002e-03
6925,9000,SED_TCd,8.986118526002e-03
6925,9000,SEDWSSD_TCd,8.986118526002e-03
6925,9000,SEDSCRS_TCd,0.000000000000e+00
6925,9000,SO_TCu,8.986118526002e-01
6925,9000,IO_TCu,0.000000000000e+00
6925,9000,AO_TCu,0.000000000000e+00
6925,9000,PO_TCu,8.986118526002e-01
6925,9000,SED_TCu,8.986118526002e-01
6925,9000,SEDWSSD_TCu,8.986118526002e-01
6925,9000,SEDSCRS_TCu,0.000000000000e+00
6925,9000,SO_TPb,2.156668446241e-01
6925,9000,IO_TPb,0.000000000000e+00
6925,9000,AO_TPb,0.000000000000e+00
6925,9000,PO_TPb,2.156668446241e-01
6925,9000,SED_TPb,2.156668446241e-01
6925,9000,SEDWSSD_TPb,2.156668446241e-01
6925,9000,SEDSCRS_TPb,0.000000000000e+00
6925,9000,SO_TZn,1.294001067744e+01
6925,9000,IO_TZn,0.000000000000e+00
6925,9000,AO_TZn,0.000000000000e+00
6925,9000,PO_TZn,1.294001067744e+01
6925,9000,SED_TZn,1.294001067744e+01
6925,9000,SEDWSSD_TZn,1.294001067744e+01
6925,9000,SEDSCRS_TZn,0.000000000000e+00
6925,10000,AREA,5.181227000007e+00
6925,10000,PREC,5.604802235689e+01
6925,10000,SURO,1.155963546625e+02
6925,10000,IFWO,0.000000000000e+00
6925,10000,AGWO,0.000000000000e+00
6925,10000,PERO,1.155963546625e+02
6925,10000,TAET,9.191495463938e+01
6925,10000,SEDLOAD,1.964674961808e+00
6925,10000,SEDWSSD, 0.00000e+00
6925,10000,SEDSCRS, 0.00000e+00
6925,10000,SEDSURO, 1.96467e+00
6925,10000,SEDIFWO, 0.00000e+00
6925,10000,SEDAGWO, 0.00000e+00
6925,10000,SO_TN,1.047827987023e+02
6925,10000,IO_TN,0.000000000000e+00
6925,10000,AO_TN,0.000000000000e+00
6925,10000,PO_TN,1.047827987023e+02
6925,10000,SO_TP,1.047827987023e+01
6925,10000,IO_TP,0.000000000000e+00
6925,10000,AO_TP,0.000000000000e+00
6925,10000,PO_TP,1.047827987023e+01
6925,10000,SED_TP,0.000000000000e+00
6925,10000,SEDWSSD_TP,0.000000000000e+00
6925,10000,SEDSCRS_TP,0.000000000000e+00
6925,10000,SO_TCd,2.619569967556e-03
6925,10000,IO_TCd,0.000000000000e+00
6925,10000,AO_TCd,0.000000000000e+00
6925,10000,PO_TCd,2.619569967556e-03
6925,10000,SED_TCd,0.000000000000e+00
6925,10000,SEDWSSD_TCd,0.000000000000e+00
6925,10000,SEDSCRS_TCd,0.000000000000e+00
6925,10000,SO_TCu,6.548924918891e-01
6925,10000,IO_TCu,0.000000000000e+00
6925,10000,AO_TCu,0.000000000000e+00
6925,10000,PO_TCu,6.548924918891e-01
6925,10000,SED_TCu,0.000000000000e+00
6925,10000,SEDWSSD_TCu,0.000000000000e+00
6925,10000,SEDSCRS_TCu,0.000000000000e+00
6925,10000,SO_TPb,1.047827987023e-01
6925,10000,IO_TPb,0.000000000000e+00
6925,10000,AO_TPb,0.000000000000e+00
6925,10000,PO_TPb,1.047827987023e-01
6925,10000,SED_TPb,0.000000000000e+00
6925,10000,SEDWSSD_TPb,0.000000000000e+00
6925,10000,SEDSCRS_TPb,0.000000000000e+00
6925,10000,SO_TZn,2.095655974045e+00
6925,10000,IO_TZn,0.000000000000e+00
6925,10000,AO_TZn,0.000000000000e+00
6925,10000,PO_TZn,2.095655974045e+00
6925,10000,SED_TZn,0.000000000000e+00
6925,10000,SEDWSSD_TZn,0.000000000000e+00
6925,10000,SEDSCRS_TZn,0.000000000000e+00
6925,11111,AREA,0.000000000000e+00
6925,11111,PREC,0.000000000000e+00
6925,11111,SURO,0.000000000000e+00
6925,11111,IFWO,0.000000000000e+00
6925,11111,AGWO,0.000000000000e+00
6925,11111,PERO,0.000000000000e+00
6925,11111,TAET,0.000000000000e+00
6925,11111,SEDLOAD,0.000000000000e+00
6925,11111,SEDWSSD, 0.00000e+00
6925,11111,SEDSCRS, 0.00000e+00
6925,11111,SEDSURO, 0.00000e+00
6925,11111,SEDIFWO, 0.00000e+00
6925,11111,SEDAGWO, 0.00000e+00
6925,11111,SO_TN,0.000000000000e+00
6925,11111,IO_TN,0.000000000000e+00
6925,11111,AO_TN,0.000000000000e+00
6925,11111,PO_TN,0.000000000000e+00
6925,11111,SO_TP,0.000000000000e+00
6925,11111,IO_TP,0.000000000000e+00
6925,11111,AO_TP,0.000000000000e+00
6925,11111,PO_TP,0.000000000000e+00
6925,11111,SED_TP,0.000000000000e+00
6925,11111,SEDWSSD_TP,0.000000000000e+00
6925,11111,SEDSCRS_TP,0.000000000000e+00
6925,11111,SO_TCd,0.000000000000e+00
6925,11111,IO_TCd,0.000000000000e+00
6925,11111,AO_TCd,0.000000000000e+00
6925,11111,PO_TCd,0.000000000000e+00
6925,11111,SED_TCd,0.000000000000e+00
6925,11111,SEDWSSD_TCd,0.000000000000e+00
6925,11111,SEDSCRS_TCd,0.000000000000e+00
6925,11111,SO_TCu,0.000000000000e+00
6925,11111,IO_TCu,0.000000000000e+00
6925,11111,AO_TCu,0.000000000000e+00
6925,11111,PO_TCu,0.000000000000e+00
6925,11111,SED_TCu,0.000000000000e+00
6925,11111,SEDWSSD_TCu,0.000000000000e+00
6925,11111,SEDSCRS_TCu,0.000000000000e+00
6925,11111,SO_TPb,0.000000000000e+00
6925,11111,IO_TPb,0.000000000000e+00
6925,11111,AO_TPb,0.000000000000e+00
6925,11111,PO_TPb,0.000000000000e+00
6925,11111,SED_TPb,0.000000000000e+00
6925,11111,SEDWSSD_TPb,0.000000000000e+00
6925,11111,SEDSCRS_TPb,0.000000000000e+00
6925,11111,SO_TZn,0.000000000000e+00
6925,11111,IO_TZn,0.000000000000e+00
6925,11111,AO_TZn,0.000000000000e+00
6925,11111,PO_TZn,0.000000000000e+00
6925,11111,SED_TZn,0.000000000000e+00
6925,11111,SEDWSSD_TZn,0.000000000000e+00
6925,11111,SEDSCRS_TZn,0.000000000000e+00
6925,11112,AREA,1.720444000003e+00
6925,11112,PREC,1.861093593772e+01
6925,11112,SURO,3.187689203811e-01
6925,11112,IFWO,1.644119325172e-01
6925,11112,AGWO,1.135296440997e+01
6925,11112,PERO,1.183614526287e+01
6925,11112,TAET,5.212498581802e+01
6925,11112,SEDLOAD,1.834463651066e-02
6925,11112,SEDWSSD, 1.70396e-02
6925,11112,SEDSCRS, 0.00000e+00
6925,11112,SEDSURO, 0.00000e+00
6925,11112,SEDIFWO, 1.86290e-05
6925,11112,SEDAGWO, 1.28637e-03
6925,11112,SO_TN,1.942807016193e-01
6925,11112,IO_TN,3.725797080603e-02
6925,11112,AO_TN,7.718206520764e-01
6925,11112,PO_TN,1.003359324502e+00
6925,11112,SO_TP,3.407928288315e-02
6925,11112,IO_TP,1.490318832241e-02
6925,11112,AO_TP,5.145471013842e-01
6925,11112,PO_TP,5.635295725898e-01
6925,11112,SED_TP,3.407928288315e-02
6925,11112,SEDWSSD_TP,3.407928288315e-02
6925,11112,SEDSCRS_TP,0.000000000000e+00
6925,11112,SO_TCd,8.519820720788e-05
6925,11112,IO_TCd,0.000000000000e+00
