subbasin,deluid,parmname,value1
6480,1000,IO_TZn,0.000000000000e+00
6480,1000,AO_TZn,0.000000000000e+00
6480,1000,PO_TZn,1.649915796637e+01
6480,1000,SED_TZn,1.649915796637e+01
6480,1000,SEDWSSD_TZn,1.649915796637e+01
6480,1000,SEDSCRS_TZn,0.000000000000e+00
6480,2000,AREA,2.935298600001e+01
6480,2000,PREC,3.846240999575e+02
6480,2000,SURO,3.595719885828e+02
6480,2000,IFWO,0.000000000000e+00
6480,2000,AGWO,0.000000000000e+00
6480,2000,PERO,3.595719885828e+02
6480,2000,TAET,2.505211137462e+01
6480,2000,SEDLOAD,7.350726594344e+00
6480,2000,SEDWSSD, 7.35073e+00
6480,2000,SEDSCRS, 0.00000e+00
6480,2000,SEDSURO, 0.00000e+00
6480,2000,SEDIFWO, 0.00000e+00
6480,2000,SEDAGWO, 0.00000e+00
6480,2000,SO_TN,9.498961121502e+00
6480,2000,IO_TN,0.000000000000e+00
6480,2000,AO_TN,0.000000000000e+00
6480,2000,PO_TN,9.498961121502e+00
6480,2000,SO_TP,3.280261742726e+01
6480,2000,IO_TP,0.000000000000e+00
6480,2000,AO_TP,0.000000000000e+00
6480,2000,PO_TP,3.280261742726e+01
6480,2000,SED_TP,3.280261742726e+01
6480,2000,SEDWSSD_TP,3.280261742726e+01
6480,2000,SEDSCRS_TP,0.000000000000e+00
6480,2000,SO_TCd,1.102608989152e-01
6480,2000,IO_TCd,0.000000000000e+00
6480,2000,AO_TCd,0.000000000000e+00
6480,2000,PO_TCd,1.102608989152e-01
6480,2000,SED_TCd,1.102608989152e-01
6480,2000,SEDWSSD_TCd,1.102608989152e-01
6480,2000,SEDSCRS_TCd,0.000000000000e+00
6480,2000,SO_TCu,1.102608989152e+01
6480,2000,IO_TCu,0.000000000000e+00
6480,2000,AO_TCu,0.000000000000e+00
6480,2000,PO_TCu,1.102608989152e+01
6480,2000,SED_TCu,1.102608989152e+01
6480,2000,SEDWSSD_TCu,1.102608989152e+01
6480,2000,SEDSCRS_TCu,0.000000000000e+00
6480,2000,SO_TPb,6.455829560561e+00
6480,2000,IO_TPb,0.000000000000e+00
6480,2000,AO_TPb,0.000000000000e+00
6480,2000,PO_TPb,6.455829560561e+00
6480,2000,SED_TPb,2.381635416568e+00
6480,2000,SEDWSSD_TPb,2.381635416568e+00
6480,2000,SEDSCRS_TPb,0.000000000000e+00
6480,2000,SO_TZn,5.080822222011e+01
6480,2000,IO_TZn,0.000000000000e+00
6480,2000,AO_TZn,0.000000000000e+00
6480,2000,PO_TZn,5.080822222011e+01
6480,2000,SED_TZn,5.080822222011e+01
6480,2000,SEDWSSD_TZn,5.080822222011e+01
6480,2000,SEDSCRS_TZn,0.000000000000e+00
6480,3000,AREA,6.062891199999e+01
6480,3000,PREC,7.944452639128e+02
6480,3000,SURO,7.426998552534e+02
6480,3000,IFWO,0.000000000000e+00
6480,3000,AGWO,0.000000000000e+00
6480,3000,PERO,7.426998552534e+02
6480,3000,TAET,5.174540865947e+01
6480,3000,SEDLOAD,1.128501419766e+01
6480,3000,SEDWSSD, 1.12850e+01
6480,3000,SEDSCRS, 0.00000e+00
6480,3000,SEDSURO, 0.00000e+00
6480,3000,SEDIFWO, 0.00000e+00
6480,3000,SEDAGWO, 0.00000e+00
6480,3000,SO_TN,1.962020756345e+01
6480,3000,IO_TN,0.000000000000e+00
6480,3000,AO_TN,0.000000000000e+00
6480,3000,PO_TN,1.962020756345e+01
6480,3000,SO_TP,5.035937585707e+01
6480,3000,IO_TP,0.000000000000e+00
6480,3000,AO_TP,0.000000000000e+00
6480,3000,PO_TP,5.035937585707e+01
6480,3000,SED_TP,5.035937585707e+01
6480,3000,SEDWSSD_TP,5.035937585707e+01
6480,3000,SEDSCRS_TP,0.000000000000e+00
6480,3000,SO_TCd,1.354201703720e-01
6480,3000,IO_TCd,0.000000000000e+00
6480,3000,AO_TCd,0.000000000000e+00
6480,3000,PO_TCd,1.354201703720e-01
6480,3000,SED_TCd,1.354201703720e-01
6480,3000,SEDWSSD_TCd,1.354201703720e-01
6480,3000,SEDSCRS_TCd,0.000000000000e+00
6480,3000,SO_TCu,1.354201703720e+01
6480,3000,IO_TCu,0.000000000000e+00
6480,3000,AO_TCu,0.000000000000e+00
6480,3000,PO_TCu,1.354201703720e+01
6480,3000,SED_TCu,1.354201703720e+01
6480,3000,SEDWSSD_TCu,1.354201703720e+01
6480,3000,SEDSCRS_TCu,0.000000000000e+00
6480,3000,SO_TPb,9.634073872841e+00
6480,3000,IO_TPb,0.000000000000e+00
6480,3000,AO_TPb,0.000000000000e+00
6480,3000,PO_TPb,9.634073872841e+00
6480,3000,SED_TPb,1.218781533348e+00
6480,3000,SEDWSSD_TPb,1.218781533348e+00
6480,3000,SEDSCRS_TPb,0.000000000000e+00
6480,3000,SO_TZn,5.850151360069e+01
6480,3000,IO_TZn,0.000000000000e+00
6480,3000,AO_TZn,0.000000000000e+00
6480,3000,PO_TZn,5.850151360069e+01
6480,3000,SED_TZn,5.850151360069e+01
6480,3000,SEDWSSD_TZn,5.850151360069e+01
6480,3000,SEDSCRS_TZn,0.000000000000e+00
6480,4000,AREA,2.223808900005e+01
6480,4000,PREC,2.913947142004e+02
6480,4000,SURO,2.724150069098e+02
6480,4000,IFWO,0.000000000000e+00
6480,4000,AGWO,0.000000000000e+00
6480,4000,PERO,2.724150069098e+02
6480,4000,TAET,1.897970729065e+01
6480,4000,SEDLOAD,5.568977282914e+00
6480,4000,SEDWSSD, 5.56898e+00
6480,4000,SEDSCRS, 0.00000e+00
6480,4000,SEDSURO, 0.00000e+00
6480,4000,SEDIFWO, 0.00000e+00
6480,4000,SEDAGWO, 0.00000e+00
6480,4000,SO_TN,1.631110161837e+02
6480,4000,IO_TN,0.000000000000e+00
6480,4000,AO_TN,0.000000000000e+00
6480,4000,PO_TN,1.631110161837e+02
6480,4000,SO_TP,4.093198302942e+01
6480,4000,IO_TP,0.000000000000e+00
6480,4000,AO_TP,0.000000000000e+00
6480,4000,PO_TP,4.093198302942e+01
6480,4000,SED_TP,4.093198302942e+01
6480,4000,SEDWSSD_TP,4.093198302942e+01
6480,4000,SEDSCRS_TP,0.000000000000e+00
6480,4000,SO_TCd,8.353465924371e-02
6480,4000,IO_TCd,0.000000000000e+00
6480,4000,AO_TCd,0.000000000000e+00
6480,4000,PO_TCd,8.353465924371e-02
6480,4000,SED_TCd,8.353465924371e-02
6480,4000,SEDWSSD_TCd,8.353465924371e-02
6480,4000,SEDSCRS_TCd,0.000000000000e+00
6480,4000,SO_TCu,8.353465924371e+00
6480,4000,IO_TCu,0.000000000000e+00
6480,4000,AO_TCu,0.000000000000e+00
6480,4000,PO_TCu,8.353465924371e+00
6480,4000,SED_TCu,8.353465924371e+00
6480,4000,SEDWSSD_TCu,8.353465924371e+00
6480,4000,SEDSCRS_TCu,0.000000000000e+00
6480,4000,SO_TPb,5.492444702433e+00
6480,4000,IO_TPb,0.000000000000e+00
6480,4000,AO_TPb,0.000000000000e+00
6480,4000,PO_TPb,5.492444702433e+00
6480,4000,SED_TPb,2.405798186219e+00
6480,4000,SEDWSSD_TPb,2.405798186219e+00
6480,4000,SEDSCRS_TPb,0.000000000000e+00
6480,4000,SO_TZn,2.506039777311e+01
6480,4000,IO_TZn,0.000000000000e+00
6480,4000,AO_TZn,0.000000000000e+00
6480,4000,PO_TZn,2.506039777311e+01
6480,4000,SED_TZn,2.506039777311e+01
6480,4000,SEDWSSD_TZn,2.506039777311e+01
6480,4000,SEDSCRS_TZn,0.000000000000e+00
6480,5000,AREA,2.046742900000e+02
6480,5000,PREC,2.681930369049e+03
6480,5000,SURO,2.507245479798e+03
6480,5000,IFWO,0.000000000000e+00
6480,5000,AGWO,0.000000000000e+00
6480,5000,PERO,2.507245479798e+03
6480,5000,TAET,1.746848892511e+02
6480,5000,SEDLOAD,3.048402204291e+01
6480,5000,SEDWSSD, 3.04840e+01
6480,5000,SEDSCRS, 0.00000e+00
6480,5000,SEDSURO, 0.00000e+00
6480,5000,SEDIFWO, 0.00000e+00
6480,5000,SEDAGWO, 0.00000e+00
6480,5000,SO_TN,1.702316537951e+03
6480,5000,IO_TN,0.000000000000e+00
6480,5000,AO_TN,0.000000000000e+00
6480,5000,PO_TN,1.702316537951e+03
6480,5000,SO_TP,2.080534504429e+02
6480,5000,IO_TP,0.000000000000e+00
6480,5000,AO_TP,0.000000000000e+00
6480,5000,PO_TP,2.080534504429e+02
6480,5000,SED_TP,2.080534504429e+02
6480,5000,SEDWSSD_TP,2.080534504429e+02
6480,5000,SEDSCRS_TP,0.000000000000e+00
6480,5000,SO_TCd,2.286301653218e-01
6480,5000,IO_TCd,0.000000000000e+00
6480,5000,AO_TCd,0.000000000000e+00
6480,5000,PO_TCd,2.286301653218e-01
6480,5000,SED_TCd,2.286301653218e-01
6480,5000,SEDWSSD_TCd,2.286301653218e-01
6480,5000,SEDSCRS_TCd,0.000000000000e+00
6480,5000,SO_TCu,2.286301653218e+01
6480,5000,IO_TCu,0.000000000000e+00
6480,5000,AO_TCu,0.000000000000e+00
6480,5000,PO_TCu,2.286301653218e+01
6480,5000,SED_TCu,2.286301653218e+01
6480,5000,SEDWSSD_TCu,2.286301653218e+01
6480,5000,SEDSCRS_TCu,0.000000000000e+00
6480,5000,SO_TPb,3.993174960306e+01
6480,5000,IO_TPb,0.000000000000e+00
6480,5000,AO_TPb,0.000000000000e+00
6480,5000,PO_TPb,3.993174960306e+01
6480,5000,SED_TPb,1.152296033222e+01
6480,5000,SEDWSSD_TPb,1.152296033222e+01
6480,5000,SEDSCRS_TPb,0.000000000000e+00
6480,5000,SO_TZn,8.230685951585e+01
6480,5000,IO_TZn,0.000000000000e+00
6480,5000,AO_TZn,0.000000000000e+00
6480,5000,PO_TZn,8.230685951585e+01
6480,5000,SED_TZn,8.230685951585e+01
6480,5000,SEDWSSD_TZn,8.230685951585e+01
6480,5000,SEDSCRS_TZn,0.000000000000e+00
6480,6000,AREA,1.701407300004e+01
6480,6000,PREC,2.229423103406e+02
6480,6000,SURO,2.084211828570e+02
6480,6000,IFWO,0.000000000000e+00
6480,6000,AGWO,0.000000000000e+00
6480,6000,PERO,2.084211828570e+02
6480,6000,TAET,1.452112748365e+01
6480,6000,SEDLOAD,4.260752172853e+00
6480,6000,SEDWSSD, 4.26075e+00
6480,6000,SEDSCRS, 0.00000e+00
6480,6000,SEDSURO, 0.00000e+00
6480,6000,SEDIFWO, 0.00000e+00
6480,6000,SEDAGWO, 0.00000e+00
6480,6000,SO_TN,1.130417159212e+02
6480,6000,IO_TN,0.000000000000e+00
6480,6000,AO_TN,0.000000000000e+00
6480,6000,PO_TN,1.130417159212e+02
6480,6000,SO_TP,3.355342336122e+01
6480,6000,IO_TP,0.000000000000e+00
6480,6000,AO_TP,0.000000000000e+00
6480,6000,PO_TP,3.355342336122e+01
6480,6000,SED_TP,3.355342336122e+01
6480,6000,SEDWSSD_TP,3.355342336122e+01
6480,6000,SEDSCRS_TP,0.000000000000e+00
6480,6000,SO_TCd,8.521504345705e-02
6480,6000,IO_TCd,0.000000000000e+00
6480,6000,AO_TCd,0.000000000000e+00
6480,6000,PO_TCd,8.521504345705e-02
6480,6000,SED_TCd,8.521504345705e-02
6480,6000,SEDWSSD_TCd,8.521504345705e-02
6480,6000,SEDSCRS_TCd,0.000000000000e+00
6480,6000,SO_TCu,8.521504345705e+00
6480,6000,IO_TCu,0.000000000000e+00
6480,6000,AO_TCu,0.000000000000e+00
6480,6000,PO_TCu,8.521504345705e+00
6480,6000,SED_TCu,8.521504345705e+00
6480,6000,SEDWSSD_TCu,8.521504345705e+00
6480,6000,SEDSCRS_TCu,0.000000000000e+00
6480,6000,SO_TPb,4.570327077492e+00
6480,6000,IO_TPb,0.000000000000e+00
6480,6000,AO_TPb,0.000000000000e+00
6480,6000,PO_TPb,4.570327077492e+00
6480,6000,SED_TPb,2.208773926407e+00
6480,6000,SEDWSSD_TPb,2.208773926407e+00
6480,6000,SEDSCRS_TPb,0.000000000000e+00
6480,6000,SO_TZn,2.454193251563e+01
6480,6000,IO_TZn,0.000000000000e+00
6480,6000,AO_TZn,0.000000000000e+00
6480,6000,PO_TZn,2.454193251563e+01
6480,6000,SED_TZn,2.454193251563e+01
6480,6000,SEDWSSD_TZn,2.454193251563e+01
6480,6000,SEDSCRS_TZn,0.000000000000e+00
6480,7000,AREA,4.415695999997e+00
6480,7000,PREC,5.786065852673e+01
6480,7000,SURO,5.409196160477e+01
6480,7000,IFWO,0.000000000000e+00
6480,7000,AGWO,0.000000000000e+00
6480,7000,PERO,5.409196160477e+01
6480,7000,TAET,3.768696921957e+00
6480,7000,SEDLOAD,1.345246063732e+00
6480,7000,SEDWSSD, 1.34525e+00
6480,7000,SEDSCRS, 0.00000e+00
6480,7000,SEDSURO, 0.00000e+00
6480,7000,SEDIFWO, 0.00000e+00
6480,7000,SEDAGWO, 0.00000e+00
6480,7000,SO_TN,2.470459493308e+01
6480,7000,IO_TN,0.000000000000e+00
6480,7000,AO_TN,0.000000000000e+00
6480,7000,PO_TN,2.470459493308e+01
6480,7000,SO_TP,9.887558568427e+00
6480,7000,IO_TP,0.000000000000e+00
6480,7000,AO_TP,0.000000000000e+00
6480,7000,PO_TP,9.887558568427e+00
6480,7000,SED_TP,9.887558568427e+00
6480,7000,SEDWSSD_TP,9.887558568427e+00
6480,7000,SEDSCRS_TP,0.000000000000e+00
6480,7000,SO_TCd,3.363115159329e-02
6480,7000,IO_TCd,0.000000000000e+00
6480,7000,AO_TCd,0.000000000000e+00
6480,7000,PO_TCd,3.363115159329e-02
6480,7000,SED_TCd,3.363115159329e-02
6480,7000,SEDWSSD_TCd,3.363115159329e-02
6480,7000,SEDSCRS_TCd,0.000000000000e+00
6480,7000,SO_TCu,3.363115159329e+00
6480,7000,IO_TCu,0.000000000000e+00
6480,7000,AO_TCu,0.000000000000e+00
6480,7000,PO_TCu,3.363115159329e+00
6480,7000,SED_TCu,3.363115159329e+00
6480,7000,SEDWSSD_TCu,3.363115159329e+00
6480,7000,SEDSCRS_TCu,0.000000000000e+00
6480,7000,SO_TPb,1.542732636994e+00
6480,7000,IO_TPb,0.000000000000e+00
6480,7000,AO_TPb,0.000000000000e+00
6480,7000,PO_TPb,1.542732636994e+00
6480,7000,SED_TPb,9.298340792513e-01
6480,7000,SEDWSSD_TPb,9.298340792513e-01
6480,7000,SEDSCRS_TPb,0.000000000000e+00
6480,7000,SO_TZn,1.549723465419e+01
6480,7000,IO_TZn,0.000000000000e+00
6480,7000,AO_TZn,0.000000000000e+00
6480,7000,PO_TZn,1.549723465419e+01
6480,7000,SED_TZn,1.549723465419e+01
6480,7000,SEDWSSD_TZn,1.549723465419e+01
6480,7000,SEDSCRS_TZn,0.000000000000e+00
6480,8000,AREA,9.495837999982e+00
6480,8000,PREC,1.244278229170e+02
6480,8000,SURO,1.163233394013e+02
6480,8000,IFWO,0.000000000000e+00
6480,8000,AGWO,0.000000000000e+00
6480,8000,PERO,1.163233394013e+02
6480,8000,TAET,8.104483515623e+00
6480,8000,SEDLOAD,2.095508781139e+00
6480,8000,SEDWSSD, 2.09551e+00
6480,8000,SEDSCRS, 0.00000e+00
6480,8000,SEDSURO, 0.00000e+00
6480,8000,SEDIFWO, 0.00000e+00
6480,8000,SEDAGWO, 0.00000e+00
6480,8000,SO_TN,3.041196250747e+01
6480,8000,IO_TN,0.000000000000e+00
6480,8000,AO_TN,0.000000000000e+00
6480,8000,PO_TN,3.041196250747e+01
6480,8000,SO_TP,2.200284220196e+00
6480,8000,IO_TP,0.000000000000e+00
6480,8000,AO_TP,0.000000000000e+00
6480,8000,PO_TP,2.200284220196e+00
6480,8000,SED_TP,2.200284220196e+00
6480,8000,SEDWSSD_TP,2.200284220196e+00
6480,8000,SEDSCRS_TP,0.000000000000e+00
6480,8000,SO_TCd,2.357447378781e-02
6480,8000,IO_TCd,0.000000000000e+00
6480,8000,AO_TCd,0.000000000000e+00
6480,8000,PO_TCd,2.357447378781e-02
6480,8000,SED_TCd,2.357447378781e-02
6480,8000,SEDWSSD_TCd,2.357447378781e-02
6480,8000,SEDSCRS_TCd,0.000000000000e+00
6480,8000,SO_TCu,2.357447378781e+00
6480,8000,IO_TCu,0.000000000000e+00
6480,8000,AO_TCu,0.000000000000e+00
6480,8000,PO_TCu,2.357447378781e+00
6480,8000,SED_TCu,2.357447378781e+00
6480,8000,SEDWSSD_TCu,2.357447378781e+00
6480,8000,SEDSCRS_TCu,0.000000000000e+00
6480,8000,SO_TPb,1.883809584113e+00
6480,8000,IO_TPb,0.000000000000e+00
6480,8000,AO_TPb,0.000000000000e+00
6480,8000,PO_TPb,1.883809584113e+00
6480,8000,SED_TPb,5.657873709075e-01
6480,8000,SEDWSSD_TPb,5.657873709075e-01
6480,8000,SEDSCRS_TPb,0.000000000000e+00
6480,8000,SO_TZn,9.052597934521e+00
6480,8000,IO_TZn,0.000000000000e+00
6480,8000,AO_TZn,0.000000000000e+00
6480,8000,PO_TZn,9.052597934521e+00
6480,8000,SED_TZn,9.052597934521e+00
6480,8000,SEDWSSD_TZn,9.052597934521e+00
6480,8000,SEDSCRS_TZn,0.000000000000e+00
6480,9000,AREA,1.066059940000e+02
6480,9000,PREC,1.396901647155e+03
6480,9000,SURO,1.341903727418e+03
6480,9000,IFWO,0.000000000000e+00
6480,9000,AGWO,0.000000000000e+00
6480,9000,PERO,1.341903727418e+03
6480,9000,TAET,5.499791973676e+01
6480,9000,SEDLOAD,2.817709451834e+00
6480,9000,SEDWSSD, 2.81771e+00
6480,9000,SEDSCRS, 0.00000e+00
6480,9000,SEDSURO, 0.00000e+00
6480,9000,SEDIFWO, 0.00000e+00
6480,9000,SEDAGWO, 0.00000e+00
6480,9000,SO_TN,3.510305420581e+02
6480,9000,IO_TN,0.000000000000e+00
6480,9000,AO_TN,0.000000000000e+00
6480,9000,PO_TN,3.510305420581e+02
6480,9000,SO_TP,2.958594924426e+00
6480,9000,IO_TP,0.000000000000e+00
6480,9000,AO_TP,0.000000000000e+00
6480,9000,PO_TP,2.958594924426e+00
6480,9000,SED_TP,2.958594924426e+00
6480,9000,SEDWSSD_TP,2.958594924426e+00
6480,9000,SEDSCRS_TP,0.000000000000e+00
6480,9000,SO_TCd,1.056641044438e-02
6480,9000,IO_TCd,0.000000000000e+00
6480,9000,AO_TCd,0.000000000000e+00
6480,9000,PO_TCd,1.056641044438e-02
6480,9000,SED_TCd,1.056641044438e-02
6480,9000,SEDWSSD_TCd,1.056641044438e-02
6480,9000,SEDSCRS_TCd,0.000000000000e+00
6480,9000,SO_TCu,1.056641044438e+00
6480,9000,IO_TCu,0.000000000000e+00
6480,9000,AO_TCu,0.000000000000e+00
6480,9000,PO_TCu,1.056641044438e+00
6480,9000,SED_TCu,1.056641044438e+00
6480,9000,SEDWSSD_TCu,1.056641044438e+00
6480,9000,SEDSCRS_TCu,0.000000000000e+00
6480,9000,SO_TPb,2.535938506651e-01
6480,9000,IO_TPb,0.000000000000e+00
6480,9000,AO_TPb,0.000000000000e+00
6480,9000,PO_TPb,2.535938506651e-01
6480,9000,SED_TPb,2.535938506651e-01
6480,9000,SEDWSSD_TPb,2.535938506651e-01
6480,9000,SEDSCRS_TPb,0.000000000000e+00
6480,9000,SO_TZn,1.521563103990e+01
6480,9000,IO_TZn,0.000000000000e+00
6480,9000,AO_TZn,0.000000000000e+00
6480,9000,PO_TZn,1.521563103990e+01
6480,9000,SED_TZn,1.521563103990e+01
6480,9000,SEDWSSD_TZn,1.521563103990e+01
6480,9000,SEDSCRS_TZn,0.000000000000e+00
6480,10000,AREA,1.070754300000e+01
6480,10000,PREC,1.403052857767e+02
6480,10000,SURO,2.974363626249e+02
6480,10000,IFWO,0.000000000000e+00
6480,10000,AGWO,0.000000000000e+00
6480,10000,PERO,2.974363626249e+02
6480,10000,TAET,1.558817414423e+02
6480,10000,SEDLOAD,5.055226664251e+00
6480,10000,SEDWSSD, 0.00000e+00
6480,10000,SEDSCRS, 0.00000e+00
6480,10000,SEDSURO, 5.05523e+00
6480,10000,SEDIFWO, 0.00000e+00
6480,10000,SEDAGWO, 0.00000e+00
6480,10000,SO_TN,2.696124337366e+02
6480,10000,IO_TN,0.000000000000e+00
6480,10000,AO_TN,0.000000000000e+00
6480,10000,PO_TN,2.696124337366e+02
6480,10000,SO_TP,2.696124337366e+01
6480,10000,IO_TP,0.000000000000e+00
6480,10000,AO_TP,0.000000000000e+00
6480,10000,PO_TP,2.696124337366e+01
6480,10000,SED_TP,0.000000000000e+00
6480,10000,SEDWSSD_TP,0.000000000000e+00
6480,10000,SEDSCRS_TP,0.000000000000e+00
6480,10000,SO_TCd,6.740310843415e-03
6480,10000,IO_TCd,0.000000000000e+00
6480,10000,AO_TCd,0.000000000000e+00
6480,10000,PO_TCd,6.740310843415e-03
6480,10000,SED_TCd,0.000000000000e+00
6480,10000,SEDWSSD_TCd,0.000000000000e+00
6480,10000,SEDSCRS_TCd,0.000000000000e+00
6480,10000,SO_TCu,1.685077710854e+00
6480,10000,IO_TCu,0.000000000000e+00
6480,10000,AO_TCu,0.000000000000e+00
6480,10000,PO_TCu,1.685077710854e+00
6480,10000,SED_TCu,0.000000000000e+00
6480,10000,SEDWSSD_TCu,0.000000000000e+00
6480,10000,SEDSCRS_TCu,0.000000000000e+00
6480,10000,SO_TPb,2.696124337366e-01
6480,10000,IO_TPb,0.000000000000e+00
6480,10000,AO_TPb,0.000000000000e+00
6480,10000,PO_TPb,2.696124337366e-01
6480,10000,SED_TPb,0.000000000000e+00
6480,10000,SEDWSSD_TPb,0.000000000000e+00
6480,10000,SEDSCRS_TPb,0.000000000000e+00
6480,10000,SO_TZn,5.392248674732e+00
6480,10000,IO_TZn,0.000000000000e+00
6480,10000,AO_TZn,0.000000000000e+00
6480,10000,PO_TZn,5.392248674732e+00
6480,10000,SED_TZn,0.000000000000e+00
6480,10000,SEDWSSD_TZn,0.000000000000e+00
6480,10000,SEDSCRS_TZn,0.000000000000e+00
6480,11111,AREA,0.000000000000e+00
6480,11111,PREC,0.000000000000e+00
6480,11111,SURO,0.000000000000e+00
6480,11111,IFWO,0.000000000000e+00
6480,11111,AGWO,0.000000000000e+00
6480,11111,PERO,0.000000000000e+00
6480,11111,TAET,0.000000000000e+00
6480,11111,SEDLOAD,0.000000000000e+00
6480,11111,SEDWSSD, 0.00000e+00
6480,11111,SEDSCRS, 0.00000e+00
6480,11111,SEDSURO, 0.00000e+00
6480,11111,SEDIFWO, 0.00000e+00
6480,11111,SEDAGWO, 0.00000e+00
6480,11111,SO_TN,0.000000000000e+00
6480,11111,IO_TN,0.000000000000e+00
6480,11111,AO_TN,0.000000000000e+00
6480,11111,PO_TN,0.000000000000e+00
6480,11111,SO_TP,0.000000000000e+00
6480,11111,IO_TP,0.000000000000e+00
6480,11111,AO_TP,0.000000000000e+00
6480,11111,PO_TP,0.000000000000e+00
6480,11111,SED_TP,0.000000000000e+00
6480,11111,SEDWSSD_TP,0.000000000000e+00
6480,11111,SEDSCRS_TP,0.000000000000e+00
6480,11111,SO_TCd,0.000000000000e+00
6480,11111,IO_TCd,0.000000000000e+00
6480,11111,AO_TCd,0.000000000000e+00
6480,11111,PO_TCd,0.000000000000e+00
6480,11111,SED_TCd,0.000000000000e+00
6480,11111,SEDWSSD_TCd,0.000000000000e+00
6480,11111,SEDSCRS_TCd,0.000000000000e+00
6480,11111,SO_TCu,0.000000000000e+00
6480,11111,IO_TCu,0.000000000000e+00
6480,11111,AO_TCu,0.000000000000e+00
6480,11111,PO_TCu,0.000000000000e+00
6480,11111,SED_TCu,0.000000000000e+00
6480,11111,SEDWSSD_TCu,0.000000000000e+00
6480,11111,SEDSCRS_TCu,0.000000000000e+00
6480,11111,SO_TPb,0.000000000000e+00
6480,11111,IO_TPb,0.000000000000e+00
6480,11111,AO_TPb,0.000000000000e+00
6480,11111,PO_TPb,0.000000000000e+00
6480,11111,SED_TPb,0.000000000000e+00
6480,11111,SEDWSSD_TPb,0.000000000000e+00
6480,11111,SEDSCRS_TPb,0.000000000000e+00
6480,11111,SO_TZn,0.000000000000e+00
6480,11111,IO_TZn,0.000000000000e+00
6480,11111,AO_TZn,0.000000000000e+00
6480,11111,PO_TZn,0.000000000000e+00
6480,11111,SED_TZn,0.000000000000e+00
6480,11111,SEDWSSD_TZn,0.000000000000e+00
6480,11111,SEDSCRS_TZn,0.000000000000e+00
6480,11112,AREA,0.000000000000e+00
6480,11112,PREC,0.000000000000e+00
6480,11112,SURO,0.000000000000e+00
6480,11112,IFWO,0.000000000000e+00
6480,11112,AGWO,0.000000000000e+00
6480,11112,PERO,0.000000000000e+00
6480,11112,TAET,0.000000000000e+00
6480,11112,SEDLOAD,0.000000000000e+00
6480,11112,SEDWSSD, 0.00000e+00
6480,11112,SEDSCRS, 0.00000e+00
6480,11112,SEDSURO, 0.00000e+00
6480,11112,SEDIFWO, 0.00000e+00
6480,11112,SEDAGWO, 0.00000e+00
6480,11112,SO_TN,0.000000000000e+00
6480,11112,IO_TN,0.000000000000e+00
6480,11112,AO_TN,0.000000000000e+00
6480,11112,PO_TN,0.000000000000e+00
6480,11112,SO_TP,0.000000000000e+00
6480,11112,IO_TP,0.000000000000e+00
6480,11112,AO_TP,0.000000000000e+00
6480,11112,PO_TP,0.000000000000e+00
6480,11112,SED_TP,0.000000000000e+00
6480,11112,SEDWSSD_TP,0.000000000000e+00
6480,11112,SEDSCRS_TP,0.000000000000e+00
6480,11112,SO_TCd,0.000000000000e+00
6480,11112,IO_TCd,0.000000000000e+00
