"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
6480,2013,8,24,0,0,NA,0,1.180879525009,0.1187924441232,6.883464609497,8.183136578629,0,0,0,0.140466443664,0.01824554946654,7.910422041153,55.5108638785,15.98753805356,79.40882397321,1.580029573366,0.4158051065099,2.328978337397e-05,0.005818309151422,0.0009305433729677,0.09662393618562,2.568066222012,0.3019426502373,0.05270613387031,13.16898261677,2.106332472608,59.85261266831
6480,2013,8,25,0,0,NA,0,1.187176121722,0.1469465855412,7.006053379896,8.340176087159,0,0,0,0.1431935294966,0.01780379328849,7.558706014514,53.03287378773,15.28407688265,75.8756566849,1.604334812437,0.4214608068046,2.268379607397e-05,0.005665626927397,0.0009060035798813,0.09752752792236,2.544518611385,0.296768792641,0.05035343209781,12.57882149124,2.011721362165,57.94218953243
6480,2013,8,26,0,0,NA,0,1.189663206619,0.1403522222848,7.047353220466,8.377368649369,0,0,0,0.1435657002144,0.01834133934603,7.772989649499,54.55317206163,15.71698198617,78.0431436973,1.605702114122,0.4255857066163,2.338990885251e-05,0.005843254157767,0.0009345265134091,0.09856095946078,2.544307964219,0.3016246389945,0.05178990496749,12.93992300941,2.069682713142,59.15065056521
6480,2013,8,27,0,0,NA,0,1.281744714011,0.1471254075137,7.172955659853,8.601825781377,0,0,0,0.1511655728745,0.01930240730923,7.780758313447,54.60023745389,15.72683570713,78.10783147446,1.702967792897,0.4369368558011,2.465261084714e-05,0.006158668831445,0.0009849685175327,0.10099414265,2.593324660255,0.2993662217008,0.05184141966757,12.9527325667,2.07172579132,58.59980261257
6480,2013,8,28,0,0,NA,0,1.148476662352,0.1780592353007,7.403392344781,8.729928242433,0,0,0,0.1450184563619,0.01689474336941,7.04467121505,49.4421096837,14.26742655872,70.75420745747,1.605994103083,0.4371804221323,2.140908396182e-05,0.005346522498885,0.0008549070739419,0.1010096503815,2.455689266643,0.2910384216716,0.04692389680254,11.72077941119,1.874373192109,55.96431675708
6480,2013,8,29,0,0,NA,0,1.083203671704,0.1411599011707,7.338406259778,8.562769832652,0,0,0,0.1382073849261,0.01680605228535,7.351955806772,51.62645270981,14.89030743573,73.86871595232,1.52775172087,0.4304871530761,2.129711126894e-05,0.005320392771107,0.0008509002390719,0.1001847297111,2.427257125459,0.2972934281112,0.04898427467101,12.23883374121,1.957538138783,58.3528524336
6480,2013,8,30,0,0,NA,0,1.229459762385,0.1272739086312,7.258289441161,8.615023112177,0,0,0,0.1471868545059,0.0190357558523,7.872186945601,55.24626661029,15.91301960745,79.03147316334,1.652790947844,0.4375442846241,2.428604697121e-05,0.006067260096052,0.0009703647950051,0.1016679049401,2.557168435289,0.3018900719796,0.05245167392373,13.1054792445,2.096182350386,59.76043843761
6480,2013,8,31,0,0,NA,0,1.381694795625,0.1722795618376,7.462922669941,9.016897027403,0,0,0,0.1615400477407,0.02018674691606,7.618906647596,53.43880339854,15.3953133925,76.45302343864,1.82159282051,0.4568769012654,2.579315467113e-05,0.006441957743404,0.001030122352669,0.105191115218,2.613129782596,0.295454433274,0.05075251142036,12.67802645925,2.027541436535,57.27456443571
6480,2013,9,1,0,0,NA,0,1.198009266677,0.1759281470745,7.73141216953,9.105349583282,0,0,0,0.1509732720689,0.01797714368322,7.203091236845,50.58838798802,14.59258278725,72.38406201211,1.670175106145,0.4574383287918,2.279374702618e-05,0.005694591629399,0.0009107757821702,0.1058350827204,2.456428248738,0.2941507481112,0.0479944914569,11.99205231565,1.918115119304,56.87581394268
6480,2013,9,2,0,0,NA,0,1.017289855482,0.1729401968103,7.913647436373,9.103877488665,0,0,0,0.139277939316,0.01526113815146,6.559219717255,46.09457560106,13.32285611016,65.97665142848,1.517163312983,0.4508320291643,1.914658738197e-05,0.004782542843126,0.0007648238146792,0.1049820659269,2.293654777047,0.2869015789256,0.04369786643707,10.91685895784,1.745987385787,55.45927319591
