"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
5120,2008,10,11,0,0,NA,0,0.1989040953816,0,1.460835052324,1.659739147706,0.009028001594236,0.01855995428571,0.005732826582314,0.009239648471876,0.003543997792419,0,128.2763162098,36.88841351215,165.1647297219,0.4284693472569,0.08422756089998,4.504639781025e-06,0.001126159941613,0.000180185590318,0.02015596228871,5.967420454937,0.7002116811387,0.133665066682,33.41626657777,5.346602643787,148.3199074553
5120,2008,10,12,0,0,NA,0,0.2139828518337,0,1.372289308056,1.58627215989,0.007080653279765,0.01855995428571,0.004552689138476,0.007337610276058,0.003792340760453,0,127.4423791011,36.70425630711,164.1466354082,0.4272001584302,0.08159243388637,4.849141254254e-06,0.001212285313564,0.0001939656501702,0.01942828022074,5.848780720331,0.7012041267114,0.1287706100475,32.19265247777,5.150824393261,149.5469098548
5120,2008,10,13,0,0,NA,0,0.2004698222458,0,1.262506163412,1.462975985658,0.006958171263035,0.01855995428571,0.004457116762786,0.007183575413445,0.003550234231449,0,128.074777996,36.87192595504,164.946703951,0.3962924556354,0.07539187016342,4.542917700904e-06,0.001135729425226,0.0001817167080362,0.01793938400067,5.921590816662,0.7053281250965,0.1310644139642,32.76610348225,5.242576556338,150.1191485294
5120,2008,10,14,0,0,NA,0,0.2190502379291,0,1.161505670339,1.380555908268,0.006984139504188,0.01855995428571,0.004484194369859,0.007227216637755,0.003854582841547,0,128.8898288312,37.08206654397,165.9718953751,0.3959686912618,0.07249848375806,4.963975086761e-06,0.00124099377169,0.0001985590034704,0.01713182592216,5.940440257252,0.6977501133716,0.1329550933,33.23877332278,5.318203731439,147.846509695
5120,2008,10,15,0,0,NA,0,0.2270860402151,0,1.077689843936,1.304775884151,0.007247091534271,0.01855995428571,0.004646922970089,0.007489487795073,0.003981450954881,0,132.1392393407,37.98254656749,170.1217859082,0.3889961495164,0.06942700439459,5.145795323176e-06,0.001286448830552,0.0002058318128657,0.01632759203534,6.084800261513,0.7029275350374,0.1379528802418,34.48822005523,5.51811520835,148.1413077395
5120,2008,10,16,0,0,NA,0,0.2486340071182,0,1.011384852213,1.260018859332,0.007459652612717,0.01855995428571,0.004792746747767,0.007724513296934,0.00433997053347,0,134.2824175154,38.57275604929,172.8551735647,0.397248694142,0.06837405770872,5.633839115387e-06,0.001408459777996,0.0002253535643999,0.01596674660875,6.071401331741,0.6906832471494,0.1392535663188,34.81339156249,5.570142648394,144.8200986176
5120,2008,10,17,0,0,NA,0,0.2626216638488,0,0.9796211702333,1.242242834082,0.007894531652434,0.01855995428571,0.005071661038273,0.008174041982487,0.004573215977207,0,135.1605284793,38.80202635455,173.9625548338,0.4044818552949,0.06819761375937,5.949632169374e-06,0.001487408039303,0.0002379852860048,0.01585947702259,6.033028349145,0.6779709768194,0.1396254878474,34.90637190461,5.585019499395,141.5676469483
5120,2008,10,18,0,0,NA,0,0.3150132124205,0,0.9804245735565,1.295437785977,0.009064503230028,0.01855995428571,0.005846819264225,0.00942337150869,0.005463268073044,0,128.6975968536,36.92742301918,165.6250198727,0.4520830526203,0.07298049125471,7.136248447221e-06,0.001784062107473,0.0002854499367913,0.01681787314792,5.542859876373,0.6144497426357,0.1295469342033,32.38673347388,5.18187734864,127.7030492389
5120,2008,10,19,0,0,NA,0,0.3265147447275,0,1.053011251292,1.37952599602,0.01047377866329,0.01855995428571,0.006732109263611,0.01085020141058,0.005665274475234,0,125.7518085502,36.0686233884,161.8204319386,0.4747549407965,0.07730382062637,7.394624601071e-06,0.001848656141329,0.0002957849817783,0.01784703028525,5.353334627848,0.589145402896,0.1257615756116,31.44039377101,5.03046299105,122.1340363228
5120,2008,10,20,0,0,NA,0,0.3349763835367,0,1.143833296998,1.478809680535,0.01120529951773,0.01855995428571,0.007199304526621,0.01160318424304,0.005819107322698,0,123.4105478117,35.39997682835,158.81052464,0.4978466589107,0.08218568065283,7.586014325969e-06,0.001896503571945,0.0003034405706202,0.0190292173502,5.218879699868,0.5753284591254,0.1224559201759,30.61397989539,4.898236769394,119.3409315584
5120,2008,10,21,0,0,NA,0,0.3075452232689,0,1.231288353227,1.538833576496,0.01106517146565,0.01855995428571,0.007085731794662,0.01142013804336,0.005362504714405,0,125.2237909737,35.93159167743,161.1553826511,0.4878298704165,0.08366131434309,6.963997742647e-06,0.001740999424702,0.0002785599069293,0.01952252909716,5.396644706233,0.6003401799434,0.1258147625266,31.45369045211,5.03259045558,124.922093462
5120,2008,10,22,0,0,NA,0,0.2597762616996,0,1.275127802918,1.534904064617,0.00962786330989,0.01855995428571,0.006151247265083,0.009914020872059,0.004556459106212,0,131.4942868507,37.7566751314,169.2509619821,0.4520267533222,0.0813228292617,5.882645799775e-06,0.001470661441999,0.0002353058299784,0.0191541781989,5.858574941155,0.6632801942012,0.1348509697932,33.71274226757,5.394038745943,138.8498555796
5120,2008,10,23,0,0,NA,0,0.2207793978974,0,1.233620183813,1.45439958171,0.007917504040002,0.01855995428571,0.00506188896143,0.008158292237824,0.003891462316708,0,136.0522858467,39.10215045795,175.1544363047,0.4097564031663,0.07592002064109,5.002253038253e-06,0.001250563258465,0.0002000901212518,0.01797955455863,6.15973111716,0.7113209373977,0.1396911047005,34.92277608686,5.587644165659,149.8920138919
5120,2008,10,24,0,0,NA,0,0.2777897988519,0,1.170962764195,1.448752563047,0.00848359938257,0.01855995428571,0.005461696502291,0.008802665668787,0.004853272038415,0,126.9281451911,36.47131975453,163.3994649456,0.4507823628268,0.07824773911373,6.294133656833e-06,0.001573533412677,0.0002517653458854,0.01830310805544,5.638822151178,0.6444492157346,0.128885504009,32.22137595668,5.155420148815,135.335203381
5120,2008,10,25,0,0,NA,0,0.292674473879,0,1.163138569959,1.455813043838,0.009334680313731,0.01855995428571,0.00600062764197,0.009671265862721,0.005103584199535,0,125.709160274,36.09869109305,161.807851367,0.4628498419936,0.07923285349568,6.629065703253e-06,0.001657266419041,0.0002651626264144,0.01848240027029,5.505068909825,0.6214390317662,0.1269869023778,31.74672548836,5.079476068235,129.962378046
5120,2008,10,26,0,0,NA,0,0.3112909078572,0,1.19332231408,1.504613221938,0.01017996929493,0.01855995428571,0.006543239425574,0.01054579818377,0.0054227968557,0,123.5592424499,35.47002514529,159.0292675952,0.4848221713619,0.08228509209335,7.050123102073e-06,0.001762530766801,0.0002820049218746,0.01916124845058,5.341200149499,0.5987820714718,0.1238306962702,30.95767392448,4.953227814565,124.929379396
5120,2008,10,27,0,0,NA,0,0.3054093463981,0,1.243108086856,1.548517433254,0.01052401219414,0.01855995428571,0.006751411198633,0.01088131051389,0.005327958440779,0,123.8645584275,35.55671547851,159.421273906,0.4879248570085,0.08400562696697,6.916150307248e-06,0.00172903756663,0.0002766460097105,0.01961817673595,5.357073455886,0.6007743119751,0.1241667926512,31.04169799129,4.966671662599,125.3602204011
5120,2008,10,28,0,0,NA,0,0.2732920683195,0,1.281704810949,1.554996879269,0.009852739263634,0.01855995428571,0.006305757815125,0.01016304692353,0.004786871696447,0,127.7075400342,36.67261143466,164.3801514688,0.4653935247835,0.0828458112967,6.18886935558e-06,0.001547217330582,0.0002475547721173,0.0194736789985,5.618681334446,0.6361297908258,0.1293277859746,32.33194632092,5.173111395225,133.1668914558
5120,2008,10,29,0,0,NA,0,0.2977248745491,0,1.280260309316,1.577985183865,0.009826114589416,0.01855995428571,0.006316103367755,0.01017972094431,0.005202980131732,0,124.4152272327,35.73501386355,160.1502410963,0.487349224675,0.08500046332481,6.743899529475e-06,0.001685974876539,0.0002697559797021,0.01990133595718,5.427491028187,0.6155315301747,0.1247699125154,31.19247799949,4.990796467845,128.9289007477
5120,2008,10,30,0,0,NA,0,0.3273493598698,0,1.30837840422,1.63572776409,0.01077853473361,0.01855995428571,0.006941651606715,0.01118792270085,0.005708563476901,0,118.252190716,33.95913675931,152.2113274753,0.5189227414588,0.08895430765605,7.413763573856e-06,0.00185344088442,0.0002965505406631,0.02075582424868,5.042095455537,0.5687501575467,0.1163712955956,29.09282375653,4.654851787755,118.9132810459
5120,2008,10,31,0,0,NA,10.41946313,0.372337351654,0,1.415500630911,1.787837982565,0.01296380742027,0.01862462947294,0.008320615267919,0.01349186171344,0.0064790116733,0,116.4611515564,33.42441386624,149.8855654226,0.5775725205238,0.0978537044502,8.424846410819e-06,0.002106211424771,0.0003369938113562,0.02277845780309,4.993522831915,0.5571260867369,0.1161720122857,29.04300137053,4.646880060535,116.0471285253
5120,2008,11,1,0,0,NA,31.25838939,1.585123428724,0,1.440355270796,3.02547869952,0.02351972866811,0.02850878088835,0.01526411363034,0.04296655420343,0.01182483308706,0,58.82725895728,16.86695359483,75.69421255211,4.311427292836,0.100018029571,3.104081758953e-05,0.00415431554756,0.0008570045592012,0.05653798048937,6.915504468566,0.4145747837699,0.1035984346397,22.73807554079,3.806707091264,116.0147190913
5120,2008,11,2,0,0,NA,10.41946313,0.2217862807126,0,1.499883495177,1.72166977589,0.0227638431329,0.02431540000172,0.01412330269201,0.0301743223484,0.003934922535113,0,61.08253071775,17.51866578428,78.60119650203,0.4557193997694,0.08805867950018,5.01997433818e-06,0.001254993545993,0.0002007989637608,0.02101067521816,9.848697466871,0.2363768591571,0.09353371232942,15.82563259385,2.935183597822,119.4923969621
5120,2008,11,3,0,0,NA,0,0.2005604486074,0,1.468538179713,1.66909862832,0.01135292180268,0.01855995428571,0.007244440045737,0.01167592956757,0.003573977136325,0,83.35280341448,23.98945637869,107.3422597932,0.4313309223252,0.08473192252674,4.543448525576e-06,0.001135862129755,0.000181737940608,0.02027429093553,6.828894243071,0.403483984433,0.09514436602126,20.43477715313,3.448301076034,116.9192119673
5120,2008,11,4,0,0,NA,62.51677878,12.86618663976,0,1.599716618841,14.4659032586,0.1042112177069,0.09760301813984,0.0614465367262,0.5173094200092,0.07558730975495,0.1302757826276,17.1649839322,10.72796582807,28.0232255429,38.29304636869,0.3497618115643,0.0004763038730646,0.04929831268103,0.01433882537616,0.3400003766208,8.85019259262,0.1519370233812,0.1144581035852,14.39728612862,3.601223676083,88.30953109921
5120,2008,11,5,0,0,NA,0,0.145524014771,0,1.614014888483,1.759538903254,0.02060911064992,0.0234316532008,0.01274418034012,0.02677361502462,0.002654958113851,0,23.09603654106,10.97519616986,34.07123271092,0.4061626364475,0.08633596801711,3.296110263864e-06,0.0008240275647586,0.0001318444102487,0.02092476995811,6.976363805568,0.201985177234,0.09820537490556,13.88389936791,3.224491741615,81.66940803957
5120,2008,11,6,0,0,NA,0,0.1203038009208,0,1.504053444637,1.624357245558,0.008671649750478,0.01855995428571,0.005504388308981,0.008871472439894,0.002215101535551,0,65.20625089964,21.08119069594,86.28744159559,0.3646790246545,0.07907276276439,2.726246571523e-06,0.0006815616428808,0.0001090498628609,0.01922294137679,6.128432340912,0.4277543737763,0.1018938897728,19.87017589847,3.706110345895,113.2510227249
5120,2008,11,7,0,0,NA,0,0.1247514556628,0,1.383918914252,1.508670369915,0.006589330758024,0.01855995428571,0.004220583130158,0.006802352017641,0.002277082189068,0,80.71268085466,24.10216876914,104.8148496238,0.3482925562305,0.07403110195172,2.827036956461e-06,0.0007067592391154,0.0001130814782585,0.01794236809664,4.818680929228,0.5085934257801,0.09045470084036,20.77117405943,3.496639622988,117.8341389885
5120,2008,11,8,0,0,NA,0,0.1365826822009,0,1.273205401112,1.409788083313,0.006596582821067,0.01855995428571,0.004228704524972,0.006815441343144,0.002465621070729,0,86.78306371169,25.27382196633,112.056885678,0.3402001347249,0.07008571209487,3.095148574764e-06,0.0007737871436911,0.0001238059429906,0.01690239830876,4.296645770372,0.5180001982319,0.08757736123408,21.42751093895,3.472298068105,114.208311027
5120,2008,11,9,0,0,NA,0,0.1390498830461,0,1.171348969023,1.310398852069,0.006402168431471,0.01855995428571,0.004104676187458,0.006615543749395,0.002496012592945,0,91.88117038337,26.58147123921,118.4626416226,0.3251250039014,0.06569294312273,3.151058687648e-06,0.0007877646719119,0.0001260423475059,0.01579302404315,4.29144384346,0.5302300735957,0.09040794352784,22.48044693656,3.608299908594,115.0548783806
5120,2008,11,10,0,0,NA,0,0.1932669196095,0,1.077641051501,1.270907971111,0.00686237952918,0.01855995428571,0.004435279845361,0.007148380656055,0.003406867298399,0,92.05763711089,26.55399796309,118.611635074,0.3583436507282,0.0663603723868,4.379690171106e-06,0.001094922542777,0.0001751876068443,0.01571415506248,4.151906235202,0.5019647806255,0.09037754273097,22.56576066576,3.613213338468,107.5520413889
5120,2008,11,11,0,0,NA,0,0.2127018935158,0,1.003709273661,1.216411167177,0.008269114426791,0.01855995428571,0.005321119054166,0.008576095723735,0.003728500767332,0,96.14098818347,27.65653665987,123.7975248433,0.3633787727702,0.06476964181263,4.819704642092e-06,0.001204926160073,0.0001927881855697,0.0152284695272,4.152382360114,0.482564336357,0.0936274989948,23.40098343448,3.744711313065,101.9436474692
5120,2008,11,12,0,0,NA,0,0.1732814313207,0,1.010722244062,1.184003675383,0.008177783257699,0.01855995428571,0.005222342337115,0.008416896395157,0.003057491580597,0,103.777436397,29.83232807973,133.6097644767,0.3287411161307,0.06150453041659,3.923965106597e-06,0.000980991273273,0.0001569586034086,0.01459133960128,4.468938356845,0.5163980462234,0.1012765607474,25.31763324158,4.050963007465,108.8513777534
5120,2008,11,13,0,0,NA,0,0.1647139708933,0,0.9843215555054,1.149035526399,0.007141845331937,0.01855995428571,0.004572216879902,0.007369083313596,0.002910093779377,0,106.6136517946,30.66526258161,137.2789143762,0.3165523650264,0.05953781109935,3.731422946715e-06,0.0009328557351843,0.00014925691749,0.01413816819367,4.633657648345,0.5412461992155,0.1041532183057,26.03786819213,4.166099935282,114.4829848856
5120,2008,11,14,0,0,NA,0,0.1241176849401,0,0.9347598857709,1.058877570711,0.006088291877514,0.01855995428571,0.003881829868908,0.00625638032153,0.002215029070637,0,110.3242153169,31.75327853866,142.0774938555,0.2713581931802,0.05361447570486,2.812156374413e-06,0.0007030390931882,0.0001124862548714,0.0128411876536,4.874484345592,0.5790013779457,0.1081273221374,27.03169976337,4.325084253344,123.1255030041
5120,2008,11,15,0,0,NA,0,0.1187056556685,0,0.8678807438438,0.9865863995123,0.005028183228764,0.01855995428571,0.003220375268914,0.005190307958048,0.002115857263372,0,109.6328084456,31.58797340768,141.2207818532,0.2551063863456,0.05009483009361,2.690030939783e-06,0.0006725077349457,0.0001076012375913,0.01198570133545,4.907367499469,0.5929834196771,0.1073466233422,26.83661587973,4.293862295905,126.7767205869
5120,2008,11,16,0,0,NA,0,0.1277961857222,0,0.7984502843363,0.9262464700585,0.004709406705975,0.01855995428571,0.003028935463514,0.004881762691585,0.002262492927328,0,107.4931516886,30.97292939885,138.4660810874,0.2515461233971,0.04777206848203,2.896034663579e-06,0.0007240086658947,0.0001158413865431,0.01136381018779,4.831161494474,0.5828222869115,0.1058229652366,26.45573056994,4.232917900489,124.5410298385
5120,2008,11,17,0,0,NA,0,0.1472977817774,0,0.7345742615894,0.8818720433668,0.005273118392837,0.01855995428571,0.003388366555326,0.0054610610343,0.002586704362115,0,109.2047376847,31.41613801654,140.6208757013,0.2583670476803,0.04664476441897,3.337967244367e-06,0.0008344918110916,0.0001335186897747,0.01099359765587,4.829323071407,0.5654180969631,0.1083601742857,27.09004115953,4.334406812199,119.682500873
5120,2008,11,18,0,0,NA,0,0.1690931455863,0,0.6758083206622,0.8449014662486,0.005784289412672,0.01855995428571,0.003719499640811,0.005994751224185,0.002950479666247,0,112.4219579392,32.3006759373,144.7226338765,0.2681356776442,0.04595698264328,3.831879709275e-06,0.0009579699273189,0.000153275188371,0.01072286971897,4.868998508906,0.5553023320671,0.1114645827429,27.86614513261,4.458583273201,116.5326691031
5120,2008,11,19,0,0,NA,0,0.1868249669902,0,0.6217436550093,0.8085686219995,0.006232566476835,0.01855995428571,0.004010148307672,0.00646319231028,0.003245723713284,0,114.9732634888,33.00322579979,147.9764892886,0.2750199221062,0.04511393389917,4.233706799371e-06,0.001058426699843,0.0001693482719748,0.01043174211492,4.889678910228,0.5466895689978,0.1135837192471,28.3959296833,4.543348761401,113.955649012
5120,2008,11,20,0,0,NA,0,0.212753868448,0,0.61525831386,0.8280121823081,0.007130622248096,0.01855995428571,0.004590358302644,0.00739832200877,0.003684486701075,0,114.0975319545,32.72574326484,146.8232752194,0.2973575860856,0.04716399203384,4.819704651504e-06,0.001204926161014,0.0001927881855886,0.01082705708834,4.752721736991,0.5221711154396,0.1117832019831,27.94580043704,4.471328069714,108.1861387646
5120,2008,11,21,0,0,NA,0,0.186942952543,0,0.6601675379381,0.8471104904811,0.00722232020678,0.01855995428571,0.004623566966137,0.007451844712184,0.003250077398026,0,117.7119157846,33.76000750172,151.4719232863,0.2815504513377,0.04685540836923,4.233706820161e-06,0.001058426701922,0.0001693482720164,0.01086711074532,4.919968220056,0.541314802875,0.1156015087482,28.90037711274,4.62406033241,112.2083993705
5120,2008,11,22,0,0,NA,0,0.2164744769781,0,0.6876887379448,0.9041632149229,0.007425383887729,0.01855995428571,0.004781761664209,0.007706808538372,0.003755478951952,0,113.385559895,32.52555957008,145.9111194651,0.3130164315251,0.05078159097297,4.903418635185e-06,0.001225854655948,0.0001961367446858,0.01171471403178,4.713244017663,0.5194376507159,0.1106141135535,27.65352831896,4.424564524874,107.7365903466
5120,2008,11,23,0,0,NA,0,0.2194791854469,0,0.7460307768608,0.9655099623077,0.008205642288859,0.01855995428571,0.005271468589901,0.008496073621255,0.003812317815436,0,110.4705412891,31.68775273701,142.1582940261,0.3256111009718,0.05369369495121,4.970389826018e-06,0.001242597452284,0.0001988155919714,0.01242934579567,4.574568278831,0.5038967260047,0.1073982228434,26.84955562607,4.295928892332,104.4945373956
5120,2008,11,24,0,0,NA,0,0.2198593460947,0,0.8097353400997,1.029594686194,0.008594219788605,0.01855995428571,0.005516659203834,0.008891249552153,0.003825814505528,0,108.4930122785,31.12685234544,139.619864624,0.3367731945434,0.05661444392017,4.978761226911e-06,0.00124469030203,0.0001991504478862,0.01315785876034,4.495307366379,0.4974617651094,0.1051930305532,26.298257544,4.207721198255,103.3268356822
5120,2008,11,25,0,0,NA,135.45302069,49.00808531443,0,0.8813287769511,49.88941409139,0.05856514869855,0.06265336984407,0.03823649177729,1.044458761818,0.8297606877263,0.2127582298357,66.88447399778,20.66607860955,87.76331083717,128.4580409662,3.568422463454,0.0064875922279,0.6517638026407,0.1996161772283,3.639625956604,5.250275714622,0.4616415311666,0.1617549354403,29.68179389661,5.800511590281,128.7025654974
5120,2008,11,26,0,0,NA,323.00335703,159.7715972694,0.009551918272523,1.880596771606,161.6617459593,0.3683913269148,0.2032118640332,0.1749520469486,7.804651629999,3.26637329307,1.445560462894,121.1789601637,36.16026933553,158.7847899622,212.015506488,18.49771716824,0.03172632554585,3.178592591599,1.011802871471,13.02992751068,1.947088327251,0.1439389448606,0.2289781500869,23.26976768251,7.302921472638,97.97119696007
5120,2008,11,27,0,0,NA,0,0.2692904917414,0.003564547367028,2.007567925245,2.280422964354,0.0255893700027,0.02500446617251,0.01599653762186,0.0341394771119,0.004778151325584,0,25.10896324884,8.167815331137,33.27677857997,0.5855030264692,0.115579698873,6.067044581714e-06,0.001516760892861,0.0002426817192848,0.02760073971122,1.442616504462,0.1693584064433,0.04719954712266,8.950410975387,1.736517036869,40.82627071038
5120,2008,11,28,0,0,NA,0,0.2405850721204,0,2.056429840679,2.297014912799,0.01616251673772,0.01883584629712,0.01030216069271,0.01695163366545,0.00429983622945,0,59.6491877843,17.49092324491,77.14011102921,0.5664025641297,0.1148927528855,5.422447013264e-06,0.001355611492462,0.0002168978144475,0.02763870024472,2.736265649812,0.3326319410147,0.06474732959736,15.18862663196,2.536832677675,72.84134011386
5120,2008,11,29,0,0,NA,0,0.2216374628158,0,2.043395865445,2.265033328261,0.01346945424567,0.01855995428571,0.008617638099152,0.01388912529461,0.00397815381161,0,72.96401451623,21.14617396062,94.11018847686,0.5471160447426,0.1125942526282,4.995505583251e-06,0.001248876156977,0.0001998201628249,0.02714946334603,3.280950329875,0.4060157623724,0.07189672916353,17.67403928984,2.859914319584,87.91624468795
5120,2008,11,30,0,0,NA,0,0.2117919019925,0,1.999233309581,2.211025211574,0.01217355732908,0.01855995428571,0.007800784581813,0.01257259509003,0.003809907775627,0,76.73294072716,22.18695676228,98.91989748944,0.530903916131,0.1097220604431,4.777848846554e-06,0.001194462032237,0.0001911139084137,0.02647494632218,3.461768336718,0.4332719038525,0.07391564898498,18.39514237409,2.952172558037,93.75580129028
