subbasin,deluid,parmname,value1
2088,2000,SEDSCRS_TPb,0.000000000000e+00
2088,2000,SO_TZn,4.748174886527e+01
2088,2000,IO_TZn,0.000000000000e+00
2088,2000,AO_TZn,0.000000000000e+00
2088,2000,PO_TZn,4.748174886527e+01
2088,2000,SED_TZn,4.748174886527e+01
2088,2000,SEDWSSD_TZn,4.748174886527e+01
2088,2000,SEDSCRS_TZn,0.000000000000e+00
2088,3000,AREA,5.008636200004e+01
2088,3000,PREC,4.672267716922e+02
2088,3000,SURO,4.247550206041e+02
2088,3000,IFWO,0.000000000000e+00
2088,3000,AGWO,0.000000000000e+00
2088,3000,PERO,4.247550206041e+02
2088,3000,TAET,4.247175108806e+01
2088,3000,SEDLOAD,7.898604426566e+00
2088,3000,SEDWSSD, 7.89860e+00
2088,3000,SEDSCRS, 0.00000e+00
2088,3000,SEDSURO, 0.00000e+00
2088,3000,SEDIFWO, 0.00000e+00
2088,3000,SEDAGWO, 0.00000e+00
2088,3000,SO_TN,1.601602727052e+01
2088,3000,IO_TN,0.000000000000e+00
2088,3000,AO_TN,0.000000000000e+00
2088,3000,PO_TN,1.601602727052e+01
2088,3000,SO_TP,3.524752225355e+01
2088,3000,IO_TP,0.000000000000e+00
2088,3000,AO_TP,0.000000000000e+00
2088,3000,PO_TP,3.524752225355e+01
2088,3000,SED_TP,3.524752225355e+01
2088,3000,SEDWSSD_TP,3.524752225355e+01
2088,3000,SEDSCRS_TP,0.000000000000e+00
2088,3000,SO_TCd,9.478325311879e-02
2088,3000,IO_TCd,0.000000000000e+00
2088,3000,AO_TCd,0.000000000000e+00
2088,3000,PO_TCd,9.478325311879e-02
2088,3000,SED_TCd,9.478325311879e-02
2088,3000,SEDWSSD_TCd,9.478325311879e-02
2088,3000,SEDSCRS_TCd,0.000000000000e+00
2088,3000,SO_TCu,9.478325311879e+00
2088,3000,IO_TCu,0.000000000000e+00
2088,3000,AO_TCu,0.000000000000e+00
2088,3000,PO_TCu,9.478325311879e+00
2088,3000,SED_TCu,9.478325311879e+00
2088,3000,SEDWSSD_TCu,9.478325311879e+00
2088,3000,SEDSCRS_TCu,0.000000000000e+00
2088,3000,SO_TPb,8.530492780691e-01
2088,3000,IO_TPb,0.000000000000e+00
2088,3000,AO_TPb,0.000000000000e+00
2088,3000,PO_TPb,8.530492780691e-01
2088,3000,SED_TPb,8.530492780691e-01
2088,3000,SEDWSSD_TPb,8.530492780691e-01
2088,3000,SEDSCRS_TPb,0.000000000000e+00
2088,3000,SO_TZn,4.094636534732e+01
2088,3000,IO_TZn,0.000000000000e+00
2088,3000,AO_TZn,0.000000000000e+00
2088,3000,PO_TZn,4.094636534732e+01
2088,3000,SED_TZn,4.094636534732e+01
2088,3000,SEDWSSD_TZn,4.094636534732e+01
2088,3000,SEDSCRS_TZn,0.000000000000e+00
2088,4000,AREA,1.839302300003e+01
2088,4000,PREC,1.715778989488e+02
2088,4000,SURO,1.559811603673e+02
2088,4000,IFWO,0.000000000000e+00
2088,4000,AGWO,0.000000000000e+00
2088,4000,PERO,1.559811603673e+02
2088,4000,TAET,1.559673858151e+01
2088,4000,SEDLOAD,3.742141726419e+00
2088,4000,SEDWSSD, 3.74214e+00
2088,4000,SEDSCRS, 0.00000e+00
2088,4000,SEDSURO, 0.00000e+00
2088,4000,SEDIFWO, 0.00000e+00
2088,4000,SEDAGWO, 0.00000e+00
2088,4000,SO_TN,1.254230054221e+02
2088,4000,IO_TN,0.000000000000e+00
2088,4000,AO_TN,0.000000000000e+00
2088,4000,PO_TN,1.254230054221e+02
2088,4000,SO_TP,2.750474168918e+01
2088,4000,IO_TP,0.000000000000e+00
2088,4000,AO_TP,0.000000000000e+00
2088,4000,PO_TP,2.750474168918e+01
2088,4000,SED_TP,2.750474168918e+01
2088,4000,SEDWSSD_TP,2.750474168918e+01
2088,4000,SEDSCRS_TP,0.000000000000e+00
2088,4000,SO_TCd,5.613212589629e-02
2088,4000,IO_TCd,0.000000000000e+00
2088,4000,AO_TCd,0.000000000000e+00
2088,4000,PO_TCd,5.613212589629e-02
2088,4000,SED_TCd,5.613212589629e-02
2088,4000,SEDWSSD_TCd,5.613212589629e-02
2088,4000,SEDSCRS_TCd,0.000000000000e+00
2088,4000,SO_TCu,5.613212589629e+00
2088,4000,IO_TCu,0.000000000000e+00
2088,4000,AO_TCu,0.000000000000e+00
2088,4000,PO_TCu,5.613212589629e+00
2088,4000,SED_TCu,5.613212589629e+00
2088,4000,SEDWSSD_TCu,5.613212589629e+00
2088,4000,SEDSCRS_TCu,0.000000000000e+00
2088,4000,SO_TPb,1.616605225813e+00
2088,4000,IO_TPb,0.000000000000e+00
2088,4000,AO_TPb,0.000000000000e+00
2088,4000,PO_TPb,1.616605225813e+00
2088,4000,SED_TPb,1.616605225813e+00
2088,4000,SEDWSSD_TPb,1.616605225813e+00
2088,4000,SEDSCRS_TPb,0.000000000000e+00
2088,4000,SO_TZn,1.683963776889e+01
2088,4000,IO_TZn,0.000000000000e+00
2088,4000,AO_TZn,0.000000000000e+00
2088,4000,PO_TZn,1.683963776889e+01
2088,4000,SED_TZn,1.683963776889e+01
2088,4000,SEDWSSD_TZn,1.683963776889e+01
2088,4000,SEDSCRS_TZn,0.000000000000e+00
2088,5000,AREA,1.295446969998e+02
2088,5000,PREC,1.208447732122e+03
2088,5000,SURO,1.098597667033e+03
2088,5000,IFWO,0.000000000000e+00
2088,5000,AGWO,0.000000000000e+00
2088,5000,PERO,1.098597667033e+03
2088,5000,TAET,1.098500650888e+02
2088,5000,SEDLOAD,1.661543623456e+01
2088,5000,SEDWSSD, 1.66154e+01
2088,5000,SEDSCRS, 0.00000e+00
2088,5000,SEDSURO, 0.00000e+00
2088,5000,SEDIFWO, 0.00000e+00
2088,5000,SEDAGWO, 0.00000e+00
2088,5000,SO_TN,9.915433611264e+02
2088,5000,IO_TN,0.000000000000e+00
2088,5000,AO_TN,0.000000000000e+00
2088,5000,PO_TN,9.915433611264e+02
2088,5000,SO_TP,1.134003523009e+02
2088,5000,IO_TP,0.000000000000e+00
2088,5000,AO_TP,0.000000000000e+00
2088,5000,PO_TP,1.134003523009e+02
2088,5000,SED_TP,1.134003523009e+02
2088,5000,SEDWSSD_TP,1.134003523009e+02
2088,5000,SEDSCRS_TP,0.000000000000e+00
2088,5000,SO_TCd,1.246157717592e-01
2088,5000,IO_TCd,0.000000000000e+00
2088,5000,AO_TCd,0.000000000000e+00
2088,5000,PO_TCd,1.246157717592e-01
2088,5000,SED_TCd,1.246157717592e-01
2088,5000,SEDWSSD_TCd,1.246157717592e-01
2088,5000,SEDSCRS_TCd,0.000000000000e+00
2088,5000,SO_TCu,1.246157717592e+01
2088,5000,IO_TCu,0.000000000000e+00
2088,5000,AO_TCu,0.000000000000e+00
2088,5000,PO_TCu,1.246157717592e+01
2088,5000,SED_TCu,1.246157717592e+01
2088,5000,SEDWSSD_TCu,1.246157717592e+01
2088,5000,SEDSCRS_TCu,0.000000000000e+00
2088,5000,SO_TPb,6.280634896663e+00
2088,5000,IO_TPb,0.000000000000e+00
2088,5000,AO_TPb,0.000000000000e+00
2088,5000,PO_TPb,6.280634896663e+00
2088,5000,SED_TPb,6.280634896663e+00
2088,5000,SEDWSSD_TPb,6.280634896663e+00
2088,5000,SEDSCRS_TPb,0.000000000000e+00
2088,5000,SO_TZn,4.486167783330e+01
2088,5000,IO_TZn,0.000000000000e+00
2088,5000,AO_TZn,0.000000000000e+00
2088,5000,PO_TZn,4.486167783330e+01
2088,5000,SED_TZn,4.486167783330e+01
2088,5000,SEDWSSD_TZn,4.486167783330e+01
2088,5000,SEDSCRS_TZn,0.000000000000e+00
2088,6000,AREA,2.522719200002e+01
2088,6000,PREC,2.353299182923e+02
2088,6000,SURO,2.139380068719e+02
2088,6000,IFWO,0.000000000000e+00
2088,6000,AGWO,0.000000000000e+00
2088,6000,PERO,2.139380068719e+02
2088,6000,TAET,2.139191142041e+01
2088,6000,SEDLOAD,5.132583579305e+00
2088,6000,SEDWSSD, 5.13258e+00
2088,6000,SEDSCRS, 0.00000e+00
2088,6000,SEDSURO, 0.00000e+00
2088,6000,SEDIFWO, 0.00000e+00
2088,6000,SEDAGWO, 0.00000e+00
2088,6000,SO_TN,1.433619078202e+02
2088,6000,IO_TN,0.000000000000e+00
2088,6000,AO_TN,0.000000000000e+00
2088,6000,PO_TN,1.433619078202e+02
2088,6000,SO_TP,4.041909568703e+01
2088,6000,IO_TP,0.000000000000e+00
2088,6000,AO_TP,0.000000000000e+00
2088,6000,PO_TP,4.041909568703e+01
2088,6000,SED_TP,4.041909568703e+01
2088,6000,SEDWSSD_TP,4.041909568703e+01
2088,6000,SEDSCRS_TP,0.000000000000e+00
2088,6000,SO_TCd,1.026516715861e-01
2088,6000,IO_TCd,0.000000000000e+00
2088,6000,AO_TCd,0.000000000000e+00
2088,6000,PO_TCd,1.026516715861e-01
2088,6000,SED_TCd,1.026516715861e-01
2088,6000,SEDWSSD_TCd,1.026516715861e-01
2088,6000,SEDSCRS_TCd,0.000000000000e+00
2088,6000,SO_TCu,1.026516715861e+01
2088,6000,IO_TCu,0.000000000000e+00
2088,6000,AO_TCu,0.000000000000e+00
2088,6000,PO_TCu,1.026516715861e+01
2088,6000,SED_TCu,1.026516715861e+01
2088,6000,SEDWSSD_TCu,1.026516715861e+01
2088,6000,SEDSCRS_TCu,0.000000000000e+00
2088,6000,SO_TPb,2.660731327512e+00
2088,6000,IO_TPb,0.000000000000e+00
2088,6000,AO_TPb,0.000000000000e+00
2088,6000,PO_TPb,2.660731327512e+00
2088,6000,SED_TPb,2.660731327512e+00
2088,6000,SEDWSSD_TPb,2.660731327512e+00
2088,6000,SEDSCRS_TPb,0.000000000000e+00
2088,6000,SO_TZn,2.956368141680e+01
2088,6000,IO_TZn,0.000000000000e+00
2088,6000,AO_TZn,0.000000000000e+00
2088,6000,PO_TZn,2.956368141680e+01
2088,6000,SED_TZn,2.956368141680e+01
2088,6000,SEDWSSD_TZn,2.956368141680e+01
2088,6000,SEDSCRS_TZn,0.000000000000e+00
2088,7000,AREA,1.436524299998e+01
2088,7000,PREC,1.340050633237e+02
2088,7000,SURO,1.218237628528e+02
2088,7000,IFWO,0.000000000000e+00
2088,7000,AGWO,0.000000000000e+00
2088,7000,PERO,1.218237628528e+02
2088,7000,TAET,1.218130047088e+01
2088,7000,SEDLOAD,3.356279506447e+00
2088,7000,SEDWSSD, 3.35628e+00
2088,7000,SEDSCRS, 0.00000e+00
2088,7000,SEDSURO, 0.00000e+00
2088,7000,SEDIFWO, 0.00000e+00
2088,7000,SEDAGWO, 0.00000e+00
2088,7000,SO_TN,6.991825248032e+01
2088,7000,IO_TN,0.000000000000e+00
2088,7000,AO_TN,0.000000000000e+00
2088,7000,PO_TN,6.991825248032e+01
2088,7000,SO_TP,2.466865437239e+01
2088,7000,IO_TP,0.000000000000e+00
2088,7000,AO_TP,0.000000000000e+00
2088,7000,PO_TP,2.466865437239e+01
2088,7000,SED_TP,2.466865437239e+01
2088,7000,SEDWSSD_TP,2.466865437239e+01
2088,7000,SEDSCRS_TP,0.000000000000e+00
2088,7000,SO_TCd,8.390698766119e-02
2088,7000,IO_TCd,0.000000000000e+00
2088,7000,AO_TCd,0.000000000000e+00
2088,7000,PO_TCd,8.390698766119e-02
2088,7000,SED_TCd,8.390698766119e-02
2088,7000,SEDWSSD_TCd,8.390698766119e-02
2088,7000,SEDSCRS_TCd,0.000000000000e+00
2088,7000,SO_TCu,8.390698766119e+00
2088,7000,IO_TCu,0.000000000000e+00
2088,7000,AO_TCu,0.000000000000e+00
2088,7000,PO_TCu,8.390698766119e+00
2088,7000,SED_TCu,8.390698766119e+00
2088,7000,SEDWSSD_TCu,8.390698766119e+00
2088,7000,SEDSCRS_TCu,0.000000000000e+00
2088,7000,SO_TPb,2.319860394856e+00
2088,7000,IO_TPb,0.000000000000e+00
2088,7000,AO_TPb,0.000000000000e+00
2088,7000,PO_TPb,2.319860394856e+00
2088,7000,SED_TPb,2.319860394856e+00
2088,7000,SEDWSSD_TPb,2.319860394856e+00
2088,7000,SEDSCRS_TPb,0.000000000000e+00
2088,7000,SO_TZn,3.866433991427e+01
2088,7000,IO_TZn,0.000000000000e+00
2088,7000,AO_TZn,0.000000000000e+00
2088,7000,PO_TZn,3.866433991427e+01
2088,7000,SED_TZn,3.866433991427e+01
2088,7000,SEDWSSD_TZn,3.866433991427e+01
2088,7000,SEDSCRS_TZn,0.000000000000e+00
2088,8000,AREA,8.326113499987e+01
2088,8000,PREC,7.766950874467e+02
2088,8000,SURO,7.060921117099e+02
2088,8000,IFWO,0.000000000000e+00
2088,8000,AGWO,0.000000000000e+00
2088,8000,PERO,7.060921117099e+02
2088,8000,TAET,7.060297573678e+01
2088,8000,SEDLOAD,1.529923512092e+01
2088,8000,SEDWSSD, 1.52992e+01
2088,8000,SEDSCRS, 0.00000e+00
2088,8000,SEDSURO, 0.00000e+00
2088,8000,SEDIFWO, 0.00000e+00
2088,8000,SEDAGWO, 0.00000e+00
2088,8000,SO_TN,2.521972850263e+02
2088,8000,IO_TN,0.000000000000e+00
2088,8000,AO_TN,0.000000000000e+00
2088,8000,PO_TN,2.521972850263e+02
2088,8000,SO_TP,1.606419687697e+01
2088,8000,IO_TP,0.000000000000e+00
2088,8000,AO_TP,0.000000000000e+00
2088,8000,PO_TP,1.606419687697e+01
2088,8000,SED_TP,1.606419687697e+01
2088,8000,SEDWSSD_TP,1.606419687697e+01
2088,8000,SEDSCRS_TP,0.000000000000e+00
2088,8000,SO_TCd,1.721163951104e-01
2088,8000,IO_TCd,0.000000000000e+00
2088,8000,AO_TCd,0.000000000000e+00
2088,8000,PO_TCd,1.721163951104e-01
2088,8000,SED_TCd,1.721163951104e-01
2088,8000,SEDWSSD_TCd,1.721163951104e-01
2088,8000,SEDSCRS_TCd,0.000000000000e+00
2088,8000,SO_TCu,1.721163951104e+01
2088,8000,IO_TCu,0.000000000000e+00
2088,8000,AO_TCu,0.000000000000e+00
2088,8000,PO_TCu,1.721163951104e+01
2088,8000,SED_TCu,1.721163951104e+01
2088,8000,SEDWSSD_TCu,1.721163951104e+01
2088,8000,SEDSCRS_TCu,0.000000000000e+00
2088,8000,SO_TPb,4.130793482649e+00
2088,8000,IO_TPb,0.000000000000e+00
2088,8000,AO_TPb,0.000000000000e+00
2088,8000,PO_TPb,4.130793482649e+00
2088,8000,SED_TPb,4.130793482649e+00
2088,8000,SEDWSSD_TPb,4.130793482649e+00
2088,8000,SEDSCRS_TPb,0.000000000000e+00
2088,8000,SO_TZn,6.609269572238e+01
2088,8000,IO_TZn,0.000000000000e+00
2088,8000,AO_TZn,0.000000000000e+00
2088,8000,PO_TZn,6.609269572238e+01
2088,8000,SED_TZn,6.609269572238e+01
2088,8000,SEDWSSD_TZn,6.609269572238e+01
2088,8000,SEDSCRS_TZn,0.000000000000e+00
2088,9000,AREA,1.281424359998e+02
2088,9000,PREC,1.195366848346e+03
2088,9000,SURO,1.127378783000e+03
2088,9000,IFWO,0.000000000000e+00
2088,9000,AGWO,0.000000000000e+00
2088,9000,PERO,1.127378783000e+03
2088,9000,TAET,6.798806534601e+01
2088,9000,SEDLOAD,3.295708873752e+00
2088,9000,SEDWSSD, 3.29571e+00
2088,9000,SEDSCRS, 0.00000e+00
2088,9000,SEDSURO, 0.00000e+00
2088,9000,SEDIFWO, 0.00000e+00
2088,9000,SEDAGWO, 0.00000e+00
2088,9000,SO_TN,4.014822899836e+02
2088,9000,IO_TN,0.000000000000e+00
2088,9000,AO_TN,0.000000000000e+00
2088,9000,PO_TN,4.014822899836e+02
2088,9000,SO_TP,3.460494317440e+00
2088,9000,IO_TP,0.000000000000e+00
2088,9000,AO_TP,0.000000000000e+00
2088,9000,PO_TP,3.460494317440e+00
2088,9000,SED_TP,3.460494317440e+00
2088,9000,SEDWSSD_TP,3.460494317440e+00
2088,9000,SEDSCRS_TP,0.000000000000e+00
2088,9000,SO_TCd,1.235890827657e-02
2088,9000,IO_TCd,0.000000000000e+00
2088,9000,AO_TCd,0.000000000000e+00
2088,9000,PO_TCd,1.235890827657e-02
2088,9000,SED_TCd,1.235890827657e-02
2088,9000,SEDWSSD_TCd,1.235890827657e-02
2088,9000,SEDSCRS_TCd,0.000000000000e+00
2088,9000,SO_TCu,1.235890827657e+00
2088,9000,IO_TCu,0.000000000000e+00
2088,9000,AO_TCu,0.000000000000e+00
2088,9000,PO_TCu,1.235890827657e+00
2088,9000,SED_TCu,1.235890827657e+00
2088,9000,SEDWSSD_TCu,1.235890827657e+00
2088,9000,SEDSCRS_TCu,0.000000000000e+00
2088,9000,SO_TPb,2.966137986377e-01
2088,9000,IO_TPb,0.000000000000e+00
2088,9000,AO_TPb,0.000000000000e+00
2088,9000,PO_TPb,2.966137986377e-01
2088,9000,SED_TPb,2.966137986377e-01
2088,9000,SEDWSSD_TPb,2.966137986377e-01
2088,9000,SEDSCRS_TPb,0.000000000000e+00
2088,9000,SO_TZn,1.779682791826e+01
2088,9000,IO_TZn,0.000000000000e+00
2088,9000,AO_TZn,0.000000000000e+00
2088,9000,PO_TZn,1.779682791826e+01
2088,9000,SED_TZn,1.779682791826e+01
2088,9000,SEDWSSD_TZn,1.779682791826e+01
2088,9000,SEDSCRS_TZn,0.000000000000e+00
2088,10000,AREA,3.951602999995e+00
2088,10000,PREC,3.686222434560e+01
2088,10000,SURO,1.244947244928e+02
2088,10000,IFWO,0.000000000000e+00
2088,10000,AGWO,0.000000000000e+00
2088,10000,PERO,1.244947244928e+02
2088,10000,TAET,2.788440893321e+01
2088,10000,SEDLOAD,2.115911602941e+00
2088,10000,SEDWSSD, 0.00000e+00
2088,10000,SEDSCRS, 0.00000e+00
2088,10000,SEDSURO, 2.11591e+00
2088,10000,SEDIFWO, 0.00000e+00
2088,10000,SEDAGWO, 0.00000e+00
2088,10000,SO_TN,1.128487632166e+02
2088,10000,IO_TN,0.000000000000e+00
2088,10000,AO_TN,0.000000000000e+00
2088,10000,PO_TN,1.128487632166e+02
2088,10000,SO_TP,1.128487632166e+01
2088,10000,IO_TP,0.000000000000e+00
2088,10000,AO_TP,0.000000000000e+00
2088,10000,PO_TP,1.128487632166e+01
2088,10000,SED_TP,0.000000000000e+00
2088,10000,SEDWSSD_TP,0.000000000000e+00
2088,10000,SEDSCRS_TP,0.000000000000e+00
2088,10000,SO_TCd,2.821219080416e-03
2088,10000,IO_TCd,0.000000000000e+00
2088,10000,AO_TCd,0.000000000000e+00
2088,10000,PO_TCd,2.821219080416e-03
2088,10000,SED_TCd,0.000000000000e+00
2088,10000,SEDWSSD_TCd,0.000000000000e+00
2088,10000,SEDSCRS_TCd,0.000000000000e+00
2088,10000,SO_TCu,7.053047701039e-01
2088,10000,IO_TCu,0.000000000000e+00
2088,10000,AO_TCu,0.000000000000e+00
2088,10000,PO_TCu,7.053047701039e-01
2088,10000,SED_TCu,0.000000000000e+00
2088,10000,SEDWSSD_TCu,0.000000000000e+00
2088,10000,SEDSCRS_TCu,0.000000000000e+00
2088,10000,SO_TPb,1.128487632166e-01
2088,10000,IO_TPb,0.000000000000e+00
2088,10000,AO_TPb,0.000000000000e+00
2088,10000,PO_TPb,1.128487632166e-01
2088,10000,SED_TPb,0.000000000000e+00
2088,10000,SEDWSSD_TPb,0.000000000000e+00
2088,10000,SEDSCRS_TPb,0.000000000000e+00
2088,10000,SO_TZn,2.256975264333e+00
2088,10000,IO_TZn,0.000000000000e+00
2088,10000,AO_TZn,0.000000000000e+00
2088,10000,PO_TZn,2.256975264333e+00
2088,10000,SED_TZn,0.000000000000e+00
2088,10000,SEDWSSD_TZn,0.000000000000e+00
2088,10000,SEDSCRS_TZn,0.000000000000e+00
2088,11111,AREA,0.000000000000e+00
2088,11111,PREC,0.000000000000e+00
2088,11111,SURO,0.000000000000e+00
2088,11111,IFWO,0.000000000000e+00
2088,11111,AGWO,0.000000000000e+00
2088,11111,PERO,0.000000000000e+00
2088,11111,TAET,0.000000000000e+00
2088,11111,SEDLOAD,0.000000000000e+00
2088,11111,SEDWSSD, 0.00000e+00
2088,11111,SEDSCRS, 0.00000e+00
2088,11111,SEDSURO, 0.00000e+00
2088,11111,SEDIFWO, 0.00000e+00
2088,11111,SEDAGWO, 0.00000e+00
2088,11111,SO_TN,0.000000000000e+00
2088,11111,IO_TN,0.000000000000e+00
2088,11111,AO_TN,0.000000000000e+00
2088,11111,PO_TN,0.000000000000e+00
2088,11111,SO_TP,0.000000000000e+00
2088,11111,IO_TP,0.000000000000e+00
2088,11111,AO_TP,0.000000000000e+00
2088,11111,PO_TP,0.000000000000e+00
2088,11111,SED_TP,0.000000000000e+00
2088,11111,SEDWSSD_TP,0.000000000000e+00
2088,11111,SEDSCRS_TP,0.000000000000e+00
2088,11111,SO_TCd,0.000000000000e+00
2088,11111,IO_TCd,0.000000000000e+00
2088,11111,AO_TCd,0.000000000000e+00
2088,11111,PO_TCd,0.000000000000e+00
2088,11111,SED_TCd,0.000000000000e+00
2088,11111,SEDWSSD_TCd,0.000000000000e+00
2088,11111,SEDSCRS_TCd,0.000000000000e+00
2088,11111,SO_TCu,0.000000000000e+00
2088,11111,IO_TCu,0.000000000000e+00
2088,11111,AO_TCu,0.000000000000e+00
2088,11111,PO_TCu,0.000000000000e+00
2088,11111,SED_TCu,0.000000000000e+00
2088,11111,SEDWSSD_TCu,0.000000000000e+00
2088,11111,SEDSCRS_TCu,0.000000000000e+00
2088,11111,SO_TPb,0.000000000000e+00
2088,11111,IO_TPb,0.000000000000e+00
2088,11111,AO_TPb,0.000000000000e+00
2088,11111,PO_TPb,0.000000000000e+00
2088,11111,SED_TPb,0.000000000000e+00
2088,11111,SEDWSSD_TPb,0.000000000000e+00
2088,11111,SEDSCRS_TPb,0.000000000000e+00
2088,11111,SO_TZn,0.000000000000e+00
2088,11111,IO_TZn,0.000000000000e+00
2088,11111,AO_TZn,0.000000000000e+00
2088,11111,PO_TZn,0.000000000000e+00
2088,11111,SED_TZn,0.000000000000e+00
2088,11111,SEDWSSD_TZn,0.000000000000e+00
2088,11111,SEDSCRS_TZn,0.000000000000e+00
2088,11112,AREA,0.000000000000e+00
2088,11112,PREC,0.000000000000e+00
2088,11112,SURO,0.000000000000e+00
2088,11112,IFWO,0.000000000000e+00
2088,11112,AGWO,0.000000000000e+00
2088,11112,PERO,0.000000000000e+00
2088,11112,TAET,0.000000000000e+00
2088,11112,SEDLOAD,0.000000000000e+00
2088,11112,SEDWSSD, 0.00000e+00
2088,11112,SEDSCRS, 0.00000e+00
2088,11112,SEDSURO, 0.00000e+00
2088,11112,SEDIFWO, 0.00000e+00
2088,11112,SEDAGWO, 0.00000e+00
2088,11112,SO_TN,0.000000000000e+00
2088,11112,IO_TN,0.000000000000e+00
2088,11112,AO_TN,0.000000000000e+00
2088,11112,PO_TN,0.000000000000e+00
2088,11112,SO_TP,0.000000000000e+00
2088,11112,IO_TP,0.000000000000e+00
2088,11112,AO_TP,0.000000000000e+00
2088,11112,PO_TP,0.000000000000e+00
2088,11112,SED_TP,0.000000000000e+00
2088,11112,SEDWSSD_TP,0.000000000000e+00
2088,11112,SEDSCRS_TP,0.000000000000e+00
2088,11112,SO_TCd,0.000000000000e+00
2088,11112,IO_TCd,0.000000000000e+00
