subbasin,deluid,parmname,value1
6698,2000,SEDWSSD, 2.47248e+00
6698,2000,SEDSCRS, 0.00000e+00
6698,2000,SEDSURO, 0.00000e+00
6698,2000,SEDIFWO, 0.00000e+00
6698,2000,SEDAGWO, 0.00000e+00
6698,2000,SO_TN,3.486909368840e+00
6698,2000,IO_TN,0.000000000000e+00
6698,2000,AO_TN,0.000000000000e+00
6698,2000,PO_TN,3.486909368840e+00
6698,2000,SO_TP,1.103346019172e+01
6698,2000,IO_TP,0.000000000000e+00
6698,2000,AO_TP,0.000000000000e+00
6698,2000,PO_TP,1.103346019172e+01
6698,2000,SED_TP,1.103346019172e+01
6698,2000,SEDWSSD_TP,1.103346019172e+01
6698,2000,SEDSCRS_TP,0.000000000000e+00
6698,2000,SO_TCd,3.708726114865e-02
6698,2000,IO_TCd,0.000000000000e+00
6698,2000,AO_TCd,0.000000000000e+00
6698,2000,PO_TCd,3.708726114865e-02
6698,2000,SED_TCd,3.708726114865e-02
6698,2000,SEDWSSD_TCd,3.708726114865e-02
6698,2000,SEDSCRS_TCd,0.000000000000e+00
6698,2000,SO_TCu,3.708726114865e+00
6698,2000,IO_TCu,0.000000000000e+00
6698,2000,AO_TCu,0.000000000000e+00
6698,2000,PO_TCu,3.708726114865e+00
6698,2000,SED_TCu,3.708726114865e+00
6698,2000,SEDWSSD_TCu,3.708726114865e+00
6698,2000,SEDSCRS_TCu,0.000000000000e+00
6698,2000,SO_TPb,8.010848408109e-01
6698,2000,IO_TPb,0.000000000000e+00
6698,2000,AO_TPb,0.000000000000e+00
6698,2000,PO_TPb,8.010848408109e-01
6698,2000,SED_TPb,8.010848408109e-01
6698,2000,SEDWSSD_TPb,8.010848408109e-01
6698,2000,SEDSCRS_TPb,0.000000000000e+00
6698,2000,SO_TZn,1.708980993730e+01
6698,2000,IO_TZn,0.000000000000e+00
6698,2000,AO_TZn,0.000000000000e+00
6698,2000,PO_TZn,1.708980993730e+01
6698,2000,SED_TZn,1.708980993730e+01
6698,2000,SEDWSSD_TZn,1.708980993730e+01
6698,2000,SEDSCRS_TZn,0.000000000000e+00
6698,3000,AREA,3.254238800003e+01
6698,3000,PREC,4.014953265336e+02
6698,3000,SURO,3.659632121578e+02
6698,3000,IFWO,0.000000000000e+00
6698,3000,AGWO,0.000000000000e+00
6698,3000,PERO,3.659632121578e+02
6698,3000,TAET,3.553211437581e+01
6698,3000,SEDLOAD,5.610295066491e+00
6698,3000,SEDWSSD, 5.61030e+00
6698,3000,SEDSCRS, 0.00000e+00
6698,3000,SEDSURO, 0.00000e+00
6698,3000,SEDIFWO, 0.00000e+00
6698,3000,SEDAGWO, 0.00000e+00
6698,3000,SO_TN,1.045730547015e+01
6698,3000,IO_TN,0.000000000000e+00
6698,3000,AO_TN,0.000000000000e+00
6698,3000,PO_TN,1.045730547015e+01
6698,3000,SO_TP,2.503594173422e+01
6698,3000,IO_TP,0.000000000000e+00
6698,3000,AO_TP,0.000000000000e+00
6698,3000,PO_TP,2.503594173422e+01
6698,3000,SED_TP,2.503594173422e+01
6698,3000,SEDWSSD_TP,2.503594173422e+01
6698,3000,SEDSCRS_TP,0.000000000000e+00
6698,3000,SO_TCd,6.732354079789e-02
6698,3000,IO_TCd,0.000000000000e+00
6698,3000,AO_TCd,0.000000000000e+00
6698,3000,PO_TCd,6.732354079789e-02
6698,3000,SED_TCd,6.732354079789e-02
6698,3000,SEDWSSD_TCd,6.732354079789e-02
6698,3000,SEDSCRS_TCd,0.000000000000e+00
6698,3000,SO_TCu,6.732354079789e+00
6698,3000,IO_TCu,0.000000000000e+00
6698,3000,AO_TCu,0.000000000000e+00
6698,3000,PO_TCu,6.732354079789e+00
6698,3000,SED_TCu,6.732354079789e+00
6698,3000,SEDWSSD_TCu,6.732354079789e+00
6698,3000,SEDSCRS_TCu,0.000000000000e+00
6698,3000,SO_TPb,6.059118671810e-01
6698,3000,IO_TPb,0.000000000000e+00
6698,3000,AO_TPb,0.000000000000e+00
6698,3000,PO_TPb,6.059118671810e-01
6698,3000,SED_TPb,6.059118671810e-01
6698,3000,SEDWSSD_TPb,6.059118671810e-01
6698,3000,SEDSCRS_TPb,0.000000000000e+00
6698,3000,SO_TZn,2.908376962469e+01
6698,3000,IO_TZn,0.000000000000e+00
6698,3000,AO_TZn,0.000000000000e+00
6698,3000,PO_TZn,2.908376962469e+01
6698,3000,SED_TZn,2.908376962469e+01
6698,3000,SEDWSSD_TZn,2.908376962469e+01
6698,3000,SEDSCRS_TZn,0.000000000000e+00
6698,4000,AREA,5.280390999992e+00
6698,4000,PREC,6.514741047185e+01
6698,4000,SURO,5.938190067088e+01
6698,4000,IFWO,0.000000000000e+00
6698,4000,AGWO,0.000000000000e+00
6698,4000,PERO,5.938190067088e+01
6698,4000,TAET,5.765509800971e+00
6698,4000,SEDLOAD,1.203176391513e+00
6698,4000,SEDWSSD, 1.20318e+00
6698,4000,SEDSCRS, 0.00000e+00
6698,4000,SEDSURO, 0.00000e+00
6698,4000,SEDIFWO, 0.00000e+00
6698,4000,SEDAGWO, 0.00000e+00
6698,4000,SO_TN,3.683871874112e+01
6698,4000,IO_TN,0.000000000000e+00
6698,4000,AO_TN,0.000000000000e+00
6698,4000,PO_TN,3.683871874112e+01
6698,4000,SO_TP,8.843346477620e+00
6698,4000,IO_TP,0.000000000000e+00
6698,4000,AO_TP,0.000000000000e+00
6698,4000,PO_TP,8.843346477620e+00
6698,4000,SED_TP,8.843346477620e+00
6698,4000,SEDWSSD_TP,8.843346477620e+00
6698,4000,SEDSCRS_TP,0.000000000000e+00
6698,4000,SO_TCd,1.804764587269e-02
6698,4000,IO_TCd,0.000000000000e+00
6698,4000,AO_TCd,0.000000000000e+00
6698,4000,PO_TCd,1.804764587269e-02
6698,4000,SED_TCd,1.804764587269e-02
6698,4000,SEDWSSD_TCd,1.804764587269e-02
6698,4000,SEDSCRS_TCd,0.000000000000e+00
6698,4000,SO_TCu,1.804764587269e+00
6698,4000,IO_TCu,0.000000000000e+00
6698,4000,AO_TCu,0.000000000000e+00
6698,4000,PO_TCu,1.804764587269e+00
6698,4000,SED_TCu,1.804764587269e+00
6698,4000,SEDWSSD_TCu,1.804764587269e+00
6698,4000,SEDSCRS_TCu,0.000000000000e+00
6698,4000,SO_TPb,5.197722011336e-01
6698,4000,IO_TPb,0.000000000000e+00
6698,4000,AO_TPb,0.000000000000e+00
6698,4000,PO_TPb,5.197722011336e-01
6698,4000,SED_TPb,5.197722011336e-01
6698,4000,SEDWSSD_TPb,5.197722011336e-01
6698,4000,SEDSCRS_TPb,0.000000000000e+00
6698,4000,SO_TZn,5.414293761808e+00
6698,4000,IO_TZn,0.000000000000e+00
6698,4000,AO_TZn,0.000000000000e+00
6698,4000,PO_TZn,5.414293761808e+00
6698,4000,SED_TZn,5.414293761808e+00
6698,4000,SEDWSSD_TZn,5.414293761808e+00
6698,4000,SEDSCRS_TZn,0.000000000000e+00
6698,5000,AREA,7.523842800008e+01
6698,5000,PREC,9.282624624147e+02
6698,5000,SURO,8.461117478098e+02
6698,5000,IFWO,0.000000000000e+00
6698,5000,AGWO,0.000000000000e+00
6698,5000,PERO,8.461117478098e+02
6698,5000,TAET,8.215071460497e+01
6698,5000,SEDLOAD,1.049560988934e+01
6698,5000,SEDWSSD, 1.04956e+01
6698,5000,SEDSCRS, 0.00000e+00
6698,5000,SEDSURO, 0.00000e+00
6698,5000,SEDIFWO, 0.00000e+00
6698,5000,SEDAGWO, 0.00000e+00
6698,5000,SO_TN,5.947526974562e+02
6698,5000,IO_TN,0.000000000000e+00
6698,5000,AO_TN,0.000000000000e+00
6698,5000,PO_TN,5.947526974562e+02
6698,5000,SO_TP,7.163253749478e+01
6698,5000,IO_TP,0.000000000000e+00
6698,5000,AO_TP,0.000000000000e+00
6698,5000,PO_TP,7.163253749478e+01
6698,5000,SED_TP,7.163253749478e+01
6698,5000,SEDWSSD_TP,7.163253749478e+01
6698,5000,SEDSCRS_TP,0.000000000000e+00
6698,5000,SO_TCd,7.871707417009e-02
6698,5000,IO_TCd,0.000000000000e+00
6698,5000,AO_TCd,0.000000000000e+00
6698,5000,PO_TCd,7.871707417009e-02
6698,5000,SED_TCd,7.871707417009e-02
6698,5000,SEDWSSD_TCd,7.871707417009e-02
6698,5000,SEDSCRS_TCd,0.000000000000e+00
6698,5000,SO_TCu,7.871707417009e+00
6698,5000,IO_TCu,0.000000000000e+00
6698,5000,AO_TCu,0.000000000000e+00
6698,5000,PO_TCu,7.871707417009e+00
6698,5000,SED_TCu,7.871707417009e+00
6698,5000,SEDWSSD_TCu,7.871707417009e+00
6698,5000,SEDSCRS_TCu,0.000000000000e+00
6698,5000,SO_TPb,3.967340538172e+00
6698,5000,IO_TPb,0.000000000000e+00
6698,5000,AO_TPb,0.000000000000e+00
6698,5000,PO_TPb,3.967340538172e+00
6698,5000,SED_TPb,3.967340538172e+00
6698,5000,SEDWSSD_TPb,3.967340538172e+00
6698,5000,SEDSCRS_TPb,0.000000000000e+00
6698,5000,SO_TZn,2.833814670123e+01
6698,5000,IO_TZn,0.000000000000e+00
6698,5000,AO_TZn,0.000000000000e+00
6698,5000,PO_TZn,2.833814670123e+01
6698,5000,SED_TZn,2.833814670123e+01
6698,5000,SEDWSSD_TZn,2.833814670123e+01
6698,5000,SEDSCRS_TZn,0.000000000000e+00
6698,6000,AREA,1.141345899998e+01
6698,6000,PREC,1.408148181407e+02
6698,6000,SURO,1.283527846042e+02
6698,6000,IFWO,0.000000000000e+00
6698,6000,AGWO,0.000000000000e+00
6698,6000,PERO,1.283527846042e+02
6698,6000,TAET,1.246203353643e+01
6698,6000,SEDLOAD,2.600641583985e+00
6698,6000,SEDWSSD, 2.60064e+00
6698,6000,SEDSCRS, 0.00000e+00
6698,6000,SEDSURO, 0.00000e+00
6698,6000,SEDIFWO, 0.00000e+00
6698,6000,SEDAGWO, 0.00000e+00
6698,6000,SO_TN,7.191413331402e+01
6698,6000,IO_TN,0.000000000000e+00
6698,6000,AO_TN,0.000000000000e+00
6698,6000,PO_TN,7.191413331402e+01
6698,6000,SO_TP,2.048005247388e+01
6698,6000,IO_TP,0.000000000000e+00
6698,6000,AO_TP,0.000000000000e+00
6698,6000,PO_TP,2.048005247388e+01
6698,6000,SED_TP,2.048005247388e+01
6698,6000,SEDWSSD_TP,2.048005247388e+01
6698,6000,SEDSCRS_TP,0.000000000000e+00
6698,6000,SO_TCd,5.201283167970e-02
6698,6000,IO_TCd,0.000000000000e+00
6698,6000,AO_TCd,0.000000000000e+00
6698,6000,PO_TCd,5.201283167970e-02
6698,6000,SED_TCd,5.201283167970e-02
6698,6000,SEDWSSD_TCd,5.201283167970e-02
6698,6000,SEDSCRS_TCd,0.000000000000e+00
6698,6000,SO_TCu,5.201283167970e+00
6698,6000,IO_TCu,0.000000000000e+00
6698,6000,AO_TCu,0.000000000000e+00
6698,6000,PO_TCu,5.201283167970e+00
6698,6000,SED_TCu,5.201283167970e+00
6698,6000,SEDWSSD_TCu,5.201283167970e+00
6698,6000,SEDSCRS_TCu,0.000000000000e+00
6698,6000,SO_TPb,1.348172597138e+00
6698,6000,IO_TPb,0.000000000000e+00
6698,6000,AO_TPb,0.000000000000e+00
6698,6000,PO_TPb,1.348172597138e+00
6698,6000,SED_TPb,1.348172597138e+00
6698,6000,SEDWSSD_TPb,1.348172597138e+00
6698,6000,SEDSCRS_TPb,0.000000000000e+00
6698,6000,SO_TZn,1.497969552375e+01
6698,6000,IO_TZn,0.000000000000e+00
6698,6000,AO_TZn,0.000000000000e+00
6698,6000,PO_TZn,1.497969552375e+01
6698,6000,SED_TZn,1.497969552375e+01
6698,6000,SEDWSSD_TZn,1.497969552375e+01
6698,6000,SEDSCRS_TZn,0.000000000000e+00
6698,7000,AREA,8.917217000007e+00
6698,7000,PREC,1.100171552004e+02
6698,7000,SURO,1.002806978034e+02
6698,7000,IFWO,0.000000000000e+00
6698,7000,AGWO,0.000000000000e+00
6698,7000,PERO,1.002806978034e+02
6698,7000,TAET,9.736457396978e+00
6698,7000,SEDLOAD,2.436090341301e+00
6698,7000,SEDWSSD, 2.43609e+00
6698,7000,SEDSCRS, 0.00000e+00
6698,7000,SEDSURO, 0.00000e+00
6698,7000,SEDIFWO, 0.00000e+00
6698,7000,SEDAGWO, 0.00000e+00
6698,7000,SO_TN,4.732779227764e+01
6698,7000,IO_TN,0.000000000000e+00
6698,7000,AO_TN,0.000000000000e+00
6698,7000,PO_TN,4.732779227764e+01
6698,7000,SO_TP,1.790526400856e+01
6698,7000,IO_TP,0.000000000000e+00
6698,7000,AO_TP,0.000000000000e+00
6698,7000,PO_TP,1.790526400856e+01
6698,7000,SED_TP,1.790526400856e+01
6698,7000,SEDWSSD_TP,1.790526400856e+01
6698,7000,SEDSCRS_TP,0.000000000000e+00
6698,7000,SO_TCd,6.090225853251e-02
6698,7000,IO_TCd,0.000000000000e+00
6698,7000,AO_TCd,0.000000000000e+00
6698,7000,PO_TCd,6.090225853251e-02
6698,7000,SED_TCd,6.090225853251e-02
6698,7000,SEDWSSD_TCd,6.090225853251e-02
6698,7000,SEDSCRS_TCd,0.000000000000e+00
6698,7000,SO_TCu,6.090225853251e+00
6698,7000,IO_TCu,0.000000000000e+00
6698,7000,AO_TCu,0.000000000000e+00
6698,7000,PO_TCu,6.090225853251e+00
6698,7000,SED_TCu,6.090225853251e+00
6698,7000,SEDWSSD_TCu,6.090225853251e+00
6698,7000,SEDSCRS_TCu,0.000000000000e+00
6698,7000,SO_TPb,1.683825643907e+00
6698,7000,IO_TPb,0.000000000000e+00
6698,7000,AO_TPb,0.000000000000e+00
6698,7000,PO_TPb,1.683825643907e+00
6698,7000,SED_TPb,1.683825643907e+00
6698,7000,SEDWSSD_TPb,1.683825643907e+00
6698,7000,SEDSCRS_TPb,0.000000000000e+00
6698,7000,SO_TZn,2.806376073178e+01
6698,7000,IO_TZn,0.000000000000e+00
6698,7000,AO_TZn,0.000000000000e+00
6698,7000,PO_TZn,2.806376073178e+01
6698,7000,SED_TZn,2.806376073178e+01
6698,7000,SEDWSSD_TZn,2.806376073178e+01
6698,7000,SEDSCRS_TZn,0.000000000000e+00
6698,8000,AREA,1.233273499997e+01
6698,8000,PREC,1.521564878975e+02
6698,8000,SURO,1.386907228594e+02
6698,8000,IFWO,0.000000000000e+00
6698,8000,AGWO,0.000000000000e+00
6698,8000,PERO,1.386907228594e+02
6698,8000,TAET,1.346576503810e+01
6698,8000,SEDLOAD,2.480710119292e+00
6698,8000,SEDWSSD, 2.48071e+00
6698,8000,SEDSCRS, 0.00000e+00
6698,8000,SEDSURO, 0.00000e+00
6698,8000,SEDIFWO, 0.00000e+00
6698,8000,SEDAGWO, 0.00000e+00
6698,8000,SO_TN,3.771953021218e+01
6698,8000,IO_TN,0.000000000000e+00
6698,8000,AO_TN,0.000000000000e+00
6698,8000,PO_TN,3.771953021218e+01
6698,8000,SO_TP,2.604745625256e+00
6698,8000,IO_TP,0.000000000000e+00
6698,8000,AO_TP,0.000000000000e+00
6698,8000,PO_TP,2.604745625256e+00
6698,8000,SED_TP,2.604745625256e+00
6698,8000,SEDWSSD_TP,2.604745625256e+00
6698,8000,SEDSCRS_TP,0.000000000000e+00
6698,8000,SO_TCd,2.790798884203e-02
6698,8000,IO_TCd,0.000000000000e+00
6698,8000,AO_TCd,0.000000000000e+00
6698,8000,PO_TCd,2.790798884203e-02
6698,8000,SED_TCd,2.790798884203e-02
6698,8000,SEDWSSD_TCd,2.790798884203e-02
6698,8000,SEDSCRS_TCd,0.000000000000e+00
6698,8000,SO_TCu,2.790798884203e+00
6698,8000,IO_TCu,0.000000000000e+00
6698,8000,AO_TCu,0.000000000000e+00
6698,8000,PO_TCu,2.790798884203e+00
6698,8000,SED_TCu,2.790798884203e+00
6698,8000,SEDWSSD_TCu,2.790798884203e+00
6698,8000,SEDSCRS_TCu,0.000000000000e+00
6698,8000,SO_TPb,6.697917322087e-01
6698,8000,IO_TPb,0.000000000000e+00
6698,8000,AO_TPb,0.000000000000e+00
6698,8000,PO_TPb,6.697917322087e-01
6698,8000,SED_TPb,6.697917322087e-01
6698,8000,SEDWSSD_TPb,6.697917322087e-01
6698,8000,SEDSCRS_TPb,0.000000000000e+00
6698,8000,SO_TZn,1.071666771534e+01
6698,8000,IO_TZn,0.000000000000e+00
6698,8000,AO_TZn,0.000000000000e+00
6698,8000,PO_TZn,1.071666771534e+01
6698,8000,SED_TZn,1.071666771534e+01
6698,8000,SEDWSSD_TZn,1.071666771534e+01
6698,8000,SEDSCRS_TZn,0.000000000000e+00
6698,9000,AREA,5.909866499996e+01
6698,9000,PREC,7.291363437089e+02
6698,9000,SURO,6.855508637209e+02
6698,9000,IFWO,0.000000000000e+00
6698,9000,AGWO,0.000000000000e+00
6698,9000,PERO,6.855508637209e+02
6698,9000,TAET,4.358547998801e+01
6698,9000,SEDLOAD,1.444019960073e+00
6698,9000,SEDWSSD, 1.44402e+00
6698,9000,SEDSCRS, 0.00000e+00
6698,9000,SEDSURO, 0.00000e+00
6698,9000,SEDIFWO, 0.00000e+00
6698,9000,SEDAGWO, 0.00000e+00
6698,9000,SO_TN,1.861904438787e+02
6698,9000,IO_TN,0.000000000000e+00
6698,9000,AO_TN,0.000000000000e+00
6698,9000,PO_TN,1.861904438787e+02
6698,9000,SO_TP,1.516220958076e+00
6698,9000,IO_TP,0.000000000000e+00
6698,9000,AO_TP,0.000000000000e+00
6698,9000,PO_TP,1.516220958076e+00
6698,9000,SED_TP,1.516220958076e+00
6698,9000,SEDWSSD_TP,1.516220958076e+00
6698,9000,SEDSCRS_TP,0.000000000000e+00
6698,9000,SO_TCd,5.415074850273e-03
6698,9000,IO_TCd,0.000000000000e+00
6698,9000,AO_TCd,0.000000000000e+00
6698,9000,PO_TCd,5.415074850273e-03
6698,9000,SED_TCd,5.415074850273e-03
6698,9000,SEDWSSD_TCd,5.415074850273e-03
6698,9000,SEDSCRS_TCd,0.000000000000e+00
6698,9000,SO_TCu,5.415074850273e-01
6698,9000,IO_TCu,0.000000000000e+00
6698,9000,AO_TCu,0.000000000000e+00
6698,9000,PO_TCu,5.415074850273e-01
6698,9000,SED_TCu,5.415074850273e-01
6698,9000,SEDWSSD_TCu,5.415074850273e-01
6698,9000,SEDSCRS_TCu,0.000000000000e+00
6698,9000,SO_TPb,1.299617964066e-01
6698,9000,IO_TPb,0.000000000000e+00
6698,9000,AO_TPb,0.000000000000e+00
6698,9000,PO_TPb,1.299617964066e-01
6698,9000,SED_TPb,1.299617964066e-01
6698,9000,SEDWSSD_TPb,1.299617964066e-01
6698,9000,SEDSCRS_TPb,0.000000000000e+00
6698,9000,SO_TZn,7.797707784393e+00
6698,9000,IO_TZn,0.000000000000e+00
6698,9000,AO_TZn,0.000000000000e+00
6698,9000,PO_TZn,7.797707784393e+00
6698,9000,SED_TZn,7.797707784393e+00
6698,9000,SEDWSSD_TZn,7.797707784393e+00
6698,9000,SEDSCRS_TZn,0.000000000000e+00
6698,10000,AREA,5.929044999997e+00
6698,10000,PREC,7.315025124485e+01
6698,10000,SURO,1.236084693125e+02
6698,10000,IFWO,0.000000000000e+00
6698,10000,AGWO,0.000000000000e+00
6698,10000,PERO,1.236084693125e+02
6698,10000,TAET,1.228765465519e+02
6698,10000,SEDLOAD,2.100848815126e+00
6698,10000,SEDWSSD, 0.00000e+00
6698,10000,SEDSCRS, 0.00000e+00
6698,10000,SEDSURO, 2.10085e+00
6698,10000,SEDIFWO, 0.00000e+00
6698,10000,SEDAGWO, 0.00000e+00
6698,10000,SO_TN,1.120454135053e+02
6698,10000,IO_TN,0.000000000000e+00
6698,10000,AO_TN,0.000000000000e+00
6698,10000,PO_TN,1.120454135053e+02
6698,10000,SO_TP,1.120454135053e+01
6698,10000,IO_TP,0.000000000000e+00
6698,10000,AO_TP,0.000000000000e+00
6698,10000,PO_TP,1.120454135053e+01
6698,10000,SED_TP,0.000000000000e+00
6698,10000,SEDWSSD_TP,0.000000000000e+00
6698,10000,SEDSCRS_TP,0.000000000000e+00
6698,10000,SO_TCd,2.801135337631e-03
6698,10000,IO_TCd,0.000000000000e+00
6698,10000,AO_TCd,0.000000000000e+00
6698,10000,PO_TCd,2.801135337631e-03
6698,10000,SED_TCd,0.000000000000e+00
6698,10000,SEDWSSD_TCd,0.000000000000e+00
6698,10000,SEDSCRS_TCd,0.000000000000e+00
6698,10000,SO_TCu,7.002838344079e-01
6698,10000,IO_TCu,0.000000000000e+00
6698,10000,AO_TCu,0.000000000000e+00
6698,10000,PO_TCu,7.002838344079e-01
6698,10000,SED_TCu,0.000000000000e+00
6698,10000,SEDWSSD_TCu,0.000000000000e+00
6698,10000,SEDSCRS_TCu,0.000000000000e+00
6698,10000,SO_TPb,1.120454135053e-01
6698,10000,IO_TPb,0.000000000000e+00
6698,10000,AO_TPb,0.000000000000e+00
6698,10000,PO_TPb,1.120454135053e-01
6698,10000,SED_TPb,0.000000000000e+00
6698,10000,SEDWSSD_TPb,0.000000000000e+00
6698,10000,SEDSCRS_TPb,0.000000000000e+00
6698,10000,SO_TZn,2.240908270105e+00
6698,10000,IO_TZn,0.000000000000e+00
6698,10000,AO_TZn,0.000000000000e+00
6698,10000,PO_TZn,2.240908270105e+00
6698,10000,SED_TZn,0.000000000000e+00
6698,10000,SEDWSSD_TZn,0.000000000000e+00
6698,10000,SEDSCRS_TZn,0.000000000000e+00
6698,11111,AREA,0.000000000000e+00
6698,11111,PREC,0.000000000000e+00
6698,11111,SURO,0.000000000000e+00
6698,11111,IFWO,0.000000000000e+00
6698,11111,AGWO,0.000000000000e+00
6698,11111,PERO,0.000000000000e+00
6698,11111,TAET,0.000000000000e+00
6698,11111,SEDLOAD,0.000000000000e+00
6698,11111,SEDWSSD, 0.00000e+00
6698,11111,SEDSCRS, 0.00000e+00
6698,11111,SEDSURO, 0.00000e+00
6698,11111,SEDIFWO, 0.00000e+00
6698,11111,SEDAGWO, 0.00000e+00
6698,11111,SO_TN,0.000000000000e+00
6698,11111,IO_TN,0.000000000000e+00
6698,11111,AO_TN,0.000000000000e+00
6698,11111,PO_TN,0.000000000000e+00
6698,11111,SO_TP,0.000000000000e+00
6698,11111,IO_TP,0.000000000000e+00
6698,11111,AO_TP,0.000000000000e+00
6698,11111,PO_TP,0.000000000000e+00
6698,11111,SED_TP,0.000000000000e+00
6698,11111,SEDWSSD_TP,0.000000000000e+00
6698,11111,SEDSCRS_TP,0.000000000000e+00
6698,11111,SO_TCd,0.000000000000e+00
6698,11111,IO_TCd,0.000000000000e+00
6698,11111,AO_TCd,0.000000000000e+00
6698,11111,PO_TCd,0.000000000000e+00
6698,11111,SED_TCd,0.000000000000e+00
6698,11111,SEDWSSD_TCd,0.000000000000e+00
6698,11111,SEDSCRS_TCd,0.000000000000e+00
6698,11111,SO_TCu,0.000000000000e+00
6698,11111,IO_TCu,0.000000000000e+00
6698,11111,AO_TCu,0.000000000000e+00
6698,11111,PO_TCu,0.000000000000e+00
6698,11111,SED_TCu,0.000000000000e+00
6698,11111,SEDWSSD_TCu,0.000000000000e+00
6698,11111,SEDSCRS_TCu,0.000000000000e+00
6698,11111,SO_TPb,0.000000000000e+00
6698,11111,IO_TPb,0.000000000000e+00
6698,11111,AO_TPb,0.000000000000e+00
6698,11111,PO_TPb,0.000000000000e+00
6698,11111,SED_TPb,0.000000000000e+00
6698,11111,SEDWSSD_TPb,0.000000000000e+00
6698,11111,SEDSCRS_TPb,0.000000000000e+00
6698,11111,SO_TZn,0.000000000000e+00
6698,11111,IO_TZn,0.000000000000e+00
6698,11111,AO_TZn,0.000000000000e+00
6698,11111,PO_TZn,0.000000000000e+00
6698,11111,SED_TZn,0.000000000000e+00
6698,11111,SEDWSSD_TZn,0.000000000000e+00
6698,11111,SEDSCRS_TZn,0.000000000000e+00
6698,11112,AREA,1.081322500002e+01
6698,11112,PREC,1.334093644958e+02
6698,11112,SURO,1.178640510868e+00
6698,11112,IFWO,7.072064857651e-01
6698,11112,AGWO,5.852718962262e+01
6698,11112,PERO,6.041303661926e+01
6698,11112,TAET,3.641720219081e+02
6698,11112,SEDLOAD,6.650116472236e-02
6698,11112,SEDWSSD, 5.97895e-02
6698,11112,SEDSCRS, 0.00000e+00
6698,11112,SEDSURO, 0.00000e+00
6698,11112,SEDIFWO, 8.01312e-05
6698,11112,SEDAGWO, 6.63152e-03
6698,11112,SO_TN,8.455370458283e-01
6698,11112,IO_TN,1.602625685195e-01
6698,11112,AO_TN,3.978916169160e+00
6698,11112,PO_TN,4.984715783507e+00
6698,11112,SO_TP,1.195790301545e-01
6698,11112,IO_TP,6.410502740781e-02
6698,11112,AO_TP,2.652610779440e+00
6698,11112,PO_TP,2.836294837002e+00
6698,11112,SED_TP,1.195790301545e-01
6698,11112,SEDWSSD_TP,1.195790301545e-01
6698,11112,SEDSCRS_TP,0.000000000000e+00
6698,11112,SO_TCd,2.989475753863e-04
6698,11112,IO_TCd,0.000000000000e+00
6698,11112,AO_TCd,0.000000000000e+00
6698,11112,PO_TCd,2.989475753863e-04
6698,11112,SED_TCd,2.989475753863e-04
6698,11112,SEDWSSD_TCd,2.989475753863e-04
6698,11112,SEDSCRS_TCd,0.000000000000e+00
6698,11112,SO_TCu,2.989475753863e-02
6698,11112,IO_TCu,0.000000000000e+00
6698,11112,AO_TCu,0.000000000000e+00
6698,11112,PO_TCu,2.989475753863e-02
6698,11112,SED_TCu,2.989475753863e-02
6698,11112,SEDWSSD_TCu,2.989475753863e-02
6698,11112,SEDSCRS_TCu,0.000000000000e+00
6698,11112,SO_TPb,5.978951507725e-04
6698,11112,IO_TPb,0.000000000000e+00
6698,11112,AO_TPb,0.000000000000e+00
6698,11112,PO_TPb,5.978951507725e-04
6698,11112,SED_TPb,5.978951507725e-04
6698,11112,SEDWSSD_TPb,5.978951507725e-04
6698,11112,SEDSCRS_TPb,0.000000000000e+00
6698,11112,SO_TZn,2.152422542781e-01
6698,11112,IO_TZn,0.000000000000e+00
6698,11112,AO_TZn,6.631526948599e-01
6698,11112,PO_TZn,8.783949491380e-01
6698,11112,SED_TZn,2.152422542781e-01
6698,11112,SEDWSSD_TZn,2.152422542781e-01
6698,11112,SEDSCRS_TZn,0.000000000000e+00
6698,11121,AREA,0.000000000000e+00
6698,11121,PREC,0.000000000000e+00
6698,11121,SURO,0.000000000000e+00
6698,11121,IFWO,0.000000000000e+00
6698,11121,AGWO,0.000000000000e+00
6698,11121,PERO,0.000000000000e+00
6698,11121,TAET,0.000000000000e+00
6698,11121,SEDLOAD,0.000000000000e+00
6698,11121,SEDWSSD, 0.00000e+00
6698,11121,SEDSCRS, 0.00000e+00
6698,11121,SEDSURO, 0.00000e+00
6698,11121,SEDIFWO, 0.00000e+00
6698,11121,SEDAGWO, 0.00000e+00
6698,11121,SO_TN,0.000000000000e+00
6698,11121,IO_TN,0.000000000000e+00
6698,11121,AO_TN,0.000000000000e+00
6698,11121,PO_TN,0.000000000000e+00
6698,11121,SO_TP,0.000000000000e+00
6698,11121,IO_TP,0.000000000000e+00
6698,11121,AO_TP,0.000000000000e+00
6698,11121,PO_TP,0.000000000000e+00
6698,11121,SED_TP,0.000000000000e+00
6698,11121,SEDWSSD_TP,0.000000000000e+00
6698,11121,SEDSCRS_TP,0.000000000000e+00
6698,11121,SO_TCd,0.000000000000e+00
6698,11121,IO_TCd,0.000000000000e+00
6698,11121,AO_TCd,0.000000000000e+00
6698,11121,PO_TCd,0.000000000000e+00
6698,11121,SED_TCd,0.000000000000e+00
6698,11121,SEDWSSD_TCd,0.000000000000e+00
6698,11121,SEDSCRS_TCd,0.000000000000e+00
6698,11121,SO_TCu,0.000000000000e+00
6698,11121,IO_TCu,0.000000000000e+00
6698,11121,AO_TCu,0.000000000000e+00
