rchid,type,parmname,value1
1101,-2,LUQUAL_TZn,1.509502993665e+02
1101,-1,USQUBP_TZn,0.000000000000e+00
1101,-2,LUQUBP_TZn,0.000000000000e+00
1101,-5,IRWDQUAL_TZn,0.000000000000e+00
1101,-7,INFILTQUAL_TZn,0.000000000000e+00
1101,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
1101,0,ADTOT_TZn,0.000000000000e+00
1101,0,IQUAL_TZn,1.509502993665e+02
1101,0,ADQAL_TZn,0.000000000000e+00
1101,0,DSQAL_TZn,0.000000000000e+00
1101,0,DEPQAL_TZn,0.000000000000e+00
1101,0,SCRQAL_TZn,0.000000000000e+00
1101,1,QUAL_TZn,1.503475267807e+02
1101,1,QUBP_TZn,0.000000000000e+00
1104,0,DRAT_IVOL,1.672828890604e+07
1104,0,DRAT_OVOL,1.672828890604e+07
1104,-1,USLINK,0.000000000000e+00
1104,-1,PCP,0.000000000000e+00
1104,-1,EVAP,0.000000000000e+00
1104,-1,INFILT,0.000000000000e+00
1104,-1,USIF,0.000000000000e+00
1104,-2,LUIF,1.672828890604e+07
1104,-1,USBP,0.000000000000e+00
1104,-2,LUBP,0.000000000000e+00
1104,-5,IRWD,0.000000000000e+00
1104,0,IVOL,1.672828890604e+07
1104,1,RO,1.672828890604e+07
1104,1,BP,0.000000000000e+00
1104,0,DRAT_ISED_1,1.768278176328e+01
1104,0,DRAT_OSED_1,1.768278176328e+01
1104,-1,USSED_1,0.000000000000e+00
1104,-2,LUSED_1,1.768278176328e+01
1104,-1,USSBP_1,0.000000000000e+00
1104,-2,LUSBP_1,0.000000000000e+00
1104,-5,IRWDSED_1,0.000000000000e+00
1104,0,ISED_1,1.768278176328e+01
1104,0,DEPSCR_1,0.000000000000e+00
1104,0,DEPMASS_1,0.000000000000e+00
1104,0,SCRMASS_1,0.000000000000e+00
1104,0,BEDSED_1,0.000000000000e+00
1104,1,ROSED_1,1.768278176328e+01
1104,1,BPSED_1,0.000000000000e+00
1104,0,DRAT_ISED_2,2.914712657680e+01
1104,0,DRAT_OSED_2,2.914712657680e+01
1104,-1,USSED_2,0.000000000000e+00
1104,-2,LUSED_2,2.914712657680e+01
1104,-1,USSBP_2,0.000000000000e+00
1104,-2,LUSBP_2,0.000000000000e+00
1104,-5,IRWDSED_2,0.000000000000e+00
1104,0,ISED_2,2.914712657680e+01
1104,0,DEPSCR_2,0.000000000000e+00
1104,0,DEPMASS_2,0.000000000000e+00
1104,0,SCRMASS_2,0.000000000000e+00
1104,0,BEDSED_2,0.000000000000e+00
1104,1,ROSED_2,2.914712657680e+01
1104,1,BPSED_2,0.000000000000e+00
1104,0,DRAT_ISED_3,1.173718433801e+01
1104,0,DRAT_OSED_3,1.173718433801e+01
1104,-1,USSED_3,0.000000000000e+00
1104,-2,LUSED_3,1.173718433801e+01
1104,-1,USSBP_3,0.000000000000e+00
1104,-2,LUSBP_3,0.000000000000e+00
1104,-5,IRWDSED_3,0.000000000000e+00
1104,0,ISED_3,1.173718433801e+01
1104,0,DEPSCR_3,0.000000000000e+00
1104,0,DEPMASS_3,0.000000000000e+00
1104,0,SCRMASS_3,0.000000000000e+00
1104,0,BEDSED_3,0.000000000000e+00
1104,1,ROSED_3,1.173718433801e+01
1104,1,BPSED_3,0.000000000000e+00
1104,0,DRAT_IGQL_TN,2.118568669051e+03
1104,0,DRAT_OGQL_TN,2.118568669051e+03
1104,-1,USQUAL_TN,0.000000000000e+00
1104,-2,LUQUAL_TN,2.118568669051e+03
1104,-1,USQUBP_TN,0.000000000000e+00
1104,-2,LUQUBP_TN,0.000000000000e+00
1104,-5,IRWDQUAL_TN,0.000000000000e+00
1104,-7,INFILTQUAL_TN,0.000000000000e+00
1104,-8,INFILTQUALTARGET_TN,0.000000000000e+00
1104,0,ADTOT_TN,0.000000000000e+00
1104,0,IQUAL_TN,2.118568669051e+03
1104,0,ADQAL_TN,0.000000000000e+00
1104,0,DSQAL_TN,0.000000000000e+00
1104,0,DEPQAL_TN,0.000000000000e+00
1104,0,SCRQAL_TN,0.000000000000e+00
1104,1,QUAL_TN,2.118568669051e+03
1104,1,QUBP_TN,0.000000000000e+00
1104,0,DRAT_IGQL_TP,2.967019127950e+02
1104,0,DRAT_OGQL_TP,2.967019127950e+02
1104,-1,USQUAL_TP,0.000000000000e+00
1104,-2,LUQUAL_TP,2.967019127950e+02
1104,-1,USQUBP_TP,0.000000000000e+00
1104,-2,LUQUBP_TP,0.000000000000e+00
1104,-5,IRWDQUAL_TP,0.000000000000e+00
1104,-7,INFILTQUAL_TP,0.000000000000e+00
1104,-8,INFILTQUALTARGET_TP,0.000000000000e+00
1104,0,ADTOT_TP,0.000000000000e+00
1104,0,IQUAL_TP,2.967019127950e+02
1104,0,ADQAL_TP,0.000000000000e+00
1104,0,DSQAL_TP,0.000000000000e+00
1104,0,DEPQAL_TP,0.000000000000e+00
1104,0,SCRQAL_TP,0.000000000000e+00
1104,1,QUAL_TP,2.967019127950e+02
1104,1,QUBP_TP,0.000000000000e+00
1104,0,DRAT_IGQL_TCd,3.631846293829e-01
1104,0,DRAT_OGQL_TCd,3.631846293829e-01
1104,-1,USQUAL_TCd,0.000000000000e+00
1104,-2,LUQUAL_TCd,3.631846293829e-01
1104,-1,USQUBP_TCd,0.000000000000e+00
1104,-2,LUQUBP_TCd,0.000000000000e+00
1104,-5,IRWDQUAL_TCd,0.000000000000e+00
1104,-7,INFILTQUAL_TCd,0.000000000000e+00
1104,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
1104,0,ADTOT_TCd,0.000000000000e+00
1104,0,IQUAL_TCd,3.631846293829e-01
1104,0,ADQAL_TCd,0.000000000000e+00
1104,0,DSQAL_TCd,0.000000000000e+00
1104,0,DEPQAL_TCd,0.000000000000e+00
1104,0,SCRQAL_TCd,0.000000000000e+00
1104,1,QUAL_TCd,3.631846293829e-01
1104,1,QUBP_TCd,0.000000000000e+00
1104,0,DRAT_IGQL_TCu,3.677698504534e+01
1104,0,DRAT_OGQL_TCu,3.677698504534e+01
1104,-1,USQUAL_TCu,0.000000000000e+00
1104,-2,LUQUAL_TCu,3.677698504534e+01
1104,-1,USQUBP_TCu,0.000000000000e+00
1104,-2,LUQUBP_TCu,0.000000000000e+00
1104,-5,IRWDQUAL_TCu,0.000000000000e+00
1104,-7,INFILTQUAL_TCu,0.000000000000e+00
1104,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
1104,0,ADTOT_TCu,0.000000000000e+00
1104,0,IQUAL_TCu,3.677698504534e+01
1104,0,ADQAL_TCu,0.000000000000e+00
1104,0,DSQAL_TCu,0.000000000000e+00
1104,0,DEPQAL_TCu,0.000000000000e+00
1104,0,SCRQAL_TCu,0.000000000000e+00
1104,1,QUAL_TCu,3.677698504534e+01
1104,1,QUBP_TCu,0.000000000000e+00
1104,0,DRAT_IGQL_TPb,3.765191675063e+01
1104,0,DRAT_OGQL_TPb,3.765191675063e+01
1104,-1,USQUAL_TPb,0.000000000000e+00
1104,-2,LUQUAL_TPb,3.765191675063e+01
1104,-1,USQUBP_TPb,0.000000000000e+00
1104,-2,LUQUBP_TPb,0.000000000000e+00
1104,-5,IRWDQUAL_TPb,0.000000000000e+00
1104,-7,INFILTQUAL_TPb,0.000000000000e+00
1104,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
1104,0,ADTOT_TPb,0.000000000000e+00
1104,0,IQUAL_TPb,3.765191675063e+01
1104,0,ADQAL_TPb,0.000000000000e+00
1104,0,DSQAL_TPb,0.000000000000e+00
1104,0,DEPQAL_TPb,0.000000000000e+00
1104,0,SCRQAL_TPb,0.000000000000e+00
1104,1,QUAL_TPb,3.765191675063e+01
1104,1,QUBP_TPb,0.000000000000e+00
1104,0,DRAT_IGQL_TZn,1.612226969493e+02
1104,0,DRAT_OGQL_TZn,1.612226969493e+02
1104,-1,USQUAL_TZn,0.000000000000e+00
1104,-2,LUQUAL_TZn,1.612226969493e+02
1104,-1,USQUBP_TZn,0.000000000000e+00
1104,-2,LUQUBP_TZn,0.000000000000e+00
1104,-5,IRWDQUAL_TZn,0.000000000000e+00
1104,-7,INFILTQUAL_TZn,0.000000000000e+00
1104,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
1104,0,ADTOT_TZn,0.000000000000e+00
1104,0,IQUAL_TZn,1.612226969493e+02
1104,0,ADQAL_TZn,0.000000000000e+00
1104,0,DSQAL_TZn,0.000000000000e+00
1104,0,DEPQAL_TZn,0.000000000000e+00
1104,0,SCRQAL_TZn,0.000000000000e+00
1104,1,QUAL_TZn,1.612226969493e+02
1104,1,QUBP_TZn,0.000000000000e+00
1106,0,DRAT_IVOL,1.758369044986e+07
1106,0,DRAT_OVOL,1.758369044986e+07
1106,-1,USLINK,0.000000000000e+00
1106,-1,PCP,0.000000000000e+00
1106,-1,EVAP,0.000000000000e+00
1106,-1,INFILT,0.000000000000e+00
1106,-1,USIF,0.000000000000e+00
1106,-2,LUIF,1.758369044986e+07
1106,-1,USBP,0.000000000000e+00
1106,-2,LUBP,0.000000000000e+00
1106,-5,IRWD,0.000000000000e+00
1106,0,IVOL,1.758369044986e+07
1106,1,RO,1.758369044986e+07
1106,1,BP,0.000000000000e+00
1106,0,DRAT_ISED_1,7.639185342956e+00
1106,0,DRAT_OSED_1,7.639185342956e+00
1106,-1,USSED_1,0.000000000000e+00
1106,-2,LUSED_1,7.639185342956e+00
1106,-1,USSBP_1,0.000000000000e+00
1106,-2,LUSBP_1,0.000000000000e+00
1106,-5,IRWDSED_1,0.000000000000e+00
1106,0,ISED_1,7.639185342956e+00
1106,0,DEPSCR_1,0.000000000000e+00
1106,0,DEPMASS_1,0.000000000000e+00
1106,0,SCRMASS_1,0.000000000000e+00
1106,0,BEDSED_1,0.000000000000e+00
1106,1,ROSED_1,7.639185342956e+00
1106,1,BPSED_1,0.000000000000e+00
1106,0,DRAT_ISED_2,3.595816536539e+01
1106,0,DRAT_OSED_2,3.595816536539e+01
1106,-1,USSED_2,0.000000000000e+00
1106,-2,LUSED_2,3.595816536539e+01
1106,-1,USSBP_2,0.000000000000e+00
1106,-2,LUSBP_2,0.000000000000e+00
1106,-5,IRWDSED_2,0.000000000000e+00
1106,0,ISED_2,3.595816536539e+01
1106,0,DEPSCR_2,0.000000000000e+00
1106,0,DEPMASS_2,0.000000000000e+00
1106,0,SCRMASS_2,0.000000000000e+00
1106,0,BEDSED_2,0.000000000000e+00
1106,1,ROSED_2,3.595816536539e+01
1106,1,BPSED_2,0.000000000000e+00
1106,0,DRAT_ISED_3,1.090913967896e+01
1106,0,DRAT_OSED_3,1.090913967896e+01
1106,-1,USSED_3,0.000000000000e+00
1106,-2,LUSED_3,1.090913967896e+01
1106,-1,USSBP_3,0.000000000000e+00
1106,-2,LUSBP_3,0.000000000000e+00
1106,-5,IRWDSED_3,0.000000000000e+00
1106,0,ISED_3,1.090913967896e+01
1106,0,DEPSCR_3,0.000000000000e+00
1106,0,DEPMASS_3,0.000000000000e+00
1106,0,SCRMASS_3,0.000000000000e+00
1106,0,BEDSED_3,0.000000000000e+00
1106,1,ROSED_3,1.090913967896e+01
1106,1,BPSED_3,0.000000000000e+00
1106,0,DRAT_IGQL_TN,1.864872188754e+03
1106,0,DRAT_OGQL_TN,1.864872188754e+03
1106,-1,USQUAL_TN,0.000000000000e+00
1106,-2,LUQUAL_TN,1.864872188754e+03
1106,-1,USQUBP_TN,0.000000000000e+00
1106,-2,LUQUBP_TN,0.000000000000e+00
1106,-5,IRWDQUAL_TN,0.000000000000e+00
1106,-7,INFILTQUAL_TN,0.000000000000e+00
1106,-8,INFILTQUALTARGET_TN,0.000000000000e+00
1106,0,ADTOT_TN,0.000000000000e+00
1106,0,IQUAL_TN,1.864872188754e+03
1106,0,ADQAL_TN,0.000000000000e+00
1106,0,DSQAL_TN,0.000000000000e+00
1106,0,DEPQAL_TN,0.000000000000e+00
1106,0,SCRQAL_TN,0.000000000000e+00
1106,1,QUAL_TN,1.864872188754e+03
1106,1,QUBP_TN,0.000000000000e+00
1106,0,DRAT_IGQL_TP,2.990994366570e+02
1106,0,DRAT_OGQL_TP,2.990994366570e+02
1106,-1,USQUAL_TP,0.000000000000e+00
1106,-2,LUQUAL_TP,2.990994366570e+02
1106,-1,USQUBP_TP,0.000000000000e+00
1106,-2,LUQUBP_TP,0.000000000000e+00
1106,-5,IRWDQUAL_TP,0.000000000000e+00
1106,-7,INFILTQUAL_TP,0.000000000000e+00
1106,-8,INFILTQUALTARGET_TP,0.000000000000e+00
1106,0,ADTOT_TP,0.000000000000e+00
1106,0,IQUAL_TP,2.990994366570e+02
1106,0,ADQAL_TP,0.000000000000e+00
1106,0,DSQAL_TP,0.000000000000e+00
1106,0,DEPQAL_TP,0.000000000000e+00
1106,0,SCRQAL_TP,0.000000000000e+00
1106,1,QUAL_TP,2.990994366570e+02
1106,1,QUBP_TP,0.000000000000e+00
1106,0,DRAT_IGQL_TCd,6.179486798442e-01
1106,0,DRAT_OGQL_TCd,6.179486798442e-01
1106,-1,USQUAL_TCd,0.000000000000e+00
1106,-2,LUQUAL_TCd,6.179486798442e-01
1106,-1,USQUBP_TCd,0.000000000000e+00
1106,-2,LUQUBP_TCd,0.000000000000e+00
1106,-5,IRWDQUAL_TCd,0.000000000000e+00
1106,-7,INFILTQUAL_TCd,0.000000000000e+00
1106,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
1106,0,ADTOT_TCd,0.000000000000e+00
1106,0,IQUAL_TCd,6.179486798442e-01
1106,0,ADQAL_TCd,0.000000000000e+00
1106,0,DSQAL_TCd,0.000000000000e+00
1106,0,DEPQAL_TCd,0.000000000000e+00
1106,0,SCRQAL_TCd,0.000000000000e+00
1106,1,QUAL_TCd,6.179486798442e-01
1106,1,QUBP_TCd,0.000000000000e+00
1106,0,DRAT_IGQL_TCu,6.200667683320e+01
1106,0,DRAT_OGQL_TCu,6.200667683320e+01
1106,-1,USQUAL_TCu,0.000000000000e+00
1106,-2,LUQUAL_TCu,6.200667683320e+01
1106,-1,USQUBP_TCu,0.000000000000e+00
1106,-2,LUQUBP_TCu,0.000000000000e+00
1106,-5,IRWDQUAL_TCu,0.000000000000e+00
1106,-7,INFILTQUAL_TCu,0.000000000000e+00
1106,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
1106,0,ADTOT_TCu,0.000000000000e+00
1106,0,IQUAL_TCu,6.200667683320e+01
1106,0,ADQAL_TCu,0.000000000000e+00
1106,0,DSQAL_TCu,0.000000000000e+00
1106,0,DEPQAL_TCu,0.000000000000e+00
1106,0,SCRQAL_TCu,0.000000000000e+00
1106,1,QUAL_TCu,6.200667683320e+01
1106,1,QUBP_TCu,0.000000000000e+00
1106,0,DRAT_IGQL_TPb,4.807339398368e+01
1106,0,DRAT_OGQL_TPb,4.807339398368e+01
1106,-1,USQUAL_TPb,0.000000000000e+00
1106,-2,LUQUAL_TPb,4.807339398368e+01
1106,-1,USQUBP_TPb,0.000000000000e+00
1106,-2,LUQUBP_TPb,0.000000000000e+00
1106,-5,IRWDQUAL_TPb,0.000000000000e+00
1106,-7,INFILTQUAL_TPb,0.000000000000e+00
1106,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
1106,0,ADTOT_TPb,0.000000000000e+00
1106,0,IQUAL_TPb,4.807339398368e+01
1106,0,ADQAL_TPb,0.000000000000e+00
1106,0,DSQAL_TPb,0.000000000000e+00
1106,0,DEPQAL_TPb,0.000000000000e+00
1106,0,SCRQAL_TPb,0.000000000000e+00
1106,1,QUAL_TPb,4.807339398368e+01
1106,1,QUBP_TPb,0.000000000000e+00
1106,0,DRAT_IGQL_TZn,2.653795223635e+02
1106,0,DRAT_OGQL_TZn,2.653795223635e+02
1106,-1,USQUAL_TZn,0.000000000000e+00
1106,-2,LUQUAL_TZn,2.653795223635e+02
1106,-1,USQUBP_TZn,0.000000000000e+00
1106,-2,LUQUBP_TZn,0.000000000000e+00
1106,-5,IRWDQUAL_TZn,0.000000000000e+00
1106,-7,INFILTQUAL_TZn,0.000000000000e+00
1106,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
1106,0,ADTOT_TZn,0.000000000000e+00
1106,0,IQUAL_TZn,2.653795223635e+02
1106,0,ADQAL_TZn,0.000000000000e+00
1106,0,DSQAL_TZn,0.000000000000e+00
1106,0,DEPQAL_TZn,0.000000000000e+00
1106,0,SCRQAL_TZn,0.000000000000e+00
1106,1,QUAL_TZn,2.653795223635e+02
1106,1,QUBP_TZn,0.000000000000e+00
1108,0,DRAT_IVOL,2.654088353640e+07
1108,0,DRAT_OVOL,2.654088353640e+07
1108,-1,USLINK,0.000000000000e+00
1108,-1,PCP,0.000000000000e+00
1108,-1,EVAP,0.000000000000e+00
1108,-1,INFILT,0.000000000000e+00
1108,-1,USIF,0.000000000000e+00
1108,-2,LUIF,2.654088353640e+07
1108,-1,USBP,0.000000000000e+00
1108,-2,LUBP,0.000000000000e+00
1108,-5,IRWD,0.000000000000e+00
1108,0,IVOL,2.654088353640e+07
1108,1,RO,2.654088353640e+07
1108,1,BP,0.000000000000e+00
1108,0,DRAT_ISED_1,1.283843285992e+01
1108,0,DRAT_OSED_1,1.283843285992e+01
1108,-1,USSED_1,0.000000000000e+00
1108,-2,LUSED_1,1.283843285992e+01
1108,-1,USSBP_1,0.000000000000e+00
1108,-2,LUSBP_1,0.000000000000e+00
1108,-5,IRWDSED_1,0.000000000000e+00
1108,0,ISED_1,1.283843285992e+01
1108,0,DEPSCR_1,0.000000000000e+00
1108,0,DEPMASS_1,0.000000000000e+00
1108,0,SCRMASS_1,0.000000000000e+00
1108,0,BEDSED_1,0.000000000000e+00
1108,1,ROSED_1,1.283843285992e+01
1108,1,BPSED_1,0.000000000000e+00
1108,0,DRAT_ISED_2,5.169230377802e+01
1108,0,DRAT_OSED_2,5.169230377802e+01
1108,-1,USSED_2,0.000000000000e+00
1108,-2,LUSED_2,5.169230377802e+01
1108,-1,USSBP_2,0.000000000000e+00
1108,-2,LUSBP_2,0.000000000000e+00
1108,-5,IRWDSED_2,0.000000000000e+00
1108,0,ISED_2,5.169230377802e+01
1108,0,DEPSCR_2,0.000000000000e+00
1108,0,DEPMASS_2,0.000000000000e+00
1108,0,SCRMASS_2,0.000000000000e+00
1108,0,BEDSED_2,0.000000000000e+00
1108,1,ROSED_2,5.169230377802e+01
1108,1,BPSED_2,0.000000000000e+00
1108,0,DRAT_ISED_3,1.677128897434e+01
1108,0,DRAT_OSED_3,1.677128897434e+01
1108,-1,USSED_3,0.000000000000e+00
1108,-2,LUSED_3,1.677128897434e+01
1108,-1,USSBP_3,0.000000000000e+00
1108,-2,LUSBP_3,0.000000000000e+00
1108,-5,IRWDSED_3,0.000000000000e+00
1108,0,ISED_3,1.677128897434e+01
1108,0,DEPSCR_3,0.000000000000e+00
1108,0,DEPMASS_3,0.000000000000e+00
1108,0,SCRMASS_3,0.000000000000e+00
1108,0,BEDSED_3,0.000000000000e+00
1108,1,ROSED_3,1.677128897434e+01
1108,1,BPSED_3,0.000000000000e+00
1108,0,DRAT_IGQL_TN,2.927842439762e+03
1108,0,DRAT_OGQL_TN,2.927842439762e+03
1108,-1,USQUAL_TN,0.000000000000e+00
1108,-2,LUQUAL_TN,2.927842439762e+03
1108,-1,USQUBP_TN,0.000000000000e+00
1108,-2,LUQUBP_TN,0.000000000000e+00
1108,-5,IRWDQUAL_TN,0.000000000000e+00
1108,-7,INFILTQUAL_TN,0.000000000000e+00
1108,-8,INFILTQUALTARGET_TN,0.000000000000e+00
1108,0,ADTOT_TN,0.000000000000e+00
1108,0,IQUAL_TN,2.927842439762e+03
1108,0,ADQAL_TN,0.000000000000e+00
1108,0,DSQAL_TN,0.000000000000e+00
1108,0,DEPQAL_TN,0.000000000000e+00
1108,0,SCRQAL_TN,0.000000000000e+00
1108,1,QUAL_TN,2.927842439762e+03
1108,1,QUBP_TN,0.000000000000e+00
1108,0,DRAT_IGQL_TP,4.465045571752e+02
1108,0,DRAT_OGQL_TP,4.465045571752e+02
1108,-1,USQUAL_TP,0.000000000000e+00
1108,-2,LUQUAL_TP,4.465045571752e+02
1108,-1,USQUBP_TP,0.000000000000e+00
1108,-2,LUQUBP_TP,0.000000000000e+00
1108,-5,IRWDQUAL_TP,0.000000000000e+00
1108,-7,INFILTQUAL_TP,0.000000000000e+00
1108,-8,INFILTQUALTARGET_TP,0.000000000000e+00
1108,0,ADTOT_TP,0.000000000000e+00
1108,0,IQUAL_TP,4.465045571752e+02
1108,0,ADQAL_TP,0.000000000000e+00
1108,0,DSQAL_TP,0.000000000000e+00
1108,0,DEPQAL_TP,0.000000000000e+00
1108,0,SCRQAL_TP,0.000000000000e+00
1108,1,QUAL_TP,4.465045571752e+02
1108,1,QUBP_TP,0.000000000000e+00
1108,0,DRAT_IGQL_TCd,8.324484225536e-01
1108,0,DRAT_OGQL_TCd,8.324484225536e-01
1108,-1,USQUAL_TCd,0.000000000000e+00
1108,-2,LUQUAL_TCd,8.324484225536e-01
1108,-1,USQUBP_TCd,0.000000000000e+00
1108,-2,LUQUBP_TCd,0.000000000000e+00
1108,-5,IRWDQUAL_TCd,0.000000000000e+00
1108,-7,INFILTQUAL_TCd,0.000000000000e+00
1108,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
1108,0,ADTOT_TCd,0.000000000000e+00
1108,0,IQUAL_TCd,8.324484225536e-01
1108,0,ADQAL_TCd,0.000000000000e+00
1108,0,DSQAL_TCd,0.000000000000e+00
1108,0,DEPQAL_TCd,0.000000000000e+00
1108,0,SCRQAL_TCd,0.000000000000e+00
1108,1,QUAL_TCd,8.324484225536e-01
1108,1,QUBP_TCd,0.000000000000e+00
1108,0,DRAT_IGQL_TCu,8.387218620529e+01
1108,0,DRAT_OGQL_TCu,8.387218620529e+01
1108,-1,USQUAL_TCu,0.000000000000e+00
1108,-2,LUQUAL_TCu,8.387218620529e+01
1108,-1,USQUBP_TCu,0.000000000000e+00
1108,-2,LUQUBP_TCu,0.000000000000e+00
1108,-5,IRWDQUAL_TCu,0.000000000000e+00
1108,-7,INFILTQUAL_TCu,0.000000000000e+00
1108,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
1108,0,ADTOT_TCu,0.000000000000e+00
1108,0,IQUAL_TCu,8.387218620529e+01
1108,0,ADQAL_TCu,0.000000000000e+00
1108,0,DSQAL_TCu,0.000000000000e+00
1108,0,DEPQAL_TCu,0.000000000000e+00
1108,0,SCRQAL_TCu,0.000000000000e+00
1108,1,QUAL_TCu,8.387218620529e+01
1108,1,QUBP_TCu,0.000000000000e+00
1108,0,DRAT_IGQL_TPb,6.652787581742e+01
1108,0,DRAT_OGQL_TPb,6.652787581742e+01
1108,-1,USQUAL_TPb,0.000000000000e+00
1108,-2,LUQUAL_TPb,6.652787581742e+01
1108,-1,USQUBP_TPb,0.000000000000e+00
1108,-2,LUQUBP_TPb,0.000000000000e+00
1108,-5,IRWDQUAL_TPb,0.000000000000e+00
1108,-7,INFILTQUAL_TPb,0.000000000000e+00
1108,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
1108,0,ADTOT_TPb,0.000000000000e+00
1108,0,IQUAL_TPb,6.652787581742e+01
1108,0,ADQAL_TPb,0.000000000000e+00
1108,0,DSQAL_TPb,0.000000000000e+00
1108,0,DEPQAL_TPb,0.000000000000e+00
1108,0,SCRQAL_TPb,0.000000000000e+00
1108,1,QUAL_TPb,6.652787581742e+01
1108,1,QUBP_TPb,0.000000000000e+00
1108,0,DRAT_IGQL_TZn,3.540945817299e+02
1108,0,DRAT_OGQL_TZn,3.540945817299e+02
1108,-1,USQUAL_TZn,0.000000000000e+00
1108,-2,LUQUAL_TZn,3.540945817299e+02
1108,-1,USQUBP_TZn,0.000000000000e+00
1108,-2,LUQUBP_TZn,0.000000000000e+00
1108,-5,IRWDQUAL_TZn,0.000000000000e+00
1108,-7,INFILTQUAL_TZn,0.000000000000e+00
1108,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
1108,0,ADTOT_TZn,0.000000000000e+00
1108,0,IQUAL_TZn,3.540945817299e+02
1108,0,ADQAL_TZn,0.000000000000e+00
1108,0,DSQAL_TZn,0.000000000000e+00
1108,0,DEPQAL_TZn,0.000000000000e+00
1108,0,SCRQAL_TZn,0.000000000000e+00
1108,1,QUAL_TZn,3.540945817299e+02
1108,1,QUBP_TZn,0.000000000000e+00
1109,0,DRAT_IVOL,1.521775322965e+07
1109,0,DRAT_OVOL,1.521775322965e+07
1109,-1,USLINK,0.000000000000e+00
1109,-1,PCP,0.000000000000e+00
1109,-1,EVAP,0.000000000000e+00
1109,-1,INFILT,0.000000000000e+00
1109,-1,USIF,0.000000000000e+00
1109,-2,LUIF,1.521775322965e+07
1109,-1,USBP,0.000000000000e+00
1109,-2,LUBP,0.000000000000e+00
1109,-5,IRWD,0.000000000000e+00
1109,0,IVOL,1.521775322965e+07
1109,1,RO,1.521775322965e+07
1109,1,BP,0.000000000000e+00
1109,0,DRAT_ISED_1,7.921327841771e+00
1109,0,DRAT_OSED_1,7.921327841771e+00
1109,-1,USSED_1,0.000000000000e+00
1109,-2,LUSED_1,7.921327841771e+00
1109,-1,USSBP_1,0.000000000000e+00
1109,-2,LUSBP_1,0.000000000000e+00
1109,-5,IRWDSED_1,0.000000000000e+00
1109,0,ISED_1,7.921327841771e+00
1109,0,DEPSCR_1,0.000000000000e+00
1109,0,DEPMASS_1,0.000000000000e+00
1109,0,SCRMASS_1,0.000000000000e+00
1109,0,BEDSED_1,0.000000000000e+00
1109,1,ROSED_1,7.921327841771e+00
1109,1,BPSED_1,0.000000000000e+00
1109,0,DRAT_ISED_2,2.702165812546e+01
1109,0,DRAT_OSED_2,2.702165812546e+01
1109,-1,USSED_2,0.000000000000e+00
1109,-2,LUSED_2,2.702165812546e+01
1109,-1,USSBP_2,0.000000000000e+00
1109,-2,LUSBP_2,0.000000000000e+00
1109,-5,IRWDSED_2,0.000000000000e+00
1109,0,ISED_2,2.702165812546e+01
1109,0,DEPSCR_2,0.000000000000e+00
1109,0,DEPMASS_2,0.000000000000e+00
1109,0,SCRMASS_2,0.000000000000e+00
1109,0,BEDSED_2,0.000000000000e+00
1109,1,ROSED_2,2.702165812546e+01
1109,1,BPSED_2,0.000000000000e+00
1109,0,DRAT_ISED_3,9.281028361721e+00
1109,0,DRAT_OSED_3,9.281028361721e+00
1109,-1,USSED_3,0.000000000000e+00
1109,-2,LUSED_3,9.281028361721e+00
1109,-1,USSBP_3,0.000000000000e+00
1109,-2,LUSBP_3,0.000000000000e+00
1109,-5,IRWDSED_3,0.000000000000e+00
1109,0,ISED_3,9.281028361721e+00
1109,0,DEPSCR_3,0.000000000000e+00
1109,0,DEPMASS_3,0.000000000000e+00
1109,0,SCRMASS_3,0.000000000000e+00
1109,0,BEDSED_3,0.000000000000e+00
1109,1,ROSED_3,9.281028361721e+00
1109,1,BPSED_3,0.000000000000e+00
1109,0,DRAT_IGQL_TN,1.682288901353e+03
1109,0,DRAT_OGQL_TN,1.682288901353e+03
1109,-1,USQUAL_TN,0.000000000000e+00
1109,-2,LUQUAL_TN,1.682288901353e+03
1109,-1,USQUBP_TN,0.000000000000e+00
1109,-2,LUQUBP_TN,0.000000000000e+00
1109,-5,IRWDQUAL_TN,0.000000000000e+00
1109,-7,INFILTQUAL_TN,0.000000000000e+00
1109,-8,INFILTQUALTARGET_TN,0.000000000000e+00
1109,0,ADTOT_TN,0.000000000000e+00
1109,0,IQUAL_TN,1.682288901353e+03
1109,0,ADQAL_TN,0.000000000000e+00
1109,0,DSQAL_TN,0.000000000000e+00
1109,0,DEPQAL_TN,0.000000000000e+00
1109,0,SCRQAL_TN,0.000000000000e+00
1109,1,QUAL_TN,1.682288901353e+03
