"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
5109,2008,10,11,0,0,NA,0,0.1089112771988,0,3.82109111819,3.930002395389,0,0,0,0.02062967606638,0.002258403609615,3.281066408866,23.3564907159,6.951211401145,33.58876852591,0.746790586371,0.1829179359204,2.433938249583e-06,0.0006084838289803,9.735734418474e-05,0.04524270033952,1.458595585577,0.243133823896,0.02187379641652,5.468442512926,0.8749501868891,56.40873272259
5109,2008,10,12,0,0,NA,0,0.157206150453,0,3.526809500364,3.684015650817,0,0,0,0.02142233998584,0.003071485695288,4.624724213782,32.71891095469,9.595289885776,46.93892505425,0.7419172735281,0.1740945776137,3.562504299067e-06,0.0008906260747667,0.0001425001719627,0.04281114354361,1.752025719972,0.2616631212291,0.03083156061451,7.707890153628,1.233262424581,59.24946818435
5109,2008,10,13,0,0,NA,0,0.1811964072133,0,3.244664740335,3.425861147548,0,0,0,0.02124486410794,0.003447255086463,5.375004580102,37.94586417338,11.07084127287,54.39171002635,0.7157099738864,0.1634816196287,4.106156011155e-06,0.001026539002789,0.0001642462404462,0.04004917370493,1.914586813237,0.2716668808146,0.03583344040728,8.958360101821,1.433337616291,60.75003212218
5109,2008,10,14,0,0,NA,0,0.2635623930794,0,2.985091561108,3.248653954187,0,0,0,0.02361481161528,0.004817735534786,7.03367295032,49.50125381924,14.33288906763,70.86781583719,0.746253867265,0.1591831591873,5.972680812502e-06,0.001493170203125,0.0002389072325001,0.03860125363433,2.273965727748,0.293782506323,0.04689125316147,11.72281329037,1.875650126459,64.06737594844
5109,2008,10,15,0,0,NA,0,0.3049530942582,0,2.863675777724,3.168628871982,0,0,0,0.0248436810124,0.005417842079082,7.602019619079,53.45583408104,15.44606981453,76.50392351465,0.7616401238611,0.1569541863537,6.791194206546e-06,0.001697792959945,0.0002716463516999,0.03788033831504,2.414905510463,0.2995762349908,0.05068007213128,12.66997630417,2.027192313994,64.75827243803
5109,2008,10,16,0,0,NA,0,0.3180670916265,0,2.891740987691,3.209808079318,0,0,0,0.02551256390204,0.00560817703442,7.674747586502,53.96069063984,15.58743778403,77.22287601036,0.7806670955714,0.1592243266401,7.040747955696e-06,0.001760178645047,0.0002816278044457,0.03839797768209,2.458663470167,0.2998998721427,0.05116485065885,12.79115203007,2.046578665579,64.74232937325
5109,2008,10,17,0,0,NA,0,0.3303479604827,0,2.947397555603,3.277745516086,0,0,0,0.02626236584764,0.005801638113217,7.719898181374,54.2742189872,15.67534795201,77.66946512058,0.8010413554209,0.162744981691,7.290300903576e-06,0.001822564250022,0.0002916092555889,0.03922824524347,2.472198734381,0.3001647785561,0.05146578786983,12.86636948343,2.058611885506,64.7484606444
5109,2008,10,18,0,0,NA,0,0.3442026566486,0,3.017730025349,3.361932681997,0,0,0,0.02713994956986,0.00603418913011,7.777106733537,54.67250925951,15.78758805144,78.23720404449,0.8254674022913,0.1671304102876,7.589744926016e-06,0.001897425024491,0.0003035869579308,0.0402647148517,2.48562597257,0.3008185881714,0.05184718273828,12.96171912705,2.07386791496,64.83562900961
5109,2008,10,19,0,0,NA,0,0.3278889686658,0,3.087030489477,3.414919458142,0,0,0,0.02674570629557,0.005787512101889,7.538846291688,53.01375137781,15.31999806279,75.87259573228,0.8226967227274,0.1689138155759,7.250359547906e-06,0.001812581264826,0.000290012197638,0.04077842911881,2.429577450405,0.2980200911844,0.05025884355818,12.56465112157,2.010338601106,64.45358081606
5109,2008,10,20,0,0,NA,0,0.3371238039837,0,3.144452143747,3.481575947731,0,0,0,0.02737494834075,0.005936255212635,7.558232300786,53.14820041136,15.35758164393,76.06401435608,0.8405305239083,0.1722749118382,7.440015753084e-06,0.001859993921086,0.0002975980924364,0.04158077956954,2.435025189912,0.2980699661563,0.05038805159822,12.59694505743,2.015504877258,64.44025208967
5109,2008,10,21,0,0,NA,0,0.3331367439797,0,3.202051903503,3.535188647483,0,0,0,0.0274494354354,0.005875407945888,7.446716457007,52.37130310442,15.13829332271,74.95631288414,0.8471082280028,0.1745261595477,7.350186862982e-06,0.001837536120408,0.0002940047903671,0.04216156043551,2.41333540274,0.2965973737854,0.04964459616823,12.41107747908,1.985765717442,64.22081542364
5109,2008,10,22,0,0,NA,0,0.3182065711682,0,3.241090044777,3.559296615945,0,0,0,0.02698617522679,0.005632791947249,7.235115513619,50.89730407762,14.7223274882,72.85474707943,0.8402667081963,0.1749779278478,7.020802395228e-06,0.001755189664185,0.000280829325705,0.04234038125883,2.366737288383,0.2938527513424,0.04823390596138,12.05840136795,1.929337207448,63.81681731243
5109,2008,10,23,0,0,NA,0,0.3069449401713,0,3.238162108579,3.54510704875,0,0,0,0.02650072891477,0.005460277141183,7.126705102107,50.14302124579,14.50994632809,71.77967267599,0.8293036028676,0.1739269278813,6.791210601395e-06,0.00169779459943,0.0002716463844896,0.04212353386172,2.336527224616,0.292718370264,0.04751124353412,11.87775455938,1.900435472579,63.67765176455
5109,2008,10,24,0,0,NA,0,0.3321996684602,0,3.256434036682,3.588633705142,0,0,0,0.02763854573873,0.00585911332908,7.365647842384,51.80619428181,14.97859145233,74.15043357652,0.8557274755759,0.1768711315168,7.320251037187e-06,0.001830050900606,0.0002928070372859,0.04275379749927,2.398840017277,0.2954178829101,0.0491041056433,12.27594686295,1.964144073604,64.03408446057
5109,2008,10,25,0,0,NA,0,0.343991688937,0,3.307942103874,3.651933792811,0,0,0,0.028350379798,0.006044618317291,7.415721438981,52.15414848449,15.07629995878,74.64616988225,0.8749278619759,0.1801638396418,7.55982264151e-06,0.001889941158818,0.0003023892319321,0.04352907465735,2.412646421235,0.2957933983897,0.04943786919002,12.35937246378,1.977490743056,64.06129418382
5109,2008,10,26,0,0,NA,0,0.3396012270465,0,3.364658872916,3.704260099962,0,0,0,0.02840420862323,0.005983668701555,7.313703193536,51.44383263932,14.87601400655,73.63354983941,0.8805822533303,0.1823750632196,7.469982249965e-06,0.001867482207996,0.0002987959068599,0.04409984235949,2.388354090437,0.2945652534535,0.04875777676826,12.18935702513,1.950288988439,63.8902345223
5109,2008,10,27,0,0,NA,0,0.3342173710813,0,3.401649568426,3.735866939508,0,0,0,0.02833342419403,0.005905511256899,7.224191480808,50.82072554697,14.70038247325,72.74529950102,0.8818428774121,0.1836123951219,7.360175880617e-06,0.001840032234579,0.0002944040622123,0.04443112775882,2.365545111391,0.2935243768305,0.04816107224456,12.04019126979,1.926423435972,63.74929955145
5109,2008,10,28,0,0,NA,0,0.3262081365595,0,3.430450511151,3.756658647711,0,0,0,0.0281179290655,0.005774027042575,7.101872103859,49.96849479646,14.45980839548,71.5301752958,0.8801070316895,0.1841990726946,7.180517352975e-06,0.00179511655848,0.0002872174565788,0.04461373456578,2.343180837205,0.2918960665459,0.04734557809562,11.83631025904,1.893801776726,63.50536166527
5109,2008,10,29,0,0,NA,0,0.3494154124192,0,3.461311101189,3.810726513608,0,0,0,0.02922261431497,0.00613685946112,7.289387927063,51.27340616007,14.82731276661,73.39010685374,0.9056251321076,0.1875142004981,7.659651279097e-06,0.001914896146652,0.0003063818273063,0.0453467110151,2.386550055157,0.2939076718702,0.04859560019173,12.14879426761,1.943797209988,63.75837619496
5109,2008,10,30,0,0,NA,0,0.3637849664267,0,3.520881026169,3.884665992596,0,0,0,0.03007661158135,0.00636819465272,7.359315590901,51.7598326856,14.96422305669,74.08337133319,0.9284322168236,0.1914118486957,7.959113513315e-06,0.001989758742299,0.0003183595660717,0.04626124681488,2.40320532377,0.294610063448,0.04906172457096,12.26531010194,1.962438319168,63.84083263754
5109,2008,10,31,0,0,NA,6.52915043,0.4219737736793,0.00431347861569,3.642908894632,4.069196146927,0,0,0,0.03321526220582,0.007194017817794,7.571186004,53.21938019243,15.37248364944,76.16304984587,1.006432088933,0.2016607149098,9.042018392331e-06,0.00226030229803,0.0003616294863467,0.04851013168805,2.507302952674,0.2961940978832,0.05047016441573,12.61641191834,2.018520516279,63.41505380907
5109,2008,11,1,0,0,NA,19.58745129,1.131112806791,0.008960304363653,3.69106883196,4.831141943115,0,0,0,0.06340652059598,0.01016869531726,5.701450352982,40.03517944374,11.5280991215,57.26472891823,3.264537386549,0.2032621130605,2.249848655402e-05,0.003413601967393,0.0006640962889605,0.06925474756605,7.894535817534,0.1540985433485,0.06578492760673,9.981273974316,1.941798448898,92.44038274408
5109,2008,11,2,0,0,NA,6.52915043,0.5133669907345,0.01201079088647,3.712784941565,4.238162723186,0,0,0,0.03767201714204,0.005235588251548,4.738357480295,33.37829901674,9.689463202914,47.80611969995,1.593209544411,0.1928957768342,7.624894634152e-06,0.001625334302014,0.0002750232586462,0.0493663849153,5.045839312835,0.2039900761485,0.03752511140383,7.998910631283,1.353497840235,56.61991998165
5109,2008,11,3,0,0,NA,0,0.2231633384134,0.006210258423658,3.640170512213,3.86954410905,0,0,0,0.02493064875523,0.004121302292508,5.515211532006,38.91817342672,11.3423151184,55.77570007712,0.8192662657731,0.1853220940984,4.944213622126e-06,0.001236050054667,0.0001977676959993,0.04520096625078,1.951736487383,0.2739484367662,0.03676805574024,9.191989016076,1.4707159168,60.08706259584
5109,2008,11,4,0,0,NA,39.17490258,7.806332570029,0.0243255265187,3.694352133033,11.52501022958,0,0,0,0.3445178091986,0.04616750970295,4.923722532151,34.48880002057,9.871137745716,49.28366029844,22.36126751662,0.3336220165903,0.0003162069325376,0.03311934479999,0.009144526247782,0.2388859189041,11.7293895731,0.09844076801742,0.1701636250636,17.82284697452,4.921036118104,108.2804353764
5109,2008,11,5,0,0,NA,0,0.1470199873144,0.01216461830618,3.60280067565,3.76198528127,0,0,0,0.02182473106092,0.00287915850844,4.195735188246,29.72856299011,8.749940679447,42.6742388578,0.7495558331441,0.1775623478333,3.292753382019e-06,0.0008231875563455,0.0001317099353604,0.04345637386867,1.685867670475,0.2599653416524,0.02797160085341,6.992893509526,1.118862335834,57.05529143272
5109,2008,11,6,0,0,NA,0,0.1767435090828,0.004330648299833,3.389550613812,3.570624771195,0,0,0,0.02184844981612,0.003355733892074,5.042509853647,35.62753009102,10.41505735757,51.08509730224,0.7365146306434,0.1698625026925,3.961590117679e-06,0.0009903964020072,0.000158463319096,0.04157517545659,1.850173512327,0.2681579211072,0.03361676589531,8.404181906971,1.344668212209,59.48340920912
5109,2008,11,7,0,0,NA,0,0.1858368405355,0.001930669733873,3.232297662421,3.420065172691,0,0,0,0.02146898279788,0.003473888798487,5.366955666616,37.8866955757,11.05203424487,54.30568548718,0.7159665087189,0.1632444623902,4.143252640043e-06,0.001035811466418,0.0001657296765582,0.03993872273667,1.913151681102,0.2711392230148,0.03577972236806,8.94491596672,1.431185189648,60.25111735226
5109,2008,11,8,0,0,NA,0,0.2045066897483,0,3.130338992353,3.334845682101,0,0,0,0.02174389280105,0.003753186486056,5.795480908162,40.87046200098,11.89330361167,58.55924652081,0.7132861308966,0.1600007745787,4.531354550086e-06,0.001132835028885,0.0001812532678155,0.03909394246188,1.999088486227,0.2755150536273,0.03863649883898,9.659093940783,1.545452158755,61.1516318427
5109,2008,11,9,0,0,NA,0,0.1340165391181,0,3.032625144577,3.166641683695,0,0,0,0.01837179357037,0.002565461642079,4.484377161066,31.73713047427,9.315446992409,45.53695462774,0.6339238296856,0.1492966313422,2.962476195984e-06,0.0007406165428799,0.0001184984129566,0.03673167629645,1.715966951475,0.2582869756168,0.0298958104357,7.473927318468,1.195826010512,58.59272007156
5109,2008,11,10,0,0,NA,0,0.1826280646121,0,2.813432407803,2.996060472415,0,0,0,0.01949323887239,0.003413822159884,5.887343939871,41.51456727021,12.07787007595,59.47978128603,0.643240494579,0.1440192865578,4.126728889666e-06,0.001031681926637,0.0001650690806558,0.03517947747844,2.024746055387,0.2782721994187,0.03924903218219,9.812255232408,1.569960574626,61.71825879673
5109,2008,11,11,0,0,NA,0,0.2122816249603,0,2.725771793282,2.938053418242,0,0,0,0.02037080393018,0.003837396646721,6.42284033606,45.24066995968,13.12669404877,64.79020434451,0.6514618869126,0.1423582979487,4.704752696662e-06,0.001176185073345,0.0001881893223253,0.034648640899,2.134382890617,0.2837106726989,0.04281891414965,10.70470031621,1.712749416616,62.36403962067
5109,2008,11,12,0,0,NA,0,0.2039198271622,0,2.694677408344,2.898597235507,0,0,0,0.01988885268319,0.003697629432255,6.324472669725,44.55562571852,12.93348644904,63.81358483729,0.6389107304081,0.1402223809436,4.523093308652e-06,0.00113077032237,0.0001809229711319,0.03415099300037,2.113442312633,0.2824984086018,0.04216312915179,10.54075427803,1.686518070226,62.19212944099
5109,2008,11,13,0,0,NA,0,0.2222376446655,0,2.667445218527,2.889682863192,0,0,0,0.02054404241274,0.003979420274608,6.636969186336,46.73104365099,13.54656891516,66.91458175249,0.6494756202023,0.1405074777382,4.902939480843e-06,0.001225729728681,0.0001961162767127,0.03414630964541,2.178974718514,0.2860863098448,0.04424637015381,11.06154613893,1.769843051607,62.67255708116
5109,2008,11,14,0,0,NA,0,0.2031018852533,0,2.647096847877,2.850198733131,0,0,0,0.01965458332464,0.003673660382764,6.364815761737,44.83626626819,13.01246260815,64.21354463808,0.6298330649139,0.1379668161717,4.498325936938e-06,0.001124577838084,0.0001799321137861,0.03359205878782,2.121658261716,0.2828967691911,0.04243205813816,10.60798014093,1.697273612479,62.23796868854
5109,2008,11,15,0,0,NA,0,0.1971993223186,0,2.596796689268,2.793996011586,0,0,0,0.01919526317385,0.003575066753913,6.337666216862,44.64753223251,12.95944066219,63.94463911156,0.6163297124994,0.1351916423185,4.374464057191e-06,0.001093612914536,0.0001749777770147,0.03292303471354,2.11631817054,0.2826790652623,0.04225107860313,10.56273971151,1.690035559509,62.21971426299
5109,2008,11,16,0,0,NA,0,0.2032741282994,0,2.539730191472,2.743004319772,0,0,0,0.01921073084759,0.003667687186263,6.523815665845,45.94411100949,13.32527094801,65.79319762335,0.6119152996096,0.133133695825,4.506579419198e-06,0.001126641768682,0.0001802623949514,0.0323821249432,2.156254634047,0.2850554508556,0.04349207820357,10.8729897674,1.739675582991,62.56560988963
5109,2008,11,17,0,0,NA,0,0.2119457573798,0,2.520170849072,2.732116606452,0,0,0,0.01949288330442,0.00380171601895,6.688564639444,47.09114324198,13.64862044829,67.42832832971,0.6158573405889,0.1329738507325,4.68824391335e-06,0.001172057030271,0.0001875287563571,0.03230583548322,2.190992851465,0.2869973562869,0.04459037597223,11.14755644258,1.783605526103,62.83146915321
5109,2008,11,18,0,0,NA,0,0.216253012712,0,2.509166197482,2.725419210194,0,0,0,0.01962761303045,0.003868591455134,6.771350184743,47.66757304005,13.81114272359,68.25006594839,0.6176201632173,0.1328384083931,4.779075251609e-06,0.001194764570184,0.0001911619352424,0.03225381024147,2.208504835681,0.2879880396404,0.04514227068451,11.28552759519,1.805680674809,62.96877485501
5109,2008,11,19,0,0,NA,0,0.2229300035786,0,2.507967063065,2.730897066643,0,0,0,0.01990310135281,0.003973735675001,6.873769606435,48.38061735857,14.01212589744,69.26651286244,0.6230312648928,0.1333455524938,4.919451534733e-06,0.001229858098813,0.0001967768492221,0.03235252397378,2.230049287005,0.2891815743064,0.0458250503056,11.45621800498,1.832990720798,63.13062717256
5109,2008,11,20,0,0,NA,0,0.2251751528321,0,2.520016870567,2.745192023399,0,0,0,0.02004805473144,0.004012258192707,6.892791921935,48.5131426545,14.04952433446,69.4554589109,0.6270609838798,0.1340898551333,4.968993684872e-06,0.001242243808056,0.0001987585787271,0.03252869026498,2.234145796565,0.2894283978767,0.04595187365388,11.48792575223,1.83806413864,63.16695795319
5109,2008,11,21,0,0,NA,0,0.2150433925755,0,2.524756486488,2.739799879063,0,0,0,0.01964229305143,0.003851778939865,6.731214287608,47.3881103498,13.73234305226,67.85166768967,0.61927902531,0.1334459153609,4.754302171508e-06,0.001188571515059,0.0001901710664798,0.03241064042467,2.200002740882,0.2875044839609,0.04487470569882,11.21863840711,1.794978596828,62.90138767999
5109,2008,11,22,0,0,NA,0,0.2315395983335,0,2.525830897935,2.757370496268,0,0,0,0.02033987682756,0.004112004290608,6.974543837499,49.08216136739,14.20982599639,70.26653120127,0.6333337550112,0.1348818261495,5.101113473479e-06,0.001275273104861,0.0002040432055171,0.03270026261653,2.251162085246,0.2903330408208,0.04649686632493,11.62416860413,1.859862498798,63.28414921503
5109,2008,11,23,0,0,NA,0,0.225620270992,0,2.542595406676,2.768215677668,0,0,0,0.02016161708709,0.0040210096155,6.865359536351,48.32196745709,13.99552134057,69.18284833401,0.6312287240873,0.1351462048587,4.977252006094e-06,0.00124430822255,0.0001990888695704,0.03279112693852,2.228127736567,0.2890428963825,0.04576898555486,11.44220244302,1.830748289286,63.1071672211
5109,2008,11,24,0,0,NA,0,0.2372052817258,0,2.569540535862,2.806745817588,0,0,0,0.02076155540721,0.004203658484384,6.987742869091,49.17362160584,14.23533402363,70.39669849857,0.6453866928537,0.137325271326,5.216719230063e-06,0.001304173833722,0.0002086672558413,0.03328800664223,2.253365960687,0.2903345121243,0.04658483858337,11.64615630039,1.863380029154,63.2669519362
5109,2008,11,25,0,0,NA,84.87895559,31.58902856939,0.005567176032641,2.617793201014,34.21238894644,0,0,0,1.338410202406,0.5378274803536,14.89318639732,104.2462621217,29.78800921482,148.9274577339,78.74795611844,2.299683358791,0.005010453208177,0.5037008923975,0.1464880038098,2.548756129705,10.8528319014,0.3037645493406,0.6940564439741,69.77349865945,20.29176579141,349.3601366659
5109,2008,11,26,0,0,NA,202.40366333,102.9481328807,0.3509609291271,3.285432886664,106.5845266965,0,0,0,4.35380003181,2.144468586755,18.28163824704,127.8028608497,36.52358370843,182.6080828052,131.8322934892,11.44951260082,0.02527035582647,2.532148010144,0.7552519945614,9.641015986505,5.592443756423,0.4818504025514,1.076093226125,107.8270262584,32.16106496265,409.1188549764
5109,2008,11,27,0,0,NA,0,0.2532857654024,0.1288298684715,3.307567181769,3.689682815643,0,0,0,0.02995054079362,0.004370042382899,4.928510600286,34.8194789651,10.17875821227,49.92674777765,0.8529751360818,0.1828158810739,5.307755440073e-06,0.00132690186081,0.0002123008444701,0.0417231607761,2.148210409504,0.2965013455662,0.0328558913889,8.213743815954,1.314177634301,49.48346590813
5109,2008,11,28,0,0,NA,0,0.257565925589,0.04804959462084,3.307326137586,3.612941657796,0,0,0,0.02673546071759,0.004360896076004,5.521472454222,38.94330844071,11.33941113416,55.80419202909,0.8214116565226,0.1754826620796,5.307925167039e-06,0.001326918833506,0.000212301183924,0.04172055178568,2.187920661634,0.2813726807207,0.03680816249744,9.20160750342,1.472216775926,55.43306682798
5109,2008,11,29,0,0,NA,0,0.2385368973632,0.02270014346129,3.276645629346,3.53788267017,0,0,0,0.02474204739542,0.004100618698996,5.585626467896,39.39304945467,11.46777329295,56.44644921552,0.785140720249,0.1704401034514,4.96928056884e-06,0.001242272496453,0.0001987591524951,0.04110201307096,2.127574836496,0.2756346302212,0.03723616123019,9.308683285021,1.489356003501,57.60871476195
5109,2008,11,30,0,0,NA,0,0.2418368020941,0.01436583275039,3.227833972022,3.484036606866,0,0,0,0.02432545559934,0.004143686874394,5.756803834445,40.58491004904,11.80379417762,58.14550806111,0.7761385542506,0.167736590299,5.035338099481e-06,0.001258786908489,0.0002014014611627,0.04060178997688,2.152306429089,0.2749249660266,0.03837732254978,9.593967724534,1.535000964054,58.57655157844
5109,2008,12,1,0,0,NA,0,0.01371324520363,0.007700539593395,3.083548534911,3.104962319708,0,0,0,0.01385486364633,0.0005563784364849,0.5517187650939,4.340583282862,1.582480578915,6.474782626871,0.5402782375915,0.1415520798472,2.74848686516e-07,6.870758393345e-05,1.099278524443e-05,0.03515856967809,0.9180494292378,0.2110634816872,0.003677887395279,0.9194104585769,0.1470999436163,49.69548818384
5109,2008,12,2,0,0,NA,0,0,0.001670162610177,2.837487748899,2.83915791151,0,0,0,0.01199156018771,0.000321695407417,0,0.4999989320041,0.4999989320041,0.9999978640081,0.4830168459832,0.1287540274723,0,0,0,0.03215065783011,0.7573146427174,0.2011703511005,0,0,0,49.70741911298
5109,2008,12,3,0,0,NA,0,0,0,2.610488728987,2.610488728987,0,0,0,0.01096767894847,0.0002957856735706,0,0.4999989320041,0.4999989320041,0.9999978640081,0.4436790924012,0.1183144240938,0,0,0,0.0295786052037,0.7500001212513,0.2000000277146,0,0,0,50
5109,2008,12,4,0,0,NA,0,0,0,2.401649630668,2.401649630668,0,0,0,0.01009026463259,0.0002721228196849,0,0.4999989320041,0.4999989320041,0.9999978640081,0.4081847650091,0.1088492701663,0,0,0,0.0272123167874,0.7500001212513,0.2000000277146,0,0,0,50
5109,2008,12,5,0,0,NA,0,0,0,2.209517660215,2.209517660215,0,0,0,0.009283043461982,0.0002503529941101,0,0.4999989320041,0.4999989320041,0.9999978640081,0.3755299838084,0.100141328553,0,0,0,0.02503533144441,0.7500001212513,0.2000000277146,0,0,0,50
