subbasin,deluid,parmname,value1
1077,3000,SEDLOAD,6.421425326268e+00
1077,3000,SEDWSSD, 6.42143e+00
1077,3000,SEDSCRS, 0.00000e+00
1077,3000,SEDSURO, 0.00000e+00
1077,3000,SEDIFWO, 0.00000e+00
1077,3000,SEDAGWO, 0.00000e+00
1077,3000,SO_TN,1.307575089337e+01
1077,3000,IO_TN,0.000000000000e+00
1077,3000,AO_TN,0.000000000000e+00
1077,3000,PO_TN,1.307575089337e+01
1077,3000,SO_TP,2.865561051847e+01
1077,3000,IO_TP,0.000000000000e+00
1077,3000,AO_TP,0.000000000000e+00
1077,3000,PO_TP,2.865561051847e+01
1077,3000,SED_TP,2.865561051847e+01
1077,3000,SEDWSSD_TP,2.865561051847e+01
1077,3000,SEDSCRS_TP,0.000000000000e+00
1077,3000,SO_TCd,7.705710391521e-02
1077,3000,IO_TCd,0.000000000000e+00
1077,3000,AO_TCd,0.000000000000e+00
1077,3000,PO_TCd,7.705710391521e-02
1077,3000,SED_TCd,7.705710391521e-02
1077,3000,SEDWSSD_TCd,7.705710391521e-02
1077,3000,SEDSCRS_TCd,0.000000000000e+00
1077,3000,SO_TCu,7.705710391521e+00
1077,3000,IO_TCu,0.000000000000e+00
1077,3000,AO_TCu,0.000000000000e+00
1077,3000,PO_TCu,7.705710391521e+00
1077,3000,SED_TCu,7.705710391521e+00
1077,3000,SEDWSSD_TCu,7.705710391521e+00
1077,3000,SEDSCRS_TCu,0.000000000000e+00
1077,3000,SO_TPb,4.663000028176e+00
1077,3000,IO_TPb,0.000000000000e+00
1077,3000,AO_TPb,0.000000000000e+00
1077,3000,PO_TPb,4.663000028176e+00
1077,3000,SED_TPb,6.935139352369e-01
1077,3000,SEDWSSD_TPb,6.935139352369e-01
1077,3000,SEDSCRS_TPb,0.000000000000e+00
1077,3000,SO_TZn,3.328866889137e+01
1077,3000,IO_TZn,0.000000000000e+00
1077,3000,AO_TZn,0.000000000000e+00
1077,3000,PO_TZn,3.328866889137e+01
1077,3000,SED_TZn,3.328866889137e+01
1077,3000,SEDWSSD_TZn,3.328866889137e+01
1077,3000,SEDSCRS_TZn,0.000000000000e+00
1077,4000,AREA,3.458206199995e+01
1077,4000,PREC,3.241140475682e+02
1077,4000,SURO,2.958046246480e+02
1077,4000,IFWO,0.000000000000e+00
1077,4000,AGWO,0.000000000000e+00
1077,4000,PERO,2.958046246480e+02
1077,4000,TAET,2.830942292014e+01
1077,4000,SEDLOAD,7.121493098432e+00
1077,4000,SEDWSSD, 7.12149e+00
1077,4000,SEDSCRS, 0.00000e+00
1077,4000,SEDSURO, 0.00000e+00
1077,4000,SEDIFWO, 0.00000e+00
1077,4000,SEDAGWO, 0.00000e+00
1077,4000,SO_TN,2.253532133411e+02
1077,4000,IO_TN,0.000000000000e+00
1077,4000,AO_TN,0.000000000000e+00
1077,4000,PO_TN,2.253532133411e+02
1077,4000,SO_TP,5.234297427348e+01
1077,4000,IO_TP,0.000000000000e+00
1077,4000,AO_TP,0.000000000000e+00
1077,4000,PO_TP,5.234297427348e+01
1077,4000,SED_TP,5.234297427348e+01
1077,4000,SEDWSSD_TP,5.234297427348e+01
1077,4000,SEDSCRS_TP,0.000000000000e+00
1077,4000,SO_TCd,1.068223964765e-01
1077,4000,IO_TCd,0.000000000000e+00
1077,4000,AO_TCd,0.000000000000e+00
1077,4000,PO_TCd,1.068223964765e-01
1077,4000,SED_TCd,1.068223964765e-01
1077,4000,SEDWSSD_TCd,1.068223964765e-01
1077,4000,SEDSCRS_TCd,0.000000000000e+00
1077,4000,SO_TCu,1.068223964765e+01
1077,4000,IO_TCu,0.000000000000e+00
1077,4000,AO_TCu,0.000000000000e+00
1077,4000,PO_TCu,1.068223964765e+01
1077,4000,SED_TCu,1.068223964765e+01
1077,4000,SEDWSSD_TCu,1.068223964765e+01
1077,4000,SEDSCRS_TCu,0.000000000000e+00
1077,4000,SO_TPb,6.428151743890e+00
1077,4000,IO_TPb,0.000000000000e+00
1077,4000,AO_TPb,0.000000000000e+00
1077,4000,PO_TPb,6.428151743890e+00
1077,4000,SED_TPb,3.076485018523e+00
1077,4000,SEDWSSD_TPb,3.076485018523e+00
1077,4000,SEDSCRS_TPb,0.000000000000e+00
1077,4000,SO_TZn,3.204671894294e+01
1077,4000,IO_TZn,0.000000000000e+00
1077,4000,AO_TZn,0.000000000000e+00
1077,4000,PO_TZn,3.204671894294e+01
1077,4000,SED_TZn,3.204671894294e+01
1077,4000,SEDWSSD_TZn,3.204671894294e+01
1077,4000,SEDSCRS_TZn,0.000000000000e+00
1077,5000,AREA,1.174394370001e+02
1077,5000,PREC,1.100679631833e+03
1077,5000,SURO,1.004541851225e+03
1077,5000,IFWO,0.000000000000e+00
1077,5000,AGWO,0.000000000000e+00
1077,5000,PERO,1.004541851225e+03
1077,5000,TAET,9.613778060823e+01
1077,5000,SEDLOAD,1.489350691418e+01
1077,5000,SEDWSSD, 1.48935e+01
1077,5000,SEDSCRS, 0.00000e+00
1077,5000,SEDSURO, 0.00000e+00
1077,5000,SEDIFWO, 0.00000e+00
1077,5000,SEDAGWO, 0.00000e+00
1077,5000,SO_TN,8.590955331389e+02
1077,5000,IO_TN,0.000000000000e+00
1077,5000,AO_TN,0.000000000000e+00
1077,5000,PO_TN,8.590955331389e+02
1077,5000,SO_TP,1.016481846893e+02
1077,5000,IO_TP,0.000000000000e+00
1077,5000,AO_TP,0.000000000000e+00
1077,5000,PO_TP,1.016481846893e+02
1077,5000,SED_TP,1.016481846893e+02
1077,5000,SEDWSSD_TP,1.016481846893e+02
1077,5000,SEDSCRS_TP,0.000000000000e+00
1077,5000,SO_TCd,1.117013018564e-01
1077,5000,IO_TCd,0.000000000000e+00
1077,5000,AO_TCd,0.000000000000e+00
1077,5000,PO_TCd,1.117013018564e-01
1077,5000,SED_TCd,1.117013018564e-01
1077,5000,SEDWSSD_TCd,1.117013018564e-01
1077,5000,SEDSCRS_TCd,0.000000000000e+00
1077,5000,SO_TCu,1.117013018564e+01
1077,5000,IO_TCu,0.000000000000e+00
1077,5000,AO_TCu,0.000000000000e+00
1077,5000,PO_TCu,1.117013018564e+01
1077,5000,SED_TCu,1.117013018564e+01
1077,5000,SEDWSSD_TCu,1.117013018564e+01
1077,5000,SEDSCRS_TCu,0.000000000000e+00
1077,5000,SO_TPb,1.701188509497e+01
1077,5000,IO_TPb,0.000000000000e+00
1077,5000,AO_TPb,0.000000000000e+00
1077,5000,PO_TPb,1.701188509497e+01
1077,5000,SED_TPb,5.629745613561e+00
1077,5000,SEDWSSD_TPb,5.629745613561e+00
1077,5000,SEDSCRS_TPb,0.000000000000e+00
1077,5000,SO_TZn,4.021246866829e+01
1077,5000,IO_TZn,0.000000000000e+00
1077,5000,AO_TZn,0.000000000000e+00
1077,5000,PO_TZn,4.021246866829e+01
1077,5000,SED_TZn,4.021246866829e+01
1077,5000,SEDWSSD_TZn,4.021246866829e+01
1077,5000,SEDSCRS_TZn,0.000000000000e+00
1077,6000,AREA,8.519270000009e+00
1077,6000,PREC,7.984529904626e+01
1077,6000,SURO,7.287128987928e+01
1077,6000,IFWO,0.000000000000e+00
1077,6000,AGWO,0.000000000000e+00
1077,6000,PERO,7.287128987928e+01
1077,6000,TAET,6.974009166974e+00
1077,6000,SEDLOAD,1.754375505679e+00
1077,6000,SEDWSSD, 1.75438e+00
1077,6000,SEDSCRS, 0.00000e+00
1077,6000,SEDSURO, 0.00000e+00
1077,6000,SEDIFWO, 0.00000e+00
1077,6000,SEDAGWO, 0.00000e+00
1077,6000,SO_TN,4.736458321034e+01
1077,6000,IO_TN,0.000000000000e+00
1077,6000,AO_TN,0.000000000000e+00
1077,6000,PO_TN,4.736458321034e+01
1077,6000,SO_TP,1.381570710722e+01
1077,6000,IO_TP,0.000000000000e+00
1077,6000,AO_TP,0.000000000000e+00
1077,6000,PO_TP,1.381570710722e+01
1077,6000,SED_TP,1.381570710722e+01
1077,6000,SEDWSSD_TP,1.381570710722e+01
1077,6000,SEDSCRS_TP,0.000000000000e+00
1077,6000,SO_TCd,3.508751011358e-02
1077,6000,IO_TCd,0.000000000000e+00
1077,6000,AO_TCd,0.000000000000e+00
1077,6000,PO_TCd,3.508751011358e-02
1077,6000,SED_TCd,3.508751011358e-02
1077,6000,SEDWSSD_TCd,3.508751011358e-02
1077,6000,SEDSCRS_TCd,0.000000000000e+00
1077,6000,SO_TCu,3.508751011358e+00
1077,6000,IO_TCu,0.000000000000e+00
1077,6000,AO_TCu,0.000000000000e+00
1077,6000,PO_TCu,3.508751011358e+00
1077,6000,SED_TCu,3.508751011358e+00
1077,6000,SEDWSSD_TCu,3.508751011358e+00
1077,6000,SEDSCRS_TCu,0.000000000000e+00
1077,6000,SO_TPb,1.735149327183e+00
1077,6000,IO_TPb,0.000000000000e+00
1077,6000,AO_TPb,0.000000000000e+00
1077,6000,PO_TPb,1.735149327183e+00
1077,6000,SED_TPb,9.094682621441e-01
1077,6000,SEDWSSD_TPb,9.094682621441e-01
1077,6000,SEDSCRS_TPb,0.000000000000e+00
1077,6000,SO_TZn,1.010520291271e+01
1077,6000,IO_TZn,0.000000000000e+00
1077,6000,AO_TZn,0.000000000000e+00
1077,6000,PO_TZn,1.010520291271e+01
1077,6000,SED_TZn,1.010520291271e+01
1077,6000,SEDWSSD_TZn,1.010520291271e+01
1077,6000,SEDSCRS_TZn,0.000000000000e+00
1077,7000,AREA,2.168299999999e-02
1077,7000,PREC,2.032199495051e-01
1077,7000,SURO,1.854699027560e-01
1077,7000,IFWO,0.000000000000e+00
1077,7000,AGWO,0.000000000000e+00
1077,7000,PERO,1.854699027560e-01
1077,7000,TAET,1.775004674902e-02
1077,7000,SEDLOAD,5.263078407938e-03
1077,7000,SEDWSSD, 5.26308e-03
1077,7000,SEDSCRS, 0.00000e+00
1077,7000,SEDSURO, 0.00000e+00
1077,7000,SEDIFWO, 0.00000e+00
1077,7000,SEDAGWO, 0.00000e+00
1077,7000,SO_TN,1.025523284273e-01
1077,7000,IO_TN,0.000000000000e+00
1077,7000,AO_TN,0.000000000000e+00
1077,7000,PO_TN,1.025523284273e-01
1077,7000,SO_TP,3.868362629835e-02
1077,7000,IO_TP,0.000000000000e+00
1077,7000,AO_TP,0.000000000000e+00
1077,7000,PO_TP,3.868362629835e-02
1077,7000,SED_TP,3.868362629835e-02
1077,7000,SEDWSSD_TP,3.868362629835e-02
1077,7000,SEDSCRS_TP,0.000000000000e+00
1077,7000,SO_TCd,1.315769601985e-04
1077,7000,IO_TCd,0.000000000000e+00
1077,7000,AO_TCd,0.000000000000e+00
1077,7000,PO_TCd,1.315769601985e-04
1077,7000,SED_TCd,1.315769601985e-04
1077,7000,SEDWSSD_TCd,1.315769601985e-04
1077,7000,SEDSCRS_TCd,0.000000000000e+00
1077,7000,SO_TCu,1.315769601985e-02
1077,7000,IO_TCu,0.000000000000e+00
1077,7000,AO_TCu,0.000000000000e+00
1077,7000,PO_TCu,1.315769601985e-02
1077,7000,SED_TCu,1.315769601985e-02
1077,7000,SEDWSSD_TCu,1.315769601985e-02
1077,7000,SEDSCRS_TCu,0.000000000000e+00
1077,7000,SO_TPb,5.739339399787e-03
1077,7000,IO_TPb,0.000000000000e+00
1077,7000,AO_TPb,0.000000000000e+00
1077,7000,PO_TPb,5.739339399787e-03
1077,7000,SED_TPb,3.637839795567e-03
1077,7000,SEDWSSD_TPb,3.637839795567e-03
1077,7000,SEDSCRS_TPb,0.000000000000e+00
1077,7000,SO_TZn,6.063066325945e-02
1077,7000,IO_TZn,0.000000000000e+00
1077,7000,AO_TZn,0.000000000000e+00
1077,7000,PO_TZn,6.063066325945e-02
1077,7000,SED_TZn,6.063066325945e-02
1077,7000,SEDWSSD_TZn,6.063066325945e-02
1077,7000,SEDSCRS_TZn,0.000000000000e+00
1077,8000,AREA,1.595074900000e+01
1077,8000,PREC,1.494954760111e+02
1077,8000,SURO,1.364379405948e+02
1077,8000,IFWO,0.000000000000e+00
1077,8000,AGWO,0.000000000000e+00
1077,8000,PERO,1.364379405948e+02
1077,8000,TAET,1.305753541631e+01
1077,8000,SEDLOAD,2.920671168424e+00
1077,8000,SEDWSSD, 2.92067e+00
1077,8000,SEDSCRS, 0.00000e+00
1077,8000,SEDSURO, 0.00000e+00
1077,8000,SEDIFWO, 0.00000e+00
1077,8000,SEDAGWO, 0.00000e+00
1077,8000,SO_TN,4.632618235412e+01
1077,8000,IO_TN,0.000000000000e+00
1077,8000,AO_TN,0.000000000000e+00
1077,8000,PO_TN,4.632618235412e+01
1077,8000,SO_TP,3.066704726845e+00
1077,8000,IO_TP,0.000000000000e+00
1077,8000,AO_TP,0.000000000000e+00
1077,8000,PO_TP,3.066704726845e+00
1077,8000,SED_TP,3.066704726845e+00
1077,8000,SEDWSSD_TP,3.066704726845e+00
1077,8000,SEDSCRS_TP,0.000000000000e+00
1077,8000,SO_TCd,3.285755064476e-02
1077,8000,IO_TCd,0.000000000000e+00
1077,8000,AO_TCd,0.000000000000e+00
1077,8000,PO_TCd,3.285755064476e-02
1077,8000,SED_TCd,3.285755064476e-02
1077,8000,SEDWSSD_TCd,3.285755064476e-02
1077,8000,SEDSCRS_TCd,0.000000000000e+00
1077,8000,SO_TCu,3.285755064476e+00
1077,8000,IO_TCu,0.000000000000e+00
1077,8000,AO_TCu,0.000000000000e+00
1077,8000,PO_TCu,3.285755064476e+00
1077,8000,SED_TCu,3.285755064476e+00
1077,8000,SEDWSSD_TCu,3.285755064476e+00
1077,8000,SEDSCRS_TCu,0.000000000000e+00
1077,8000,SO_TPb,2.334515482436e+00
1077,8000,IO_TPb,0.000000000000e+00
1077,8000,AO_TPb,0.000000000000e+00
1077,8000,PO_TPb,2.334515482436e+00
1077,8000,SED_TPb,7.885812154744e-01
1077,8000,SEDWSSD_TPb,7.885812154744e-01
1077,8000,SEDSCRS_TPb,0.000000000000e+00
1077,8000,SO_TZn,1.261729944759e+01
1077,8000,IO_TZn,0.000000000000e+00
1077,8000,AO_TZn,0.000000000000e+00
1077,8000,PO_TZn,1.261729944759e+01
1077,8000,SED_TZn,1.261729944759e+01
1077,8000,SEDWSSD_TZn,1.261729944759e+01
1077,8000,SEDSCRS_TZn,0.000000000000e+00
1077,9000,AREA,1.356498520001e+02
1077,9000,PREC,1.271353413910e+03
1077,9000,SURO,1.201485395817e+03
1077,9000,IFWO,0.000000000000e+00
1077,9000,AGWO,0.000000000000e+00
1077,9000,PERO,1.201485395817e+03
1077,9000,TAET,6.986801809304e+01
1077,9000,SEDLOAD,3.246225521553e+00
1077,9000,SEDWSSD, 3.24623e+00
1077,9000,SEDSCRS, 0.00000e+00
1077,9000,SEDSURO, 0.00000e+00
1077,9000,SEDIFWO, 0.00000e+00
1077,9000,SEDAGWO, 0.00000e+00
1077,9000,SO_TN,4.067933499305e+02
1077,9000,IO_TN,0.000000000000e+00
1077,9000,AO_TN,0.000000000000e+00
1077,9000,PO_TN,4.067933499305e+02
1077,9000,SO_TP,3.408536797630e+00
1077,9000,IO_TP,0.000000000000e+00
1077,9000,AO_TP,0.000000000000e+00
1077,9000,PO_TP,3.408536797630e+00
1077,9000,SED_TP,3.408536797630e+00
1077,9000,SEDWSSD_TP,3.408536797630e+00
1077,9000,SEDSCRS_TP,0.000000000000e+00
1077,9000,SO_TCd,1.217334570582e-02
1077,9000,IO_TCd,0.000000000000e+00
1077,9000,AO_TCd,0.000000000000e+00
1077,9000,PO_TCd,1.217334570582e-02
1077,9000,SED_TCd,1.217334570582e-02
1077,9000,SEDWSSD_TCd,1.217334570582e-02
1077,9000,SEDSCRS_TCd,0.000000000000e+00
1077,9000,SO_TCu,1.217334570582e+00
1077,9000,IO_TCu,0.000000000000e+00
1077,9000,AO_TCu,0.000000000000e+00
1077,9000,PO_TCu,1.217334570582e+00
1077,9000,SED_TCu,1.217334570582e+00
1077,9000,SEDWSSD_TCu,1.217334570582e+00
1077,9000,SEDSCRS_TCu,0.000000000000e+00
1077,9000,SO_TPb,2.921602969397e-01
1077,9000,IO_TPb,0.000000000000e+00
1077,9000,AO_TPb,0.000000000000e+00
1077,9000,PO_TPb,2.921602969397e-01
1077,9000,SED_TPb,2.921602969397e-01
1077,9000,SEDWSSD_TPb,2.921602969397e-01
1077,9000,SEDSCRS_TPb,0.000000000000e+00
1077,9000,SO_TZn,1.752961781638e+01
1077,9000,IO_TZn,0.000000000000e+00
1077,9000,AO_TZn,0.000000000000e+00
1077,9000,PO_TZn,1.752961781638e+01
1077,9000,SED_TZn,1.752961781638e+01
1077,9000,SEDWSSD_TZn,1.752961781638e+01
1077,9000,SEDSCRS_TZn,0.000000000000e+00
1077,10000,AREA,4.859394000010e+00
1077,10000,PREC,4.554378099457e+01
1077,10000,SURO,1.369452831502e+02
1077,10000,IFWO,0.000000000000e+00
1077,10000,AGWO,0.000000000000e+00
1077,10000,PERO,1.369452831502e+02
1077,10000,TAET,5.065281021797e+01
1077,10000,SEDLOAD,2.327521224422e+00
1077,10000,SEDWSSD, 0.00000e+00
1077,10000,SEDSCRS, 0.00000e+00
1077,10000,SEDSURO, 2.32752e+00
1077,10000,SEDIFWO, 0.00000e+00
1077,10000,SEDAGWO, 0.00000e+00
1077,10000,SO_TN,1.241346241362e+02
1077,10000,IO_TN,0.000000000000e+00
1077,10000,AO_TN,0.000000000000e+00
1077,10000,PO_TN,1.241346241362e+02
1077,10000,SO_TP,1.241346241362e+01
1077,10000,IO_TP,0.000000000000e+00
1077,10000,AO_TP,0.000000000000e+00
1077,10000,PO_TP,1.241346241362e+01
1077,10000,SED_TP,0.000000000000e+00
1077,10000,SEDWSSD_TP,0.000000000000e+00
1077,10000,SEDSCRS_TP,0.000000000000e+00
1077,10000,SO_TCd,3.103365603404e-03
1077,10000,IO_TCd,0.000000000000e+00
1077,10000,AO_TCd,0.000000000000e+00
1077,10000,PO_TCd,3.103365603404e-03
1077,10000,SED_TCd,0.000000000000e+00
1077,10000,SEDWSSD_TCd,0.000000000000e+00
1077,10000,SEDSCRS_TCd,0.000000000000e+00
1077,10000,SO_TCu,7.758414008511e-01
1077,10000,IO_TCu,0.000000000000e+00
1077,10000,AO_TCu,0.000000000000e+00
1077,10000,PO_TCu,7.758414008511e-01
1077,10000,SED_TCu,0.000000000000e+00
1077,10000,SEDWSSD_TCu,0.000000000000e+00
1077,10000,SEDSCRS_TCu,0.000000000000e+00
1077,10000,SO_TPb,1.241346241362e-01
1077,10000,IO_TPb,0.000000000000e+00
1077,10000,AO_TPb,0.000000000000e+00
1077,10000,PO_TPb,1.241346241362e-01
1077,10000,SED_TPb,0.000000000000e+00
1077,10000,SEDWSSD_TPb,0.000000000000e+00
1077,10000,SEDSCRS_TPb,0.000000000000e+00
1077,10000,SO_TZn,2.482692482724e+00
1077,10000,IO_TZn,0.000000000000e+00
1077,10000,AO_TZn,0.000000000000e+00
1077,10000,PO_TZn,2.482692482724e+00
1077,10000,SED_TZn,0.000000000000e+00
1077,10000,SEDWSSD_TZn,0.000000000000e+00
1077,10000,SEDSCRS_TZn,0.000000000000e+00
1077,11111,AREA,0.000000000000e+00
1077,11111,PREC,0.000000000000e+00
1077,11111,SURO,0.000000000000e+00
1077,11111,IFWO,0.000000000000e+00
1077,11111,AGWO,0.000000000000e+00
1077,11111,PERO,0.000000000000e+00
1077,11111,TAET,0.000000000000e+00
1077,11111,SEDLOAD,0.000000000000e+00
1077,11111,SEDWSSD, 0.00000e+00
1077,11111,SEDSCRS, 0.00000e+00
1077,11111,SEDSURO, 0.00000e+00
1077,11111,SEDIFWO, 0.00000e+00
1077,11111,SEDAGWO, 0.00000e+00
1077,11111,SO_TN,0.000000000000e+00
1077,11111,IO_TN,0.000000000000e+00
1077,11111,AO_TN,0.000000000000e+00
1077,11111,PO_TN,0.000000000000e+00
1077,11111,SO_TP,0.000000000000e+00
1077,11111,IO_TP,0.000000000000e+00
1077,11111,AO_TP,0.000000000000e+00
1077,11111,PO_TP,0.000000000000e+00
1077,11111,SED_TP,0.000000000000e+00
1077,11111,SEDWSSD_TP,0.000000000000e+00
1077,11111,SEDSCRS_TP,0.000000000000e+00
1077,11111,SO_TCd,0.000000000000e+00
1077,11111,IO_TCd,0.000000000000e+00
1077,11111,AO_TCd,0.000000000000e+00
1077,11111,PO_TCd,0.000000000000e+00
1077,11111,SED_TCd,0.000000000000e+00
1077,11111,SEDWSSD_TCd,0.000000000000e+00
1077,11111,SEDSCRS_TCd,0.000000000000e+00
1077,11111,SO_TCu,0.000000000000e+00
1077,11111,IO_TCu,0.000000000000e+00
1077,11111,AO_TCu,0.000000000000e+00
1077,11111,PO_TCu,0.000000000000e+00
1077,11111,SED_TCu,0.000000000000e+00
1077,11111,SEDWSSD_TCu,0.000000000000e+00
1077,11111,SEDSCRS_TCu,0.000000000000e+00
1077,11111,SO_TPb,0.000000000000e+00
1077,11111,IO_TPb,0.000000000000e+00
1077,11111,AO_TPb,0.000000000000e+00
1077,11111,PO_TPb,0.000000000000e+00
1077,11111,SED_TPb,0.000000000000e+00
1077,11111,SEDWSSD_TPb,0.000000000000e+00
1077,11111,SEDSCRS_TPb,0.000000000000e+00
1077,11111,SO_TZn,0.000000000000e+00
1077,11111,IO_TZn,0.000000000000e+00
1077,11111,AO_TZn,0.000000000000e+00
1077,11111,PO_TZn,0.000000000000e+00
1077,11111,SED_TZn,0.000000000000e+00
1077,11111,SEDWSSD_TZn,0.000000000000e+00
1077,11111,SEDSCRS_TZn,0.000000000000e+00
1077,11112,AREA,0.000000000000e+00
1077,11112,PREC,0.000000000000e+00
1077,11112,SURO,0.000000000000e+00
1077,11112,IFWO,0.000000000000e+00
1077,11112,AGWO,0.000000000000e+00
1077,11112,PERO,0.000000000000e+00
1077,11112,TAET,0.000000000000e+00
1077,11112,SEDLOAD,0.000000000000e+00
1077,11112,SEDWSSD, 0.00000e+00
1077,11112,SEDSCRS, 0.00000e+00
1077,11112,SEDSURO, 0.00000e+00
1077,11112,SEDIFWO, 0.00000e+00
1077,11112,SEDAGWO, 0.00000e+00
1077,11112,SO_TN,0.000000000000e+00
1077,11112,IO_TN,0.000000000000e+00
1077,11112,AO_TN,0.000000000000e+00
1077,11112,PO_TN,0.000000000000e+00
1077,11112,SO_TP,0.000000000000e+00
1077,11112,IO_TP,0.000000000000e+00
1077,11112,AO_TP,0.000000000000e+00
1077,11112,PO_TP,0.000000000000e+00
1077,11112,SED_TP,0.000000000000e+00
1077,11112,SEDWSSD_TP,0.000000000000e+00
1077,11112,SEDSCRS_TP,0.000000000000e+00
1077,11112,SO_TCd,0.000000000000e+00
1077,11112,IO_TCd,0.000000000000e+00
